,State,488,493,500,507,514
0,Washington,NaN,80,82,85,88
1,Illinois,NaN,217,213,216,215
2,California,NaN,237,188,144,116
3,Arizona,NaN,90,94,97,98
4,Massachusetts,NaN,71,72,72,73
5,Wisconsin,NaN,42,42,42,41
6,Texas,NaN,256,238,221,206
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,32,30,30,31
9,Oregon,NaN,40,38,40,39
10,Florida,NaN,372,363,353,343
11,New York,NaN,156,138,124,116
12,Rhode Island,NaN,4,3,3,2
13,Georgia,NaN,156,156,156,159
14,New Hampshire,NaN,15,15,16,16
15,North Carolina,NaN,88,88,86,86
16,New Jersey,NaN,121,110,97,84
17,Colorado,NaN,70,72,75,77
18,Maryland,NaN,65,59,58,56
19,Nevada,NaN,25,23,23,22
20,Tennessee,NaN,59,63,60,61
21,Hawaii,NaN,4,4,4,4
22,Indiana,NaN,82,84,86,87
23,Kentucky,NaN,59,56,55,52
24,Minnesota,NaN,65,62,60,58
25,Oklahoma,NaN,40,40,40,41
26,Pennsylvania,NaN,253,253,254,255
27,South Carolina,NaN,41,35,29,26
28,District of Columbia,NaN,8,7,7,7
29,Kansas,NaN,23,23,24,25
30,Missouri,NaN,92,108,107,111
31,Vermont,NaN,2,2,2,2
32,Virginia,NaN,120,121,134,143
33,Connecticut,NaN,37,38,37,38
34,Iowa,NaN,32,31,31,31
35,Louisiana,NaN,46,45,45,45
36,Ohio,NaN,0,0,0,0
37,Michigan,NaN,353,333,324,318
38,South Dakota,NaN,12,11,11,11
39,Arkansas,NaN,30,28,29,29
40,Delaware,NaN,8,9,9,9
41,Mississippi,NaN,23,22,21,20
42,New Mexico,NaN,20,20,19,20
43,North Dakota,NaN,3,3,3,3
44,Wyoming,NaN,2,2,2,2
45,Alaska,NaN,2,1,1,1
46,Maine,NaN,14,15,16,17
47,Alabama,NaN,78,78,82,85
48,Idaho,NaN,11,11,12,12
49,Montana,NaN,8,9,10,9
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,19,16,15,15
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
