,State,431,437,444,451,458,465,472,479,486
0,Washington,5218,63,58,53,49,44,40,37,34
1,Illinois,23521,149,135,122,110,99,89,80,71
2,California,58949,777,713,652,594,540,490,443,400
3,Arizona,16918,270,249,229,210,192,174,158,144
4,Massachusetts,17115,196,177,160,144,130,116,104,93
5,Wisconsin,7274,43,38,34,30,27,24,21,19
6,Texas,48093,758,713,669,625,581,539,499,460
7,Nebraska,2175,15,14,12,11,10,9,8,7
8,Utah,2114,20,18,16,14,12,11,9,8
9,Oregon,2375,32,30,27,25,23,20,18,17
10,Florida,33178,564,523,482,443,405,370,337,306
11,New York,50017,487,436,389,347,308,273,242,214
12,Rhode Island,2608,23,20,18,16,14,13,11,10
13,Georgia,18926,412,395,376,357,337,317,298,278
14,New Hampshire,1237,18,16,15,13,12,11,10,8
15,North Carolina,12028,248,235,221,208,194,181,168,156
16,New Jersey,24389,347,325,303,282,262,243,224,207
17,Colorado,6092,55,50,45,41,37,33,30,27
18,Maryland,8251,103,97,92,86,81,75,70,65
19,Nevada,5236,49,44,39,34,30,27,23,21
20,Tennessee,11816,145,135,125,116,107,98,90,83
21,Hawaii,462,4,4,3,3,2,2,2,2
22,Indiana,13023,111,101,92,83,76,68,62,56
23,Kentucky,6031,119,115,110,105,100,95,89,84
24,Minnesota,6908,59,53,49,44,40,36,33,30
25,Oklahoma,4850,83,78,73,69,64,59,55,51
26,Pennsylvania,24971,379,353,328,304,281,259,238,218
27,South Carolina,9122,207,198,188,178,168,157,147,137
28,District of Columbia,1056,22,22,22,21,21,21,20,20
29,Kansas,4848,60,55,50,45,40,36,32,29
30,Missouri,8796,92,85,78,72,66,61,56,51
31,Vermont,225,0,0,0,0,0,0,0,0
32,Virginia,10198,345,341,335,327,317,307,294,281
33,Connecticut,7865,84,75,68,60,54,48,43,38
34,Iowa,5725,53,48,43,39,35,31,28,25
35,Louisiana,10087,123,116,109,103,96,90,84,78
36,Ohio,18609,201,184,168,153,139,126,114,103
37,Michigan,17047,247,236,224,213,201,189,178,167
38,South Dakota,1933,12,10,9,8,7,6,5,4
39,Arkansas,5595,55,51,47,44,40,37,34,31
40,Delaware,1544,21,20,18,17,16,14,13,12
41,Mississippi,7001,66,61,57,53,48,45,41,38
42,New Mexico,3925,47,43,39,35,32,29,26,23
43,North Dakota,1498,5,4,3,3,2,2,2,1
44,Wyoming,695,6,5,4,4,3,3,2,2
45,Alaska,313,3,3,3,2,2,2,2,1
46,Maine,736,14,13,11,10,10,9,8,7
47,Alabama,10526,195,184,173,162,151,140,130,120
48,Idaho,1954,15,14,12,11,9,8,7,6
49,Montana,1436,10,9,8,7,6,5,4,3
50,Puerto Rico,2112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,2634,46,43,40,37,35,32,29,27
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
