,State,649,654,661,668,675
0,Washington,NaN,10840,10156,9513,8911
1,Illinois,NaN,9171,7963,6909,5995
2,California,NaN,28329,25694,22706,20023
3,Arizona,NaN,17283,17341,16959,16143
4,Massachusetts,NaN,7791,7577,7167,6647
5,Wisconsin,NaN,12287,11051,9925,8902
6,Texas,NaN,16376,12484,9483,7192
7,Nebraska,NaN,3082,2788,2520,2277
8,Utah,NaN,10319,10279,9602,8773
9,Oregon,NaN,6675,6448,6027,5520
10,Florida,NaN,9348,7250,5800,4769
11,New York,NaN,20787,18516,16532,14802
12,Rhode Island,NaN,2839,2846,2696,2513
13,Georgia,NaN,5543,4618,3933,3391
14,New Hampshire,NaN,1093,873,713,596
15,North Carolina,NaN,9734,8493,7444,6538
16,New Jersey,NaN,6848,6261,5795,5404
17,Colorado,NaN,16236,15365,14436,13526
18,Maryland,NaN,4636,4133,3694,3309
19,Nevada,NaN,2699,2430,2190,1974
20,Tennessee,NaN,4741,3487,2574,1901
21,Hawaii,NaN,731,646,582,533
22,Indiana,NaN,9115,8038,7082,6235
23,Kentucky,NaN,5788,4294,3139,2264
24,Minnesota,NaN,11919,10780,9741,8797
25,Oklahoma,NaN,7220,6717,6217,5726
26,Pennsylvania,NaN,25256,23648,22113,20658
27,South Carolina,NaN,2933,2186,1627,1213
28,District of Columbia,NaN,303,262,231,208
29,Kansas,NaN,4699,4313,3944,3624
30,Missouri,NaN,5444,4832,4292,3812
31,Vermont,NaN,1367,1293,1206,1113
32,Virginia,NaN,6466,5342,4472,3800
33,Connecticut,NaN,1904,1652,1427,1234
34,Iowa,NaN,5595,4478,3529,2759
35,Louisiana,NaN,1786,1418,1137,921
36,Ohio,NaN,19682,16829,14382,12290
37,Michigan,NaN,24564,22595,20709,18938
38,South Dakota,NaN,1543,1543,1463,1352
39,Arkansas,NaN,2077,1662,1332,1071
40,Delaware,NaN,1755,1513,1300,1114
41,Mississippi,NaN,1501,1109,818,602
42,New Mexico,NaN,4884,4724,4432,4107
43,North Dakota,NaN,2979,2757,2548,2353
44,Wyoming,NaN,2250,1943,1681,1465
45,Alaska,NaN,3547,3530,3402,3128
46,Maine,NaN,2469,2267,2077,1901
47,Alabama,NaN,2080,1497,1094,812
48,Idaho,NaN,6116,5348,4654,4041
49,Montana,NaN,4628,4362,4107,3866
50,Puerto Rico,NaN,536,470,418,375
51,Virgin Islands,NaN,55,44,35,28
52,Guam,NaN,586,536,490,447
53,West Virginia,NaN,5149,4698,4296,3930
54,Northern Mariana Islands,NaN,2,2,1,1
55,American Samoa,NaN,0,0,0,0
