,State,523,528,535,542,549
0,Washington,NaN,2088,1647,1313,1059
1,Illinois,NaN,327,151,78,48
2,California,NaN,4668,3990,3470,3066
3,Arizona,NaN,2838,2567,2264,1984
4,Massachusetts,NaN,301,211,150,109
5,Wisconsin,NaN,267,189,138,104
6,Texas,NaN,9534,9359,8384,7090
7,Nebraska,NaN,98,83,72,63
8,Utah,NaN,1992,1835,1698,1578
9,Oregon,NaN,1432,1314,1143,935
10,Florida,NaN,12089,11092,10233,9557
11,New York,NaN,1745,1414,1148,932
12,Rhode Island,NaN,123,102,92,85
13,Georgia,NaN,1886,1727,1587,1462
14,New Hampshire,NaN,97,67,46,32
15,North Carolina,NaN,1071,815,643,526
16,New Jersey,NaN,1274,796,414,192
17,Colorado,NaN,1506,1128,847,641
18,Maryland,NaN,226,165,123,95
19,Nevada,NaN,2231,1882,1560,1283
20,Tennessee,NaN,373,270,205,161
21,Hawaii,NaN,217,187,161,138
22,Indiana,NaN,1084,857,690,568
23,Kentucky,NaN,1063,864,700,567
24,Minnesota,NaN,288,183,122,88
25,Oklahoma,NaN,1732,1558,1179,784
26,Pennsylvania,NaN,434,173,68,30
27,South Carolina,NaN,506,388,304,244
28,District of Columbia,NaN,59,47,38,30
29,Kansas,NaN,634,554,473,400
30,Missouri,NaN,4984,4626,4269,3939
31,Vermont,NaN,3,1,0,0
32,Virginia,NaN,780,660,564,486
33,Connecticut,NaN,204,124,71,41
34,Iowa,NaN,409,371,330,285
35,Louisiana,NaN,1425,1171,968,814
36,Ohio,NaN,1306,1003,769,590
37,Michigan,NaN,310,178,115,83
38,South Dakota,NaN,70,65,62,59
39,Arkansas,NaN,1879,1824,1609,1327
40,Delaware,NaN,67,54,45,39
41,Mississippi,NaN,743,671,591,517
42,New Mexico,NaN,353,314,285,263
43,North Dakota,NaN,49,29,17,9
44,Wyoming,NaN,390,383,377,371
45,Alaska,NaN,99,72,54,43
46,Maine,NaN,102,61,36,22
47,Alabama,NaN,596,474,390,334
48,Idaho,NaN,291,218,167,134
49,Montana,NaN,268,239,216,198
50,Puerto Rico,NaN,142,104,77,58
51,Virgin Islands,NaN,30,24,21,20
52,Guam,NaN,46,37,25,16
53,West Virginia,NaN,162,109,73,50
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
