,State,446,451,458,465,472
0,Washington,377952,8235,7884,7045,5946
1,Illinois,1282114,24114,23950,22431,20068
2,California,3704070,15858,15072,14349,13669
3,Arizona,850236,3927,3413,2845,2285
4,Massachusetts,661101,14842,12114,8977,6251
5,Wisconsin,645964,5965,5037,3933,2937
6,Texas,2831972,19669,17820,16162,14671
7,Nebraska,214351,3214,3152,2911,2604
8,Utah,390289,2230,2027,1848,1691
9,Oregon,170850,4062,4519,4733,4642
10,Florida,2125846,39776,38120,34267,29213
11,New York,1962225,55567,52836,49083,45201
12,Rhode Island,141097,2482,1939,1365,956
13,Georgia,1074731,8059,6828,5594,4490
14,New Hampshire,89229,3318,3309,3161,2994
15,North Carolina,935061,9282,7154,5300,3853
16,New Jersey,955958,28621,26595,23706,20250
17,Colorado,479590,11416,12132,12533,12541
18,Maryland,427715,10525,10731,10461,9801
19,Nevada,308343,2561,2316,1991,1637
20,Tennessee,824914,5774,5028,4378,3814
21,Hawaii,32137,840,800,722,623
22,Indiana,699823,7464,7013,6164,5126
23,Kentucky,433352,4627,4207,3702,3163
24,Minnesota,544046,15887,16342,15804,14715
25,Oklahoma,443773,2587,2364,2021,1623
26,Pennsylvania,1077936,35275,35420,33498,30342
27,South Carolina,563427,6383,5342,4173,3171
28,District of Columbia,45903,800,748,681,607
29,Kansas,306262,436,372,324,287
30,Missouri,588962,4193,3630,2944,2255
31,Vermont,21291,1261,1258,1221,1178
32,Virginia,636862,10649,10120,9211,8085
33,Connecticut,324571,7913,6998,6020,5091
34,Iowa,357197,4377,4282,4084,3834
35,Louisiana,449827,2521,2251,1999,1768
36,Ohio,1041389,14607,14641,14123,13309
37,Michigan,830957,59877,59005,54303,48515
38,South Dakota,119892,1286,1196,1085,965
39,Arkansas,332222,1705,1858,1933,1842
40,Delaware,98925,2310,2228,2082,1900
41,Mississippi,307519,757,605,485,390
42,New Mexico,193987,1206,1160,1123,1092
43,North Dakota,104808,1243,1234,1173,1088
44,Wyoming,56988,358,290,221,163
45,Alaska,65180,1222,1052,816,579
46,Maine,54256,2391,2552,2633,2626
47,Alabama,519071,1926,1714,1569,1460
48,Idaho,183691,1539,1350,1176,1020
49,Montana,106253,961,895,832,774
50,Puerto Rico,116378,6156,6565,6179,5468
51,Virgin Islands,2998,52,47,39,31
52,Guam,7842,5,4,3,2
53,West Virginia,146462,3201,3122,2922,2675
54,Northern Mariana Islands,160,1,0,0,0
55,American Samoa,0,0,0,0,0
