,State,558,563,570,577,584
0,Washington,NaN,5678,5538,5096,4606
1,Illinois,NaN,12719,13340,12656,11596
2,California,NaN,57453,60406,57363,52594
3,Arizona,NaN,11229,10996,10234,9380
4,Massachusetts,NaN,4672,4823,4522,4108
5,Wisconsin,NaN,5048,5621,5524,5119
6,Texas,NaN,58651,65748,65540,61396
7,Nebraska,NaN,990,954,894,828
8,Utah,NaN,4531,4587,4468,4263
9,Oregon,NaN,5208,6058,6196,5801
10,Florida,NaN,147499,161556,156452,143879
11,New York,NaN,15327,16021,15089,13701
12,Rhode Island,NaN,1351,1453,1392,1280
13,Georgia,NaN,19635,20315,19051,17302
14,New Hampshire,NaN,442,424,388,352
15,North Carolina,NaN,14993,15235,14194,12867
16,New Jersey,NaN,6560,6419,5904,5292
17,Colorado,NaN,5130,5010,4744,4434
18,Maryland,NaN,2963,3110,2954,2710
19,Nevada,NaN,7099,6907,6526,6109
20,Tennessee,NaN,12980,14148,13706,12638
21,Hawaii,NaN,2315,2515,2438,2260
22,Indiana,NaN,6788,6945,6576,6073
23,Kentucky,NaN,8623,9003,8377,7499
24,Minnesota,NaN,3129,3273,3164,2969
25,Oklahoma,NaN,13995,15838,15804,14808
26,Pennsylvania,NaN,5106,5501,5331,4940
27,South Carolina,NaN,9275,12066,13729,13716
28,District of Columbia,NaN,303,304,282,255
29,Kansas,NaN,5630,5818,5493,5023
30,Missouri,NaN,20295,21019,20530,19482
31,Vermont,NaN,204,207,194,177
32,Virginia,NaN,5491,5446,5060,4607
33,Connecticut,NaN,2091,2098,1945,1719
34,Iowa,NaN,2152,2302,2275,2130
35,Louisiana,NaN,26056,25938,24158,22040
36,Ohio,NaN,9176,9967,9639,8878
37,Michigan,NaN,2146,2077,1974,1866
38,South Dakota,NaN,267,280,273,256
39,Arkansas,NaN,14329,14742,14085,13035
40,Delaware,NaN,722,754,729,690
41,Mississippi,NaN,9267,9761,9334,8715
42,New Mexico,NaN,1746,1680,1543,1395
43,North Dakota,NaN,412,424,399,365
44,Wyoming,NaN,851,825,765,699
45,Alaska,NaN,1706,1683,1552,1401
46,Maine,NaN,630,643,610,570
47,Alabama,NaN,10627,10166,9310,8403
48,Idaho,NaN,2225,2342,2234,2051
49,Montana,NaN,1172,1378,1438,1372
50,Puerto Rico,NaN,3416,4206,4508,4320
51,Virgin Islands,NaN,259,272,259,239
52,Guam,NaN,16,12,9,7
53,West Virginia,NaN,1265,1347,1288,1182
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,NaN,NaN
