,State,830,836,843,850,857
0,Washington,NaN,14301,15626,15109,13994
1,Illinois,NaN,25314,24795,23309,21721
2,California,NaN,41879,42075,41390,40033
3,Arizona,NaN,1679,1318,1104,952
4,Massachusetts,NaN,16446,16094,14710,12551
5,Wisconsin,NaN,9695,9846,9384,8783
6,Texas,NaN,16815,15353,14029,12856
7,Nebraska,NaN,596,524,461,406
8,Utah,NaN,1430,1313,1193,1083
9,Oregon,NaN,7961,8557,8340,7802
10,Florida,NaN,16695,15223,13186,11111
11,New York,NaN,53317,53202,50711,46977
12,Rhode Island,NaN,3303,3300,3171,3013
13,Georgia,NaN,3455,3251,3059,2878
14,New Hampshire,NaN,2767,2762,2570,2356
15,North Carolina,NaN,10831,10187,9353,8557
16,New Jersey,NaN,20241,20015,18987,17813
17,Colorado,NaN,8299,7721,6953,6065
18,Maryland,NaN,7082,6932,6448,5943
19,Nevada,NaN,1627,1471,1316,1173
20,Tennessee,NaN,1872,1620,1334,1068
21,Hawaii,NaN,2992,2886,2714,2542
22,Indiana,NaN,5215,5071,4659,4232
23,Kentucky,NaN,2935,2713,2482,2265
24,Minnesota,NaN,9862,9613,8857,8069
25,Oklahoma,NaN,1305,1171,1054,951
26,Pennsylvania,NaN,14925,14749,13811,12769
27,South Carolina,NaN,1637,1544,1456,1373
28,District of Columbia,NaN,754,705,656,610
29,Kansas,NaN,928,876,799,722
30,Missouri,NaN,986,897,819,748
31,Vermont,NaN,2191,2240,2172,2050
32,Virginia,NaN,9764,9257,8635,8031
33,Connecticut,NaN,6897,6578,6098,5613
34,Iowa,NaN,2099,2001,1840,1677
35,Louisiana,NaN,1090,1024,966,912
36,Ohio,NaN,9571,9091,8403,7711
37,Michigan,NaN,17131,17550,16535,15276
38,South Dakota,NaN,97,82,69,58
39,Arkansas,NaN,799,730,659,596
40,Delaware,NaN,1319,1256,1163,1069
41,Mississippi,NaN,423,391,361,333
42,New Mexico,NaN,1104,1030,963,903
43,North Dakota,NaN,334,306,279,255
44,Wyoming,NaN,113,105,95,86
45,Alaska,NaN,1379,1321,1272,1231
46,Maine,NaN,3393,3432,3262,3038
47,Alabama,NaN,602,369,212,121
48,Idaho,NaN,366,328,294,264
49,Montana,NaN,444,413,381,350
50,Puerto Rico,NaN,31888,35698,34326,31521
51,Virgin Islands,NaN,327,351,336,311
52,Guam,NaN,150,133,119,107
53,West Virginia,NaN,1336,1319,1220,1109
54,Northern Mariana Islands,NaN,21,18,17,15
55,American Samoa,NaN,57,35,22,13
