,State,334,339,346,353,360
0,Washington,226635,11806,9312,7304,5720
1,Illinois,905069,50292,45850,41914,38437
2,California,1923887,333879,364754,370693,359253
3,Arizona,461345,47960,46484,43741,40493
4,Massachusetts,327374,37611,36737,34875,33047
5,Wisconsin,494353,21720,19619,16950,14120
6,Texas,1604991,113150,117248,116205,110411
7,Nebraska,157103,6436,3251,4550,3821
8,Utah,252783,17692,17021,16376,15756
9,Oregon,103755,8753,8045,7316,6608
10,Florida,1212581,79484,82763,84359,84284
11,New York,857049,80765,82213,26210,78151
12,Rhode Island,80231,10367,9247,7992,6895
13,Georgia,591438,53324,59337,62824,63182
14,New Hampshire,37388,6194,6141,5922,5663
15,North Carolina,483647,50767,54561,55906,55353
16,New Jersey,435763,32660,31230,29449,27537
17,Colorado,311036,18092,14375,11240,8683
18,Maryland,253073,16210,14260,12373,10673
19,Nevada,205884,17891,17267,16176,14926
20,Tennessee,529578,73998,81594,81941,77765
21,Hawaii,20709,1018,1098,1089,1043
22,Indiana,468219,39347,36857,34476,32247
23,Kentucky,244296,17993,15108,12059,9187
24,Minnesota,399311,12519,8494,5877,4243
25,Oklahoma,263434,24453,23409,21398,19392
26,Pennsylvania,569099,66251,60715,55236,16599
27,South Carolina,275733,25487,27414,27621,26633
28,District of Columbia,26740,1835,1810,1780,1749
29,Kansas,207784,12271,10980,7650,8762
30,Missouri,377948,20117,18194,16474,14941
31,Vermont,6534,NaN,633,567,506
32,Virginia,310890,28855,29936,29700,28782
33,Connecticut,167377,12916,11144,9608,8305
34,Iowa,268736,9097,7581,5938,4580
35,Louisiana,287261,18358,16185,13519,11093
36,Ohio,629354,63704,60022,56474,53112
37,Michigan,501115,22867,17185,12927,9909
38,South Dakota,95074,3154,2388,1790,1338
39,Arkansas,203107,17194,17474,16870,16067
40,Delaware,51056,5272,5098,4912,4727
41,Mississippi,195500,16214,16690,16411,15837
42,New Mexico,130808,9268,8205,7272,6449
43,North Dakota,90116,1507,959,599,370
44,Wyoming,42118,1117,650,358,188
45,Alaska,44023,2405,1695,1113,687
46,Maine,19285,3362,3368,3186,3001
47,Alabama,324832,30593,33065,34339,34282
48,Idaho,130877,8559,7905,7386,6941
49,Montana,77324,3843,3388,2991,2640
50,Puerto Rico,68849,NaN,7232,6872,6135
51,Virgin Islands,1921,150,144,131,118
52,Guam,7211,56,38,26,20
53,West Virginia,73337,9876,9999,9501,8776
54,Northern Mariana Islands,116,2,2,1,1
55,American Samoa,0,0,0,0,0
