,State,726,731,738,745,752
0,Washington,NaN,96325,109998,110095,103573
1,Illinois,NaN,229412,237015,228217,214933
2,California,NaN,920769,977869,930642,860990
3,Arizona,NaN,124565,133697,128734,120462
4,Massachusetts,NaN,146177,155166,155547,151539
5,Wisconsin,NaN,122068,137923,139293,132528
6,Texas,NaN,434051,470058,453668,424618
7,Nebraska,NaN,31798,33716,32015,29621
8,Utah,NaN,81047,88195,84624,78398
9,Oregon,NaN,65159,69693,65852,60457
10,Florida,NaN,573678,605536,584678,548106
11,New York,NaN,542278,558233,542483,516256
12,Rhode Island,NaN,39114,46721,50496,49786
13,Georgia,NaN,119502,118053,111642,104429
14,New Hampshire,NaN,19717,22475,22563,21188
15,North Carolina,NaN,232257,253655,245478,227713
16,New Jersey,NaN,240967,266286,278880,276169
17,Colorado,NaN,82156,87885,85538,80355
18,Maryland,NaN,96381,105760,107865,104142
19,Nevada,NaN,37143,43393,45670,44374
20,Tennessee,NaN,85082,90787,88685,83494
21,Hawaii,NaN,31544,33654,33067,31274
22,Indiana,NaN,93458,95587,89951,82814
23,Kentucky,NaN,71835,80395,79052,73809
24,Minnesota,NaN,73223,87337,92571,89263
25,Oklahoma,NaN,63022,71217,69387,64067
26,Pennsylvania,NaN,236460,251011,242611,226654
27,South Carolina,NaN,92799,113260,122430,119683
28,District of Columbia,NaN,7848,7777,7283,6481
29,Kansas,NaN,45689,54264,61141,64742
30,Missouri,NaN,111250,115674,109418,100967
31,Vermont,NaN,12849,14837,15589,15080
32,Virginia,NaN,102920,109796,108094,101795
33,Connecticut,NaN,55895,55358,53029,50271
34,Iowa,NaN,43599,45412,41880,37497
35,Louisiana,NaN,69042,65337,60919,56488
36,Ohio,NaN,170271,180944,181955,174989
37,Michigan,NaN,156342,173546,172981,164086
38,South Dakota,NaN,17377,20437,21040,19941
39,Arkansas,NaN,76696,75123,68688,62044
40,Delaware,NaN,26157,25814,24154,22319
41,Mississippi,NaN,52513,63622,69786,69711
42,New Mexico,NaN,31060,36629,37801,35928
43,North Dakota,NaN,15244,17441,17393,16279
44,Wyoming,NaN,8714,10047,10021,9362
45,Alaska,NaN,15174,16503,15647,14353
46,Maine,NaN,8206,8153,7730,7279
47,Alabama,NaN,58507,58105,56130,54027
48,Idaho,NaN,15458,17078,16400,15007
49,Montana,NaN,10693,11865,11506,10652
50,Puerto Rico,NaN,82770,89928,89771,85152
51,Virgin Islands,NaN,2114,2216,2193,2064
52,Guam,NaN,2741,2952,2796,2569
53,West Virginia,NaN,32525,33989,31851,29102
54,Northern Mariana Islands,NaN,263,232,196,164
55,American Samoa,NaN,0,0,0,0
