,State,467,472,479,486,493
0,Washington,407191,9038,8581,8077,7569
1,Illinois,1341671,17516,15929,14404,12982
2,California,3747337,10519,8991,7666,6526
3,Arizona,864579,5044,4697,4299,3908
4,Massachusetts,691735,7111,5283,3787,2667
5,Wisconsin,662069,4889,4635,4416,4222
6,Texas,2901549,16787,13682,10662,8341
7,Nebraska,220225,1287,953,713,555
8,Utah,398240,2431,2232,2048,1882
9,Oregon,186878,6321,6246,5965,5630
10,Florida,2245853,35365,33447,31662,30000
11,New York,2057276,24387,22006,20364,19036
12,Rhode Island,148669,1832,1607,1405,1225
13,Georgia,1103659,8364,7550,6788,6090
14,New Hampshire,95506,1449,1113,838,622
15,North Carolina,974319,10429,9272,8231,7306
16,New Jersey,1000993,10146,7191,4943,3310
17,Colorado,514721,12828,12765,12381,11781
18,Maryland,449509,4997,3599,2406,1494
19,Nevada,316239,2251,2110,1968,1831
20,Tennessee,849436,6387,5906,5450,5021
21,Hawaii,34156,620,587,555,524
22,Indiana,723443,7039,6482,5958,5472
23,Kentucky,445449,3903,3721,3503,3278
24,Minnesota,580340,10519,9201,7913,6720
25,Oklahoma,448872,1408,1187,994,829
26,Pennsylvania,1159816,19952,15586,11578,8218
27,South Carolina,580794,4307,3756,3282,2874
28,District of Columbia,47903,461,391,340,306
29,Kansas,311108,1475,1335,1203,1083
30,Missouri,593831,3010,2592,2207,1866
31,Vermont,23158,350,227,142,88
32,Virginia,661925,6569,5773,5096,4526
33,Connecticut,340545,2561,1533,859,468
34,Iowa,365754,2371,2111,1879,1677
35,Louisiana,459340,2850,2617,2376,2151
36,Ohio,1075999,9993,8585,7190,5892
37,Michigan,945732,20953,14045,8989,5554
38,South Dakota,122745,719,582,466,375
39,Arkansas,336166,1059,806,579,399
40,Delaware,105067,1628,1332,1054,819
41,Mississippi,312400,1487,1355,1199,1052
42,New Mexico,198372,1249,1161,1065,971
43,North Dakota,107763,872,800,728,661
44,Wyoming,58290,445,412,373,336
45,Alaska,68426,788,670,567,480
46,Maine,62092,2282,2105,1910,1713
47,Alabama,528784,3146,3002,2757,2487
48,Idaho,188024,1175,1038,913,800
49,Montana,109092,902,809,747,704
50,Puerto Rico,133507,4837,4405,4005,3639
51,Virgin Islands,3138,39,36,34,32
52,Guam,7989,57,52,48,44
53,West Virginia,154207,2204,2040,1889,1751
54,Northern Mariana Islands,168,4,3,2,2
55,American Samoa,0,0,0,0,0
