,State,495,500,507,514,521
0,Washington,NaN,6364,5780,5240,4744
1,Illinois,NaN,5687,4464,3607,3021
2,California,NaN,8721,7967,7285,6668
3,Arizona,NaN,3132,2712,2330,1988
4,Massachusetts,NaN,1814,1345,1066,909
5,Wisconsin,NaN,1139,574,269,137
6,Texas,NaN,9030,7736,6686,5824
7,Nebraska,NaN,462,396,350,316
8,Utah,NaN,1630,1494,1370,1258
9,Oregon,NaN,2224,1692,1267,938
10,Florida,NaN,12388,10558,9209,8171
11,New York,NaN,6233,4994,4123,3494
12,Rhode Island,NaN,359,273,223,194
13,Georgia,NaN,2924,2305,1858,1534
14,New Hampshire,NaN,399,284,200,141
15,North Carolina,NaN,4139,3177,2423,1841
16,New Jersey,NaN,653,330,178,106
17,Colorado,NaN,3967,2837,1996,1410
18,Maryland,NaN,913,521,283,147
19,Nevada,NaN,1295,1010,759,549
20,Tennessee,NaN,1896,1291,841,526
21,Hawaii,NaN,356,306,269,239
22,Indiana,NaN,3660,3123,2664,2276
23,Kentucky,NaN,2679,2450,2248,2071
24,Minnesota,NaN,2267,1417,853,500
25,Oklahoma,NaN,689,571,473,391
26,Pennsylvania,NaN,4017,2411,1394,785
27,South Carolina,NaN,2544,2245,1984,1755
28,District of Columbia,NaN,167,145,130,118
29,Kansas,NaN,835,726,631,548
30,Missouri,NaN,2792,2574,2375,2194
31,Vermont,NaN,112,79,56,41
32,Virginia,NaN,2564,2388,2276,2194
33,Connecticut,NaN,782,522,346,229
34,Iowa,NaN,1357,1243,1158,1095
35,Louisiana,NaN,2550,2406,2271,2144
36,Ohio,NaN,4467,3707,3113,2656
37,Michigan,NaN,4360,2734,1704,1064
38,South Dakota,NaN,277,238,212,193
39,Arkansas,NaN,1208,1169,1132,1096
40,Delaware,NaN,595,494,424,376
41,Mississippi,NaN,1032,870,733,619
42,New Mexico,NaN,967,893,830,777
43,North Dakota,NaN,316,238,177,129
44,Wyoming,NaN,481,464,443,419
45,Alaska,NaN,214,145,96,63
46,Maine,NaN,618,391,237,140
47,Alabama,NaN,1932,1389,1086,935
48,Idaho,NaN,840,761,689,623
49,Montana,NaN,588,542,500,461
50,Puerto Rico,NaN,374,281,241,222
51,Virgin Islands,NaN,100,97,93,89
52,Guam,NaN,19,12,7,3
53,West Virginia,NaN,1422,1292,1177,1074
54,Northern Mariana Islands,NaN,5,4,4,4
55,American Samoa,NaN,0,0,0,0
