,State,474,479,486,493,500
0,Washington,NaN,9235,8643,8002,7360
1,Illinois,NaN,14119,12049,10203,8608
2,California,NaN,10961,9849,8854,7963
3,Arizona,NaN,4796,4453,4102,3767
4,Massachusetts,NaN,6772,5467,4372,3483
5,Wisconsin,NaN,4546,4320,4121,3942
6,Texas,NaN,16558,14881,13373,12018
7,Nebraska,NaN,1014,779,613,499
8,Utah,NaN,2225,2046,1883,1735
9,Oregon,NaN,5600,5329,5007,4675
10,Florida,NaN,26379,22814,19727,17084
11,New York,NaN,13377,9597,6985,5208
12,Rhode Island,NaN,1031,720,497,353
13,Georgia,NaN,7621,7096,6618,6181
14,New Hampshire,NaN,1300,1047,838,667
15,North Carolina,NaN,9831,8990,8238,7566
16,New Jersey,NaN,4575,2517,1303,653
17,Colorado,NaN,10216,9558,8846,8121
18,Maryland,NaN,5015,4176,3439,2807
19,Nevada,NaN,2251,2109,1970,1836
20,Tennessee,NaN,5462,4696,3977,3325
21,Hawaii,NaN,560,520,483,449
22,Indiana,NaN,6205,5667,5172,4721
23,Kentucky,NaN,3941,3787,3601,3405
24,Minnesota,NaN,9631,8598,7636,6756
25,Oklahoma,NaN,1187,994,829,689
26,Pennsylvania,NaN,20488,18109,15932,13970
27,South Carolina,NaN,4005,3572,3194,2860
28,District of Columbia,NaN,363,315,288,272
29,Kansas,NaN,1329,1211,1103,1005
30,Missouri,NaN,2592,2207,1866,1569
31,Vermont,NaN,257,171,111,72
32,Virginia,NaN,5291,4566,3981,3513
33,Connecticut,NaN,3092,2372,1796,1346
34,Iowa,NaN,2104,1872,1671,1498
35,Louisiana,NaN,2835,2607,2394,2199
36,Ohio,NaN,7067,5283,3738,2512
37,Michigan,NaN,18366,13132,9190,6330
38,South Dakota,NaN,544,432,348,287
39,Arkansas,NaN,1268,1179,1097,1021
40,Delaware,NaN,1334,1111,923,768
41,Mississippi,NaN,1140,1015,906,810
42,New Mexico,NaN,1342,1269,1199,1135
43,North Dakota,NaN,808,743,681,623
44,Wyoming,NaN,455,435,411,388
45,Alaska,NaN,663,552,458,379
46,Maine,NaN,2114,1949,1786,1630
47,Alabama,NaN,2598,2316,1994,1692
48,Idaho,NaN,1035,910,797,697
49,Montana,NaN,848,746,657,580
50,Puerto Rico,NaN,1993,1221,751,486
51,Virgin Islands,NaN,84,73,55,41
52,Guam,NaN,56,51,46,41
53,West Virginia,NaN,2040,1889,1751,1625
54,Northern Mariana Islands,NaN,3,2,2,1
55,American Samoa,NaN,0,0,0,0
