,State,803,808,815,822,829
0,Washington,NaN,4190,3624,3289,3054
1,Illinois,NaN,8251,7142,5336,3526
2,California,NaN,13752,11064,8942,7273
3,Arizona,NaN,8607,7688,6761,5923
4,Massachusetts,NaN,5782,5185,4637,4145
5,Wisconsin,NaN,1674,1380,1139,941
6,Texas,NaN,17805,15519,13587,11930
7,Nebraska,NaN,153,109,80,60
8,Utah,NaN,780,602,440,308
9,Oregon,NaN,1350,1154,938,727
10,Florida,NaN,3283,2126,1360,878
11,New York,NaN,18718,17642,16481,15323
12,Rhode Island,NaN,960,882,810,743
13,Georgia,NaN,4406,4083,3790,3521
14,New Hampshire,NaN,194,116,69,41
15,North Carolina,NaN,4989,4485,4082,3741
16,New Jersey,NaN,6188,5311,4548,3894
17,Colorado,NaN,3688,3250,2866,2531
18,Maryland,NaN,1780,1626,1480,1349
19,Nevada,NaN,1246,526,199,70
20,Tennessee,NaN,612,421,316,257
21,Hawaii,NaN,1228,1362,1304,1143
22,Indiana,NaN,720,639,575,521
23,Kentucky,NaN,8464,7930,7332,6754
24,Minnesota,NaN,1947,1730,1540,1375
25,Oklahoma,NaN,1367,1242,1152,1080
26,Pennsylvania,NaN,3363,3058,2808,2593
27,South Carolina,NaN,681,631,593,560
28,District of Columbia,NaN,654,543,384,257
29,Kansas,NaN,349,345,245,124
30,Missouri,NaN,1465,1200,979,796
31,Vermont,NaN,852,828,812,800
32,Virginia,NaN,4219,3829,3522,3274
33,Connecticut,NaN,1275,1118,981,862
34,Iowa,NaN,290,251,226,207
35,Louisiana,NaN,556,409,298,217
36,Ohio,NaN,2323,2113,1970,1853
37,Michigan,NaN,5108,4185,3372,2741
38,South Dakota,NaN,184,151,125,105
39,Arkansas,NaN,994,685,472,325
40,Delaware,NaN,479,441,406,373
41,Mississippi,NaN,502,466,433,403
42,New Mexico,NaN,471,294,172,96
43,North Dakota,NaN,154,131,112,97
44,Wyoming,NaN,110,82,66,58
45,Alaska,NaN,1089,980,880,790
46,Maine,NaN,511,338,227,155
47,Alabama,NaN,273,176,124,94
48,Idaho,NaN,449,172,66,30
49,Montana,NaN,83,44,30,23
50,Puerto Rico,NaN,2475,2364,2037,1701
51,Virgin Islands,NaN,28,24,21,18
52,Guam,NaN,124,72,41,23
53,West Virginia,NaN,352,221,145,102
54,Northern Mariana Islands,NaN,48,31,23,18
55,American Samoa,NaN,1107,1169,1122,1024
