,State,544,549,556,563,570
0,Washington,NaN,2810,2487,2165,1881
1,Illinois,NaN,4039,4213,4028,3738
2,California,NaN,17263,16418,15255,14056
3,Arizona,NaN,5210,5101,4813,4514
4,Massachusetts,NaN,1305,1275,1181,1085
5,Wisconsin,NaN,1107,1108,1050,979
6,Texas,NaN,14737,13357,12112,11023
7,Nebraska,NaN,557,519,481,445
8,Utah,NaN,2891,2721,2549,2386
9,Oregon,NaN,1620,1489,1348,1214
10,Florida,NaN,56300,56070,51219,46097
11,New York,NaN,5240,5626,5430,4941
12,Rhode Island,NaN,241,221,201,182
13,Georgia,NaN,5750,5523,5147,4774
14,New Hampshire,NaN,32,22,15,10
15,North Carolina,NaN,3603,3384,3071,2754
16,New Jersey,NaN,2178,2039,1894,1753
17,Colorado,NaN,3481,3389,3197,2977
18,Maryland,NaN,1057,1102,1039,946
19,Nevada,NaN,4493,4241,3946,3658
20,Tennessee,NaN,2687,2386,2085,1813
21,Hawaii,NaN,657,625,567,508
22,Indiana,NaN,3096,3548,3710,3534
23,Kentucky,NaN,2530,2626,2435,2206
24,Minnesota,NaN,904,837,764,692
25,Oklahoma,NaN,4723,4614,4245,3864
26,Pennsylvania,NaN,1729,1630,1503,1382
27,South Carolina,NaN,1904,1753,1515,1283
28,District of Columbia,NaN,163,156,141,126
29,Kansas,NaN,2904,2648,2224,1843
30,Missouri,NaN,14025,13948,13217,12413
31,Vermont,NaN,52,47,42,38
32,Virginia,NaN,1979,1861,1688,1514
33,Connecticut,NaN,656,636,567,474
34,Iowa,NaN,643,620,576,526
35,Louisiana,NaN,7407,6861,6281,5742
36,Ohio,NaN,2440,2419,2281,2121
37,Michigan,NaN,1090,1012,930,853
38,South Dakota,NaN,95,89,81,74
39,Arkansas,NaN,6535,6354,5984,5601
40,Delaware,NaN,316,304,282,260
41,Mississippi,NaN,2667,2530,2286,2037
42,New Mexico,NaN,684,632,567,505
43,North Dakota,NaN,145,153,146,134
44,Wyoming,NaN,471,429,380,333
45,Alaska,NaN,503,455,407,362
46,Maine,NaN,187,177,168,160
47,Alabama,NaN,4530,4063,3599,3181
48,Idaho,NaN,946,960,893,806
49,Montana,NaN,318,294,271,251
50,Puerto Rico,NaN,818,781,723,665
51,Virgin Islands,NaN,91,87,74,62
52,Guam,NaN,33,29,25,21
53,West Virginia,NaN,368,336,287,239
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
