,State,509,514,521,528,535
0,Washington,NaN,3842,3368,2953,2590
1,Illinois,NaN,2935,2381,2012,1763
2,California,NaN,7654,7172,6720,6298
3,Arizona,NaN,2710,2513,2337,2180
4,Massachusetts,NaN,964,701,511,374
5,Wisconsin,NaN,475,335,267,233
6,Texas,NaN,9089,8457,7882,7358
7,Nebraska,NaN,89,57,40,30
8,Utah,NaN,1546,1455,1373,1297
9,Oregon,NaN,1049,741,525,375
10,Florida,NaN,10948,10188,9515,8896
11,New York,NaN,4950,4288,3726,3245
12,Rhode Island,NaN,317,240,189,151
13,Georgia,NaN,2304,2070,1883,1725
14,New Hampshire,NaN,309,244,194,156
15,North Carolina,NaN,1765,1187,770,487
16,New Jersey,NaN,370,235,162,118
17,Colorado,NaN,2220,1573,1110,791
18,Maryland,NaN,293,181,122,90
19,Nevada,NaN,1166,955,765,599
20,Tennessee,NaN,1254,911,644,444
21,Hawaii,NaN,314,277,245,215
22,Indiana,NaN,1719,1315,1015,796
23,Kentucky,NaN,1351,1050,806,613
24,Minnesota,NaN,537,274,139,74
25,Oklahoma,NaN,680,577,490,416
26,Pennsylvania,NaN,1085,567,292,153
27,South Carolina,NaN,1357,1174,1024,902
28,District of Columbia,NaN,110,97,88,80
29,Kansas,NaN,463,383,319,267
30,Missouri,NaN,2863,2800,2747,2700
31,Vermont,NaN,76,58,44,33
32,Virginia,NaN,1237,1132,1060,1004
33,Connecticut,NaN,192,125,84,58
34,Iowa,NaN,369,272,208,166
35,Louisiana,NaN,1787,1661,1548,1444
36,Ohio,NaN,2199,1698,1306,1003
37,Michigan,NaN,1589,976,604,378
38,South Dakota,NaN,95,79,70,63
39,Arkansas,NaN,1106,1096,1088,1080
40,Delaware,NaN,112,73,52,40
41,Mississippi,NaN,476,398,339,294
42,New Mexico,NaN,463,400,349,311
43,North Dakota,NaN,101,52,20,1
44,Wyoming,NaN,417,413,410,407
45,Alaska,NaN,103,75,57,46
46,Maine,NaN,284,181,113,69
47,Alabama,NaN,1431,1357,1304,1258
48,Idaho,NaN,648,587,532,481
49,Montana,NaN,320,272,235,207
50,Puerto Rico,NaN,177,149,129,113
51,Virgin Islands,NaN,129,124,116,109
52,Guam,NaN,26,23,20,18
53,West Virginia,NaN,453,299,190,116
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
