,State,278,283,290,297,304
0,Washington,103500,5709,5612,5273,4936
1,Illinois,383687,34646,31641,24139,16936
2,California,910438,18518,17114,15928,14930
3,Arizona,238964,6256,5979,5707,5449
4,Massachusetts,151777,5540,5630,5535,5350
5,Wisconsin,201049,22971,19923,17325,15259
6,Texas,898302,32468,27845,23801,20477
7,Nebraska,64499,7137,7009,6786,6567
8,Utah,106083,8974,8933,8897,8862
9,Oregon,42436,2115,2015,1922,1836
10,Florida,782013,21568,21983,21914,21317
11,New York,496655,9553,9021,8297,7664
12,Rhode Island,31024,2541,2575,2480,2328
13,Georgia,351881,5995,5331,4767,4288
14,New Hampshire,10397,534,458,377,309
15,North Carolina,261742,14262,13765,12909,12043
16,New Jersey,229684,7368,7110,6548,6024
17,Colorado,97277,9397,10318,10867,10969
18,Maryland,140844,4165,4029,3903,3784
19,Nevada,96178,5353,5192,4941,4761
20,Tennessee,249866,18383,17150,15793,14528
21,Hawaii,14709,296,200,134,91
22,Indiana,164581,14455,13956,12836,11593
23,Kentucky,97866,5760,4831,4659,4205
24,Minnesota,135372,13446,14388,15075,15542
25,Oklahoma,117399,6647,6134,5727,5451
26,Pennsylvania,201248,10916,10752,10465,9784
27,South Carolina,171501,5298,4400,3689,3140
28,District of Columbia,16812,321,286,244,199
29,Kansas,76979,5259,4855,4485,4151
30,Missouri,173514,15568,15311,15035,14764
31,Vermont,2083,85,74,65,57
32,Virginia,174275,6178,5717,5462,5114
33,Connecticut,68099,2917,2914,2663,2360
34,Iowa,117198,6845,6788,6734,6684
35,Louisiana,180069,3462,3402,3345,3290
36,Ohio,200231,16689,16363,15873,15301
37,Michigan,179669,16805,16188,15384,14599
38,South Dakota,39741,6107,6316,6248,6136
39,Arkansas,106727,5508,5180,4771,4374
40,Delaware,24168,938,859,748,620
41,Mississippi,115763,4876,4437,3786,3088
42,New Mexico,42586,4682,4721,4469,4198
43,North Dakota,38241,6932,7220,6986,6678
44,Wyoming,11477,2101,2088,2029,1967
45,Alaska,14417,1557,1535,1503,1470
46,Maine,6251,197,190,184,178
47,Alabama,185322,7608,7441,7244,7057
48,Idaho,60041,5747,5700,5637,5580
49,Montana,28501,4526,4358,4186,4019
50,Puerto Rico,63135,3929,3720,3500,3295
51,Virgin Islands,1348,5,3,2,1
52,Guam,4336,580,566,552,537
53,West Virginia,22224,1854,1700,1540,1393
54,Northern Mariana Islands,92,12,10,7,5
55,American Samoa,0,0,0,0,0
