,State,320,325,332,339,346
0,Washington,184404,11182,5309,1826,571
1,Illinois,796264,72153,74604,65752,55118
2,California,1390828,170344,135391,98468,73298
3,Arizona,365843,43577,39469,32802,27197
4,Massachusetts,259325,47541,19337,59417,48749
5,Wisconsin,443389,37871,35138,26156,17125
6,Texas,1331719,108789,111963,87067,35391
7,Nebraska,141127,16607,19942,8916,17526
8,Utah,217638,29759,34611,30821,27494
9,Oregon,85788,13134,4151,14274,14008
10,Florida,1065785,75813,76835,63004,53226
11,New York,713129,93243,93574,73601,53377
12,Rhode Island,65818,7975,8034,6952,5938
13,Georgia,506690,49743,55194,47217,39298
14,New Hampshire,25816,5067,5576,5194,4514
15,North Carolina,399362,40327,41688,39815,37436
16,New Jersey,371579,42119,54974,53263,44061
17,Colorado,264618,32926,30256,27689,25333
18,Maryland,217329,21345,26704,27880,25963
19,Nevada,170587,19850,21626,20014,17282
20,Tennessee,408730,31448,37670,33763,28318
21,Hawaii,18923,708,646,579,515
22,Indiana,387278,58771,71203,68259,62388
23,Kentucky,202591,32284,35863,31868,28488
24,Minnesota,356152,37999,35027,32275,29737
25,Oklahoma,218389,27929,28727,23762,19026
26,Pennsylvania,432207,88597,107979,92651,72347
27,South Carolina,234652,21629,26502,25435,22800
28,District of Columbia,23319,2494,2326,2070,1896
29,Kansas,176871,14460,12504,10793,9305
30,Missouri,332227,29421,32345,NaN,22759
31,Vermont,5080,1238,1388,1187,868
32,Virginia,258870,19389,19378,17761,15914
33,Connecticut,135844,14295,14415,13507,12081
34,Iowa,245984,15494,13285,9402,6116
35,Louisiana,252136,15113,13221,10722,8579
36,Ohio,484297,67088,67017,62058,56829
37,Michigan,436400,51557,40407,32233,27167
38,South Dakota,86500,7225,7394,6179,5008
39,Arkansas,172042,20183,19983,16833,13974
40,Delaware,40711,5845,6265,6086,5563
41,Mississippi,166194,18845,17790,15544,13493
42,New Mexico,109947,10244,8245,6626,5321
43,North Dakota,83342,2594,1242,514,188
44,Wyoming,36985,2101,1017,404,131
45,Alaska,37539,6166,6695,6116,5472
46,Maine,13775,2433,2884,2711,2429
47,Alabama,272229,33115,34199,28889,24012
48,Idaho,111893,5635,12772,11731,10724
49,Montana,68591,5590,5093,4689,4337
50,Puerto Rico,57622,4125,3720,3348,3009
51,Virgin Islands,1649,NaN,216,176,119
52,Guam,7019,91,51,31,21
53,West Virginia,56128,8893,9118,7447,5611
54,Northern Mariana Islands,111,0,0,3,0
55,American Samoa,0,0,0,0,0
