,State,593,598,605,612,619
0,Washington,NaN,21152,19844,18457,17093
1,Illinois,NaN,27904,27437,26133,24492
2,California,NaN,74350,68956,63623,58519
3,Arizona,NaN,20569,19342,17901,16408
4,Massachusetts,NaN,9670,9160,8594,8023
5,Wisconsin,NaN,12999,12449,11669,10810
6,Texas,NaN,120038,115344,108564,100985
7,Nebraska,NaN,6136,6298,6001,5596
8,Utah,NaN,9386,9401,8999,8283
9,Oregon,NaN,15078,14661,13943,13141
10,Florida,NaN,142476,132386,122112,112169
11,New York,NaN,31038,29110,27047,25003
12,Rhode Island,NaN,3273,3066,2851,2642
13,Georgia,NaN,55742,53574,50651,47495
14,New Hampshire,NaN,1446,1376,1289,1200
15,North Carolina,NaN,39881,39327,37550,35239
16,New Jersey,NaN,13692,13042,12277,11483
17,Colorado,NaN,11744,11986,11836,11415
18,Maryland,NaN,8449,8058,7558,7034
19,Nevada,NaN,5064,4596,4166,3775
20,Tennessee,NaN,42317,41868,39998,37576
21,Hawaii,NaN,5549,5280,4913,4513
22,Indiana,NaN,26062,25032,23447,21733
23,Kentucky,NaN,29253,28657,27447,26082
24,Minnesota,NaN,10580,10132,9520,8866
25,Oklahoma,NaN,29339,32268,33708,33491
26,Pennsylvania,NaN,25872,25520,24260,22755
27,South Carolina,NaN,28932,29488,28665,27135
28,District of Columbia,NaN,741,701,656,612
29,Kansas,NaN,11495,11185,10653,10099
30,Missouri,NaN,14149,13031,11980,11000
31,Vermont,NaN,1080,1066,1013,950
32,Virginia,NaN,21360,20938,20118,19215
33,Connecticut,NaN,3889,3595,3301,3020
34,Iowa,NaN,8608,8355,7888,7360
35,Louisiana,NaN,7589,4198,2394,1585
36,Ohio,NaN,43819,45244,43631,41158
37,Michigan,NaN,15601,14863,13870,12823
38,South Dakota,NaN,3195,3030,2796,2565
39,Arkansas,NaN,12983,12004,11065,10181
40,Delaware,NaN,3011,2923,2752,2559
41,Mississippi,NaN,15202,13697,12269,10951
42,New Mexico,NaN,4483,4208,3912,3619
43,North Dakota,NaN,2979,2925,2736,2534
44,Wyoming,NaN,3400,3371,3227,3050
45,Alaska,NaN,3778,3581,3334,3082
46,Maine,NaN,3114,3363,3325,3146
47,Alabama,NaN,30369,29220,27531,25630
48,Idaho,NaN,5406,4941,4408,3876
49,Montana,NaN,4149,4258,4146,3939
50,Puerto Rico,NaN,4414,4073,3751,3451
51,Virgin Islands,NaN,166,147,129,114
52,Guam,NaN,1058,1039,971,896
53,West Virginia,NaN,10958,10573,9839,9104
54,Northern Mariana Islands,NaN,7,6,6,6
55,American Samoa,NaN,NaN,NaN,NaN,NaN
