,State,705,710,717,724,731
0,Washington,NaN,13174,13969,14313,14089
1,Illinois,NaN,77899,83668,85930,84497
2,California,NaN,83923,88126,84228,78245
3,Arizona,NaN,17053,15355,13905,12773
4,Massachusetts,NaN,51849,55411,56391,54878
5,Wisconsin,NaN,30078,29201,26690,24055
6,Texas,NaN,51503,51198,48868,46274
7,Nebraska,NaN,4549,3993,3477,3012
8,Utah,NaN,4296,3196,2384,1798
9,Oregon,NaN,4436,4001,3632,3316
10,Florida,NaN,26972,26193,24453,22630
11,New York,NaN,172060,189580,189829,180351
12,Rhode Island,NaN,6653,6421,6049,5631
13,Georgia,NaN,42198,47600,47492,44884
14,New Hampshire,NaN,4163,3635,3248,2933
15,North Carolina,NaN,13119,12432,11579,10664
16,New Jersey,NaN,108544,136954,156632,160043
17,Colorado,NaN,17803,17897,16461,14671
18,Maryland,NaN,25483,30297,33761,35004
19,Nevada,NaN,4663,4365,4053,3752
20,Tennessee,NaN,18785,19241,18813,17896
21,Hawaii,NaN,9681,11827,12681,12220
22,Indiana,NaN,19011,16000,13410,11212
23,Kentucky,NaN,11447,9479,7642,6326
24,Minnesota,NaN,14294,12580,11171,9995
25,Oklahoma,NaN,7242,7543,7428,7064
26,Pennsylvania,NaN,66754,66099,63275,59391
27,South Carolina,NaN,5488,5296,4978,4614
28,District of Columbia,NaN,4969,5984,6638,6879
29,Kansas,NaN,6930,6113,5412,4801
30,Missouri,NaN,18375,17367,15875,14093
31,Vermont,NaN,2444,2251,2046,1851
32,Virginia,NaN,35887,37123,35628,33534
33,Connecticut,NaN,18725,20479,20950,20302
34,Iowa,NaN,8544,7835,7184,6589
35,Louisiana,NaN,9815,11094,11424,10962
36,Ohio,NaN,94810,104968,111494,113420
37,Michigan,NaN,31105,28610,26289,24138
38,South Dakota,NaN,1811,1510,1248,1022
39,Arkansas,NaN,7072,7205,6998,6585
40,Delaware,NaN,7927,9077,9859,10126
41,Mississippi,NaN,2871,2621,2388,2176
42,New Mexico,NaN,5474,4745,4177,3726
43,North Dakota,NaN,1975,1756,1573,1429
44,Wyoming,NaN,612,523,450,391
45,Alaska,NaN,816,681,571,481
46,Maine,NaN,6840,6430,5808,5190
47,Alabama,NaN,10928,10220,8223,6505
48,Idaho,NaN,1853,1715,1593,1484
49,Montana,NaN,721,616,547,496
50,Puerto Rico,NaN,17570,21103,20756,19061
51,Virgin Islands,NaN,174,207,217,208
52,Guam,NaN,51,33,8,0
53,West Virginia,NaN,6535,6349,5983,5531
54,Northern Mariana Islands,NaN,429,397,344,287
55,American Samoa,NaN,0,0,0,0
