,State,670,675,682,689,696
0,Washington,NaN,11325,10637,9995,9397
1,Illinois,NaN,28756,28571,26995,25281
2,California,NaN,26848,22775,19278,16303
3,Arizona,NaN,29746,30197,29423,28582
4,Massachusetts,NaN,17256,18037,17432,16108
5,Wisconsin,NaN,21763,21298,20210,18870
6,Texas,NaN,21524,18624,15837,13442
7,Nebraska,NaN,6446,6312,6001,5620
8,Utah,NaN,10543,9917,9209,8493
9,Oregon,NaN,5538,5228,4953,4705
10,Florida,NaN,11338,10229,9145,8188
11,New York,NaN,48222,49013,46029,42247
12,Rhode Island,NaN,3854,4288,4324,4091
13,Georgia,NaN,7722,7018,6257,5585
14,New Hampshire,NaN,6618,6445,6139,5848
15,North Carolina,NaN,11116,10439,9626,8784
16,New Jersey,NaN,13151,12724,11820,10898
17,Colorado,NaN,18319,16600,14670,12705
18,Maryland,NaN,6255,6289,5976,5595
19,Nevada,NaN,4028,3715,3411,3125
20,Tennessee,NaN,8529,8887,8337,7396
21,Hawaii,NaN,929,887,830,774
22,Indiana,NaN,15990,14712,13240,11861
23,Kentucky,NaN,8013,6603,5385,4378
24,Minnesota,NaN,29402,27644,25434,23263
25,Oklahoma,NaN,5594,5521,5225,4879
26,Pennsylvania,NaN,40088,37239,33921,30786
27,South Carolina,NaN,3936,3731,3520,3254
28,District of Columbia,NaN,562,534,503,472
29,Kansas,NaN,8575,8562,8103,7520
30,Missouri,NaN,18752,18967,17140,14408
31,Vermont,NaN,3036,3156,3052,2837
32,Virginia,NaN,7913,6883,5906,5063
33,Connecticut,NaN,5027,5094,4749,4343
34,Iowa,NaN,11648,11320,10415,9455
35,Louisiana,NaN,2149,1808,1526,1293
36,Ohio,NaN,37831,34848,31297,27984
37,Michigan,NaN,53419,51459,46961,42599
38,South Dakota,NaN,2323,2129,1913,1699
39,Arkansas,NaN,3982,3585,3182,2822
40,Delaware,NaN,2465,2349,2122,1902
41,Mississippi,NaN,1617,1452,1317,1202
42,New Mexico,NaN,10715,11298,11466,11248
43,North Dakota,NaN,3281,3002,2745,2518
44,Wyoming,NaN,1711,1516,1344,1192
45,Alaska,NaN,1823,1420,1157,987
46,Maine,NaN,4287,3849,3396,2993
47,Alabama,NaN,2085,1551,1209,976
48,Idaho,NaN,2659,2211,1868,1590
49,Montana,NaN,2816,2354,1953,1611
50,Puerto Rico,NaN,906,885,866,850
51,Virgin Islands,NaN,94,93,88,83
52,Guam,NaN,111,61,32,17
53,West Virginia,NaN,5903,5877,5599,5196
54,Northern Mariana Islands,NaN,42,40,37,34
55,American Samoa,NaN,0,0,0,0
