,State,754,759,766,773,780
0,Washington,NaN,44286,32963,24525,18498
1,Illinois,NaN,20336,13846,10592,8851
2,California,NaN,80046,33262,12529,4358
3,Arizona,NaN,20949,11529,7462,5739
4,Massachusetts,NaN,12955,8455,5283,3102
5,Wisconsin,NaN,9033,4196,1836,767
6,Texas,NaN,68551,36163,18367,9259
7,Nebraska,NaN,2452,1138,692,515
8,Utah,NaN,4334,1952,987,606
9,Oregon,NaN,17454,12619,9112,6644
10,Florida,NaN,30908,14306,6409,2882
11,New York,NaN,11705,4968,2685,1864
12,Rhode Island,NaN,1943,926,435,209
13,Georgia,NaN,26594,13816,6290,2520
14,New Hampshire,NaN,4848,4017,3332,2764
15,North Carolina,NaN,25592,15237,8895,5155
16,New Jersey,NaN,7698,4658,3002,1953
17,Colorado,NaN,6706,2538,1036,551
18,Maryland,NaN,3458,2494,2157,1986
19,Nevada,NaN,4180,2032,974,504
20,Tennessee,NaN,36737,25393,17857,13295
21,Hawaii,NaN,2407,900,362,200
22,Indiana,NaN,9720,3927,1435,497
23,Kentucky,NaN,36040,28861,22899,18059
24,Minnesota,NaN,23223,16563,11682,8322
25,Oklahoma,NaN,8948,3496,1334,609
26,Pennsylvania,NaN,18224,9551,4871,2441
27,South Carolina,NaN,8559,5263,3560,2708
28,District of Columbia,NaN,475,284,181,122
29,Kansas,NaN,8058,4639,2686,1629
30,Missouri,NaN,9000,3593,1285,430
31,Vermont,NaN,1224,688,400,243
32,Virginia,NaN,17989,10849,6459,3935
33,Connecticut,NaN,2945,1524,799,437
34,Iowa,NaN,7283,3954,2049,1025
35,Louisiana,NaN,11914,7033,3684,1694
36,Ohio,NaN,9447,3666,1701,1084
37,Michigan,NaN,25368,14725,7770,3665
38,South Dakota,NaN,2011,1319,912,674
39,Arkansas,NaN,6114,2424,857,283
40,Delaware,NaN,1002,376,133,46
41,Mississippi,NaN,12257,7400,4256,2475
42,New Mexico,NaN,4900,2657,1372,690
43,North Dakota,NaN,3393,2035,1225,764
44,Wyoming,NaN,2526,1633,1030,646
45,Alaska,NaN,8252,6956,5834,4877
46,Maine,NaN,7668,7510,7140,6670
47,Alabama,NaN,12262,7238,4127,2297
48,Idaho,NaN,11855,10374,9041,7861
49,Montana,NaN,5329,3862,2753,1941
50,Puerto Rico,NaN,1802,615,192,56
51,Virgin Islands,NaN,27,9,3,1
52,Guam,NaN,3585,3289,3011,2753
53,West Virginia,NaN,10773,7459,5066,3398
54,Northern Mariana Islands,NaN,1521,1480,1366,1247
55,American Samoa,NaN,1,1,1,1
