,State,719,724,731,738,745
0,Washington,NaN,53622,55536,51985,47680
1,Illinois,NaN,180154,193994,190592,178165
2,California,NaN,569290,628440,602437,557744
3,Arizona,NaN,71045,77318,73673,67538
4,Massachusetts,NaN,163042,183803,186469,176836
5,Wisconsin,NaN,70021,77812,78886,75293
6,Texas,NaN,292996,344585,350723,330253
7,Nebraska,NaN,22163,25452,25483,23900
8,Utah,NaN,43310,50160,50707,47637
9,Oregon,NaN,38491,43390,42478,39501
10,Florida,NaN,545422,621999,612756,569594
11,New York,NaN,581204,620772,600619,562038
12,Rhode Island,NaN,25923,28011,27594,26032
13,Georgia,NaN,120782,132858,130994,122730
14,New Hampshire,NaN,13991,15744,15650,14503
15,North Carolina,NaN,149193,168002,165662,154969
16,New Jersey,NaN,291158,340068,350217,334183
17,Colorado,NaN,54168,59889,59595,56085
18,Maryland,NaN,102158,117389,119069,112737
19,Nevada,NaN,15733,17108,16750,15722
20,Tennessee,NaN,64827,69793,67135,62411
21,Hawaii,NaN,30111,33969,33495,31309
22,Indiana,NaN,61353,67565,67507,63709
23,Kentucky,NaN,50950,59736,60733,57531
24,Minnesota,NaN,32325,34084,33187,31299
25,Oklahoma,NaN,31413,34718,34038,31886
26,Pennsylvania,NaN,211033,236271,233703,217163
27,South Carolina,NaN,57931,68084,69255,65240
28,District of Columbia,NaN,8536,8781,8353,7632
29,Kansas,NaN,45139,52671,53208,49878
30,Missouri,NaN,90754,106814,110240,104449
31,Vermont,NaN,12857,15600,16518,15714
32,Virginia,NaN,88164,89132,83297,76394
33,Connecticut,NaN,66258,75219,77930,75318
34,Iowa,NaN,23689,27206,27846,26141
35,Louisiana,NaN,68351,81121,85738,82899
36,Ohio,NaN,162391,181461,190878,189211
37,Michigan,NaN,87164,89857,84712,77906
38,South Dakota,NaN,10014,11212,11075,10312
39,Arkansas,NaN,45415,49110,46543,42707
40,Delaware,NaN,22186,24485,24098,22543
41,Mississippi,NaN,41900,47610,46928,43719
42,New Mexico,NaN,12637,13924,13963,13608
43,North Dakota,NaN,7774,9150,9507,9032
44,Wyoming,NaN,4363,5175,5393,5124
45,Alaska,NaN,6286,7367,7172,6541
46,Maine,NaN,6278,6183,5762,5232
47,Alabama,NaN,81503,92482,91066,84978
48,Idaho,NaN,8407,9630,9624,8976
49,Montana,NaN,5451,6339,6400,6003
50,Puerto Rico,NaN,90158,102171,101973,96040
51,Virgin Islands,NaN,3448,4069,4145,3907
52,Guam,NaN,1145,1379,1354,1241
53,West Virginia,NaN,20793,22765,22159,20675
54,Northern Mariana Islands,NaN,207,161,125,97
55,American Samoa,NaN,0,0,0,0
