,State,530,535,542,549,556
0,Washington,NaN,1647,1313,1059,864
1,Illinois,NaN,1170,1101,1020,940
2,California,NaN,7099,6629,6082,5547
3,Arizona,NaN,3163,2910,2676,2464
4,Massachusetts,NaN,323,244,178,126
5,Wisconsin,NaN,453,410,376,347
6,Texas,NaN,9546,8548,7163,6208
7,Nebraska,NaN,230,210,189,169
8,Utah,NaN,2019,1864,1727,1607
9,Oregon,NaN,1046,932,835,750
10,Florida,NaN,22276,23808,20462,14583
11,New York,NaN,2143,1800,1496,1238
12,Rhode Island,NaN,113,96,86,80
13,Georgia,NaN,1791,1456,1194,992
14,New Hampshire,NaN,67,46,32,22
15,North Carolina,NaN,1135,991,898,832
16,New Jersey,NaN,1353,1197,1057,933
17,Colorado,NaN,2334,1964,1653,1396
18,Maryland,NaN,321,299,273,249
19,Nevada,NaN,2879,2603,2335,2089
20,Tennessee,NaN,531,434,361,303
21,Hawaii,NaN,255,205,143,86
22,Indiana,NaN,1439,1314,1210,1118
23,Kentucky,NaN,931,752,606,489
24,Minnesota,NaN,380,333,296,264
25,Oklahoma,NaN,1942,1639,1323,1048
26,Pennsylvania,NaN,444,279,178,116
27,South Carolina,NaN,553,462,391,335
28,District of Columbia,NaN,38,30,24,19
29,Kansas,NaN,1004,940,856,774
30,Missouri,NaN,5842,5473,5073,4691
31,Vermont,NaN,1,0,0,0
32,Virginia,NaN,1389,1454,1435,1312
33,Connecticut,NaN,335,291,232,172
34,Iowa,NaN,474,422,354,280
35,Louisiana,NaN,2264,2139,2007,1884
36,Ohio,NaN,1006,772,592,454
37,Michigan,NaN,806,738,674,614
38,South Dakota,NaN,89,87,83,78
39,Arkansas,NaN,2738,2488,2139,1814
40,Delaware,NaN,138,112,87,64
41,Mississippi,NaN,950,858,770,690
42,New Mexico,NaN,314,285,263,245
43,North Dakota,NaN,45,28,17,10
44,Wyoming,NaN,405,384,363,344
45,Alaska,NaN,157,122,85,57
46,Maine,NaN,114,102,93,85
47,Alabama,NaN,1398,1165,889,636
48,Idaho,NaN,297,239,194,160
49,Montana,NaN,244,221,203,188
50,Puerto Rico,NaN,232,200,171,145
51,Virgin Islands,NaN,8,7,7,7
52,Guam,NaN,37,25,15,9
53,West Virginia,NaN,145,104,75,54
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
