,State,628,633,640,647,654
0,Washington,NaN,12506,11619,10793,10022
1,Illinois,NaN,14735,13179,11756,10467
2,California,NaN,26463,21280,17056,13642
3,Arizona,NaN,15704,14449,13186,11988
4,Massachusetts,NaN,8077,7463,6895,6371
5,Wisconsin,NaN,17998,16770,15509,14298
6,Texas,NaN,31232,23881,18080,13589
7,Nebraska,NaN,4974,4821,4609,4401
8,Utah,NaN,8672,8128,7579,7040
9,Oregon,NaN,6629,5422,4496,3795
10,Florida,NaN,20001,13251,8676,5655
11,New York,NaN,28969,25479,22341,19619
12,Rhode Island,NaN,3165,2852,2566,2309
13,Georgia,NaN,14484,11274,8709,6687
14,New Hampshire,NaN,2292,2093,1907,1738
15,North Carolina,NaN,15176,11874,9357,7436
16,New Jersey,NaN,10340,8730,7455,6486
17,Colorado,NaN,12813,12229,11176,10105
18,Maryland,NaN,7438,6760,6093,5473
19,Nevada,NaN,3595,3159,2778,2446
20,Tennessee,NaN,14119,11920,10366,9185
21,Hawaii,NaN,1010,661,420,260
22,Indiana,NaN,13126,11641,10301,9102
23,Kentucky,NaN,13055,10732,8724,7029
24,Minnesota,NaN,19857,19162,18239,17320
25,Oklahoma,NaN,10585,10129,9669,9060
26,Pennsylvania,NaN,33418,31946,29915,27600
27,South Carolina,NaN,6994,5314,4009,3011
28,District of Columbia,NaN,507,435,375,325
29,Kansas,NaN,5534,5033,4573,4153
30,Missouri,NaN,8015,7030,6211,5511
31,Vermont,NaN,1328,1258,1159,1042
32,Virginia,NaN,11923,9640,7849,6615
33,Connecticut,NaN,1882,1486,1178,947
34,Iowa,NaN,9831,9029,8150,7254
35,Louisiana,NaN,2887,2031,1468,1090
36,Ohio,NaN,33444,30345,27512,24959
37,Michigan,NaN,29194,27651,25606,23531
38,South Dakota,NaN,1820,1465,1183,966
39,Arkansas,NaN,4081,3244,2574,2041
40,Delaware,NaN,3120,2935,2706,2457
41,Mississippi,NaN,3601,2686,1994,1475
42,New Mexico,NaN,4191,3802,3398,3028
43,North Dakota,NaN,4566,4438,4194,3915
44,Wyoming,NaN,2747,2552,2343,2142
45,Alaska,NaN,4207,3686,3263,2929
46,Maine,NaN,4163,4127,3950,3710
47,Alabama,NaN,4528,2714,1649,1080
48,Idaho,NaN,8253,7691,7116,6558
49,Montana,NaN,6070,5741,5332,4893
50,Puerto Rico,NaN,430,271,171,109
51,Virgin Islands,NaN,127,113,102,91
52,Guam,NaN,727,654,588,528
53,West Virginia,NaN,8309,7404,6567,5807
54,Northern Mariana Islands,NaN,2,2,1,1
55,American Samoa,NaN,0,0,0,0
