,State,579,584,591,598,605
0,Washington,NaN,20433,19790,19013,18244
1,Illinois,NaN,19970,19275,18308,17306
2,California,NaN,94889,93835,89621,84383
3,Arizona,NaN,19687,19480,18778,17946
4,Massachusetts,NaN,9054,8554,7950,7339
5,Wisconsin,NaN,9741,9230,8575,7905
6,Texas,NaN,115721,111398,104265,96666
7,Nebraska,NaN,2753,2766,2644,2476
8,Utah,NaN,6808,6795,6597,6312
9,Oregon,NaN,13862,13473,12449,11332
10,Florida,NaN,192817,194346,186290,175094
11,New York,NaN,30939,29345,27212,25020
12,Rhode Island,NaN,3486,3276,2974,2666
13,Georgia,NaN,48295,46613,43535,40189
14,New Hampshire,NaN,1676,1604,1480,1348
15,North Carolina,NaN,32561,32558,31260,29679
16,New Jersey,NaN,13274,13071,12474,11786
17,Colorado,NaN,9112,9219,8945,8479
18,Maryland,NaN,7168,6811,6276,5721
19,Nevada,NaN,5698,5229,4780,4359
20,Tennessee,NaN,31816,32031,30486,28352
21,Hawaii,NaN,5322,5239,4886,4456
22,Indiana,NaN,19041,18432,17340,16201
23,Kentucky,NaN,22904,22460,21038,19427
24,Minnesota,NaN,8462,8099,7504,6874
25,Oklahoma,NaN,21797,22417,21694,20436
26,Pennsylvania,NaN,17089,16283,15034,13754
27,South Carolina,NaN,18298,17678,16386,14922
28,District of Columbia,NaN,778,760,719,675
29,Kansas,NaN,5038,4796,4447,4109
30,Missouri,NaN,15662,14353,13036,11769
31,Vermont,NaN,742,718,663,603
32,Virginia,NaN,15071,14487,13464,12370
33,Connecticut,NaN,3503,3243,2951,2661
34,Iowa,NaN,5900,5611,5170,4710
35,Louisiana,NaN,29097,26824,24422,22085
36,Ohio,NaN,23168,22549,20832,18931
37,Michigan,NaN,12522,11718,10526,9316
38,South Dakota,NaN,1233,1210,1108,993
39,Arkansas,NaN,15400,14507,13436,12317
40,Delaware,NaN,2579,2658,2546,2382
41,Mississippi,NaN,26650,25959,24078,21996
42,New Mexico,NaN,4348,4000,3601,3216
43,North Dakota,NaN,1488,1428,1329,1229
44,Wyoming,NaN,2402,2421,2319,2185
45,Alaska,NaN,3165,3275,3214,3151
46,Maine,NaN,1260,1236,1170,1095
47,Alabama,NaN,31748,32335,31021,29014
48,Idaho,NaN,4374,4158,3864,3562
49,Montana,NaN,2302,2218,2069,1909
50,Puerto Rico,NaN,6858,6780,6228,5478
51,Virgin Islands,NaN,372,367,353,336
52,Guam,NaN,403,379,342,306
53,West Virginia,NaN,4587,4339,3901,3446
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,NaN,NaN,NaN,NaN
