,State,537,542,549,556,563
0,Washington,NaN,1795,1612,1464,1341
1,Illinois,NaN,2509,2547,2389,2144
2,California,NaN,10017,9814,9281,8684
3,Arizona,NaN,4112,3984,3748,3510
4,Massachusetts,NaN,495,400,285,182
5,Wisconsin,NaN,709,685,642,597
6,Texas,NaN,9635,7744,6444,5850
7,Nebraska,NaN,367,345,322,299
8,Utah,NaN,2267,2104,1957,1827
9,Oregon,NaN,713,550,419,319
10,Florida,NaN,35797,44369,48225,45432
11,New York,NaN,3244,3596,3749,3569
12,Rhode Island,NaN,141,117,98,83
13,Georgia,NaN,3565,3627,3446,3238
14,New Hampshire,NaN,46,32,22,15
15,North Carolina,NaN,2272,2145,1943,1739
16,New Jersey,NaN,1563,1465,1357,1249
17,Colorado,NaN,2642,2490,2316,2144
18,Maryland,NaN,462,452,424,393
19,Nevada,NaN,3349,3146,2856,2562
20,Tennessee,NaN,1654,1501,1287,1084
21,Hawaii,NaN,423,411,373,332
22,Indiana,NaN,1807,1763,1650,1503
23,Kentucky,NaN,831,727,640,566
24,Minnesota,NaN,490,428,370,318
25,Oklahoma,NaN,3354,3320,3034,2734
26,Pennsylvania,NaN,835,752,678,614
27,South Carolina,NaN,945,924,818,700
28,District of Columbia,NaN,36,30,24,19
29,Kansas,NaN,1673,1858,1870,1760
30,Missouri,NaN,9381,9412,8750,7941
31,Vermont,NaN,33,29,24,20
32,Virginia,NaN,1603,1601,1472,1240
33,Connecticut,NaN,401,414,401,366
34,Iowa,NaN,545,539,509,469
35,Louisiana,NaN,3753,3357,2977,2657
36,Ohio,NaN,1359,1268,1137,977
37,Michigan,NaN,739,674,613,558
38,South Dakota,NaN,74,70,66,61
39,Arkansas,NaN,4456,4416,4170,3903
40,Delaware,NaN,176,163,149,137
41,Mississippi,NaN,1426,1264,1113,979
42,New Mexico,NaN,415,403,379,354
43,North Dakota,NaN,74,78,79,74
44,Wyoming,NaN,384,363,344,325
45,Alaska,NaN,148,115,80,53
46,Maine,NaN,97,84,72,62
47,Alabama,NaN,2018,1811,1608,1424
48,Idaho,NaN,501,497,466,427
49,Montana,NaN,235,213,192,172
50,Puerto Rico,NaN,474,465,433,397
51,Virgin Islands,NaN,12,11,10,10
52,Guam,NaN,46,41,37,34
53,West Virginia,NaN,199,164,135,112
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
