,State,586,591,598,605,612
0,Washington,NaN,18980,17838,16637,15469
1,Illinois,NaN,22134,21150,19836,18448
2,California,NaN,83316,78874,73074,66811
3,Arizona,NaN,21949,21246,19979,18491
4,Massachusetts,NaN,9720,9245,8686,8118
5,Wisconsin,NaN,12041,11707,11309,10904
6,Texas,NaN,106100,101243,94750,87904
7,Nebraska,NaN,5212,5205,4875,4474
8,Utah,NaN,7987,8046,7815,7438
9,Oregon,NaN,13935,13564,12793,11938
10,Florida,NaN,180479,170776,157895,144020
11,New York,NaN,29495,27813,25965,24129
12,Rhode Island,NaN,3513,3339,3120,2897
13,Georgia,NaN,56621,54901,51562,47766
14,New Hampshire,NaN,1740,1660,1543,1418
15,North Carolina,NaN,38114,38145,36565,34404
16,New Jersey,NaN,13997,13692,13042,12277
17,Colorado,NaN,8528,8305,7899,7418
18,Maryland,NaN,8063,7720,7190,6619
19,Nevada,NaN,5467,5050,4657,4290
20,Tennessee,NaN,36045,35808,34212,32170
21,Hawaii,NaN,5459,5322,5029,4690
22,Indiana,NaN,26523,26106,24595,22862
23,Kentucky,NaN,28122,27737,26076,24045
24,Minnesota,NaN,9704,9314,8642,7896
25,Oklahoma,NaN,26496,28258,28229,27169
26,Pennsylvania,NaN,21510,20822,19612,18329
27,South Carolina,NaN,23150,22993,21919,20529
28,District of Columbia,NaN,789,748,692,632
29,Kansas,NaN,10102,9514,8642,7819
30,Missouri,NaN,14623,13519,12465,11473
31,Vermont,NaN,891,869,815,753
32,Virginia,NaN,19266,19326,18605,17708
33,Connecticut,NaN,4142,3809,3464,3131
34,Iowa,NaN,7226,7035,6588,6069
35,Louisiana,NaN,25800,23485,21299,19275
36,Ohio,NaN,31829,32738,31424,29355
37,Michigan,NaN,14503,13869,12890,11853
38,South Dakota,NaN,2561,2609,2457,2275
39,Arkansas,NaN,13950,12940,11949,11003
40,Delaware,NaN,2483,2417,2250,2056
41,Mississippi,NaN,20024,18275,16401,14588
42,New Mexico,NaN,4508,4266,3952,3624
43,North Dakota,NaN,2175,2199,2084,1945
44,Wyoming,NaN,2924,2945,2883,2814
45,Alaska,NaN,3593,3605,3417,3182
46,Maine,NaN,1751,1759,1672,1554
47,Alabama,NaN,23237,21991,20571,19131
48,Idaho,NaN,4907,4672,4369,4055
49,Montana,NaN,3027,2925,2752,2568
50,Puerto Rico,NaN,5643,5019,4170,3268
51,Virgin Islands,NaN,233,209,186,166
52,Guam,NaN,765,735,663,587
53,West Virginia,NaN,8031,7741,7091,6416
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,NaN,NaN,NaN,NaN
