,State,460,465,472,479,486
0,Washington,NaN,9317,8382,7359,6378
1,Illinois,NaN,21249,20415,19560,18722
2,California,NaN,12264,10519,8991,7666
3,Arizona,NaN,4549,4227,3812,3380
4,Massachusetts,NaN,9930,8003,6130,4466
5,Wisconsin,NaN,5594,4932,4314,3759
6,Texas,NaN,15952,13969,12230,10711
7,Nebraska,NaN,2407,2156,1899,1656
8,Utah,NaN,2012,1800,1611,1441
9,Oregon,NaN,6058,6220,5907,5275
10,Florida,NaN,40408,34303,28110,22769
11,New York,NaN,30884,27786,25853,24437
12,Rhode Island,NaN,2701,2519,2296,2054
13,Georgia,NaN,9179,8364,7550,6788
14,New Hampshire,NaN,2249,2049,1865,1696
15,North Carolina,NaN,10106,9047,8119,7306
16,New Jersey,NaN,22010,19584,17256,15091
17,Colorado,NaN,12896,13233,13192,12786
18,Maryland,NaN,8053,7393,6705,6028
19,Nevada,NaN,2538,2381,2174,1941
20,Tennessee,NaN,6527,5987,5476,4999
21,Hawaii,NaN,566,497,432,372
22,Indiana,NaN,7823,7165,6470,5802
23,Kentucky,NaN,3639,3340,3048,2780
24,Minnesota,NaN,13372,12235,10698,8974
25,Oklahoma,NaN,1649,1408,1187,994
26,Pennsylvania,NaN,27540,25428,23241,21105
27,South Carolina,NaN,4801,4037,3397,2868
28,District of Columbia,NaN,633,545,462,394
29,Kansas,NaN,1165,1089,1018,951
30,Missouri,NaN,2944,2255,1648,1159
31,Vermont,NaN,449,271,148,75
32,Virginia,NaN,9211,8085,6903,5787
33,Connecticut,NaN,3763,2513,1574,941
34,Iowa,NaN,2532,2189,1880,1616
35,Louisiana,NaN,2598,2320,2066,1839
36,Ohio,NaN,11257,9758,8033,6277
37,Michigan,NaN,37242,32763,28598,24842
38,South Dakota,NaN,1067,950,823,696
39,Arkansas,NaN,1269,1044,777,537
40,Delaware,NaN,2299,2156,1976,1784
41,Mississippi,NaN,1228,1139,1063,997
42,New Mexico,NaN,1125,1095,1069,1047
43,North Dakota,NaN,1069,1013,955,896
44,Wyoming,NaN,303,272,243,219
45,Alaska,NaN,879,780,695,623
46,Maine,NaN,3153,3365,3500,3546
47,Alabama,NaN,3939,4112,3923,3530
48,Idaho,NaN,1034,816,629,474
49,Montana,NaN,891,844,800,761
50,Puerto Rico,NaN,7887,7759,7428,7073
51,Virgin Islands,NaN,31,21,13,7
52,Guam,NaN,19,18,16,15
53,West Virginia,NaN,2381,2204,2040,1889
54,Northern Mariana Islands,NaN,2,2,1,0
55,American Samoa,NaN,0,0,0,0
