,State,761,766,773,780,787
0,Washington,NaN,9792,6196,5079,4661
1,Illinois,NaN,13493,9744,7504,5960
2,California,NaN,34731,13140,4590,1520
3,Arizona,NaN,10884,6869,5302,4503
4,Massachusetts,NaN,8860,5523,3234,1784
5,Wisconsin,NaN,5134,2430,1107,491
6,Texas,NaN,39170,20278,10370,5417
7,Nebraska,NaN,1050,502,316,231
8,Utah,NaN,2702,1370,766,487
9,Oregon,NaN,6066,3367,2194,1729
10,Florida,NaN,17230,8198,3874,1883
11,New York,NaN,4950,2670,1851,1463
12,Rhode Island,NaN,948,446,214,109
13,Georgia,NaN,14575,6727,2743,1005
14,New Hampshire,NaN,3463,2782,2235,1796
15,North Carolina,NaN,15346,8994,5243,3083
16,New Jersey,NaN,7661,5878,4594,3588
17,Colorado,NaN,3914,1632,748,415
18,Maryland,NaN,2992,2630,2445,2304
19,Nevada,NaN,1770,829,449,288
20,Tennessee,NaN,17810,11565,8290,6693
21,Hawaii,NaN,1129,443,216,146
22,Indiana,NaN,4468,1640,582,235
23,Kentucky,NaN,15502,8596,4558,2401
24,Minnesota,NaN,10099,6525,4839,4013
25,Oklahoma,NaN,2734,944,487,366
26,Pennsylvania,NaN,10518,5558,2906,1516
27,South Carolina,NaN,5560,3800,2915,2459
28,District of Columbia,NaN,389,286,220,173
29,Kansas,NaN,3598,1536,608,237
30,Missouri,NaN,4469,1750,641,232
31,Vermont,NaN,858,519,326,211
32,Virginia,NaN,11895,7309,4618,3100
33,Connecticut,NaN,1867,1023,576,341
34,Iowa,NaN,3796,1898,910,422
35,Louisiana,NaN,3034,997,389,210
36,Ohio,NaN,4268,2092,1373,1086
37,Michigan,NaN,10078,4191,1513,479
38,South Dakota,NaN,1348,926,677,525
39,Arkansas,NaN,3238,1236,440,164
40,Delaware,NaN,459,175,66,26
41,Mississippi,NaN,5136,2647,1530,1097
42,New Mexico,NaN,2744,1428,723,366
43,North Dakota,NaN,1275,642,379,268
44,Wyoming,NaN,782,350,193,141
45,Alaska,NaN,2122,822,267,78
46,Maine,NaN,16062,15547,15030,14541
47,Alabama,NaN,7656,4415,2485,1379
48,Idaho,NaN,9321,7776,6460,5351
49,Montana,NaN,2850,1695,984,567
50,Puerto Rico,NaN,729,247,79,25
51,Virgin Islands,NaN,9,3,1,1
52,Guam,NaN,2601,2165,1790,1474
53,West Virginia,NaN,4955,2755,1496,815
54,Northern Mariana Islands,NaN,1027,1010,993,976
55,American Samoa,NaN,0,0,0,0
