,State,621,626,633,640,647
0,Washington,NaN,13576,12658,11797,10993
1,Illinois,NaN,14845,12792,10937,9299
2,California,NaN,31928,25675,20549,16395
3,Arizona,NaN,17059,15818,14540,13332
4,Massachusetts,NaN,8561,7945,7365,6823
5,Wisconsin,NaN,18725,17676,16419,15179
6,Texas,NaN,49496,40904,33560,27383
7,Nebraska,NaN,4590,4963,4684,4287
8,Utah,NaN,8928,8297,7609,6906
9,Oregon,NaN,8673,7165,5885,4875
10,Florida,NaN,35867,25840,18374,12938
11,New York,NaN,31877,28236,24688,21569
12,Rhode Island,NaN,4113,3799,3451,3121
13,Georgia,NaN,16334,12248,9051,6610
14,New Hampshire,NaN,2329,2112,1912,1731
15,North Carolina,NaN,25080,22342,19573,17374
16,New Jersey,NaN,12417,10594,8841,7407
17,Colorado,NaN,9516,8702,7879,7131
18,Maryland,NaN,8369,7817,7160,6520
19,Nevada,NaN,4393,3975,3612,3295
20,Tennessee,NaN,19959,16364,13652,11685
21,Hawaii,NaN,1551,1078,728,480
22,Indiana,NaN,16273,15039,13884,12809
23,Kentucky,NaN,19274,17828,16464,15188
24,Minnesota,NaN,15921,14787,13444,12158
25,Oklahoma,NaN,15179,15026,14731,14111
26,Pennsylvania,NaN,31324,29583,27485,25309
27,South Carolina,NaN,10623,8669,7031,5678
28,District of Columbia,NaN,679,598,527,466
29,Kansas,NaN,6437,5955,5505,5087
30,Missouri,NaN,9633,8558,7700,6986
31,Vermont,NaN,1321,1296,1268,1238
32,Virginia,NaN,14173,11736,9451,7654
33,Connecticut,NaN,2281,1852,1520,1282
34,Iowa,NaN,14063,14166,13886,13380
35,Louisiana,NaN,4614,3473,2684,2117
36,Ohio,NaN,36740,33444,30345,27512
37,Michigan,NaN,25998,24202,22012,19929
38,South Dakota,NaN,2273,1866,1500,1204
39,Arkansas,NaN,4812,3660,2760,2070
40,Delaware,NaN,3314,3179,2979,2750
41,Mississippi,NaN,4800,3601,2686,1994
42,New Mexico,NaN,3790,3515,3131,2767
43,North Dakota,NaN,4482,4401,4162,3881
44,Wyoming,NaN,2764,2587,2414,2250
45,Alaska,NaN,5916,5650,5059,4446
46,Maine,NaN,4464,4644,4597,4382
47,Alabama,NaN,9497,6369,4092,2579
48,Idaho,NaN,9372,8966,8398,7800
49,Montana,NaN,6132,5951,5616,5207
50,Puerto Rico,NaN,662,418,261,163
51,Virgin Islands,NaN,175,170,167,164
52,Guam,NaN,853,793,737,685
53,West Virginia,NaN,9983,9332,8699,8094
54,Northern Mariana Islands,NaN,2,2,2,1
55,American Samoa,NaN,NaN,NaN,NaN,NaN
