,State,712,717,724,731,738
0,Washington,NaN,42026,50309,52585,50032
1,Illinois,NaN,145723,155619,153845,146346
2,California,NaN,244173,273335,266348,249380
3,Arizona,NaN,34003,35838,34083,31409
4,Massachusetts,NaN,91650,101300,103298,99670
5,Wisconsin,NaN,42621,43852,42072,39721
6,Texas,NaN,76288,71595,65662,59945
7,Nebraska,NaN,7147,7212,6759,6055
8,Utah,NaN,13867,14554,13824,12706
9,Oregon,NaN,10734,11027,10661,10146
10,Florida,NaN,259237,278737,263791,242241
11,New York,NaN,437957,488156,481203,451794
12,Rhode Island,NaN,15567,17186,17949,17799
13,Georgia,NaN,119280,139925,142423,134671
14,New Hampshire,NaN,4887,4226,3595,3067
15,North Carolina,NaN,68651,78527,78488,73724
16,New Jersey,NaN,202624,232243,232168,215633
17,Colorado,NaN,43215,45305,42415,38732
18,Maryland,NaN,43317,47723,47642,44850
19,Nevada,NaN,12701,12803,12026,11119
20,Tennessee,NaN,42389,43853,41110,37696
21,Hawaii,NaN,19466,21564,20624,18921
22,Indiana,NaN,43591,44114,42536,40115
23,Kentucky,NaN,22012,23299,22180,20055
24,Minnesota,NaN,21847,21152,19439,17657
25,Oklahoma,NaN,16008,18890,20302,20009
26,Pennsylvania,NaN,122308,137345,142909,138417
27,South Carolina,NaN,27251,29470,27667,25192
28,District of Columbia,NaN,7206,7775,7589,6832
29,Kansas,NaN,14697,14528,13593,12592
30,Missouri,NaN,34784,36039,34784,33113
31,Vermont,NaN,4086,4085,3868,3586
32,Virginia,NaN,79951,90466,89974,83391
33,Connecticut,NaN,38890,43933,44495,42474
34,Iowa,NaN,13954,13410,12052,10674
35,Louisiana,NaN,46363,53784,51981,47649
36,Ohio,NaN,135060,157539,175407,185933
37,Michigan,NaN,63051,64965,62680,58045
38,South Dakota,NaN,3116,3040,2799,2559
39,Arkansas,NaN,21700,24261,23640,21846
40,Delaware,NaN,16371,18605,18566,17442
41,Mississippi,NaN,19609,21248,19996,18266
42,New Mexico,NaN,6378,5732,5091,4590
43,North Dakota,NaN,3042,2972,2688,2389
44,Wyoming,NaN,1213,1235,1144,1026
45,Alaska,NaN,1209,1163,1060,948
46,Maine,NaN,5590,5357,5043,4767
47,Alabama,NaN,41146,47079,47087,44494
48,Idaho,NaN,3572,4020,4201,3904
49,Montana,NaN,1861,1880,1784,1659
50,Puerto Rico,NaN,68312,82088,82343,76483
51,Virgin Islands,NaN,2047,2471,2430,2228
52,Guam,NaN,147,151,143,134
53,West Virginia,NaN,9496,9369,8856,8224
54,Northern Mariana Islands,NaN,351,289,231,181
55,American Samoa,NaN,0,0,0,0
