,State,635,640,647,654,661
0,Washington,NaN,12323,11547,10819,10136
1,Illinois,NaN,10479,8764,7300,6068
2,California,NaN,21593,17340,13894,11119
3,Arizona,NaN,14370,13152,11976,10874
4,Massachusetts,NaN,6115,5365,4757,4263
5,Wisconsin,NaN,17184,16009,14853,13749
6,Texas,NaN,26458,20248,15376,11613
7,Nebraska,NaN,4244,3992,3709,3431
8,Utah,NaN,6926,6196,5521,4903
9,Oregon,NaN,4530,3585,2900,2395
10,Florida,NaN,16923,11667,8013,5513
11,New York,NaN,26725,23657,20942,18587
12,Rhode Island,NaN,2282,1968,1698,1468
13,Georgia,NaN,8858,6445,4643,3317
14,New Hampshire,NaN,2714,2533,2357,2198
15,North Carolina,NaN,11385,8778,6836,5366
16,New Jersey,NaN,8753,7481,6512,5771
17,Colorado,NaN,14959,14196,13094,11994
18,Maryland,NaN,6330,5833,5400,5022
19,Nevada,NaN,3475,3170,2902,2661
20,Tennessee,NaN,11663,9939,8638,7588
21,Hawaii,NaN,672,429,266,162
22,Indiana,NaN,11641,10301,9102,8033
23,Kentucky,NaN,9997,7771,5942,4480
24,Minnesota,NaN,16107,14985,13846,12755
25,Oklahoma,NaN,9618,9211,8681,8091
26,Pennsylvania,NaN,28777,26520,24195,21915
27,South Carolina,NaN,5262,3961,2969,2220
28,District of Columbia,NaN,269,186,128,88
29,Kansas,NaN,4939,4456,4018,3621
30,Missouri,NaN,6573,5659,4889,4230
31,Vermont,NaN,1466,1411,1306,1167
32,Virginia,NaN,8113,6436,5309,4587
33,Connecticut,NaN,1683,1421,1231,1092
34,Iowa,NaN,8533,7737,6962,6229
35,Louisiana,NaN,2825,2239,1803,1468
36,Ohio,NaN,30345,27512,24959,22672
37,Michigan,NaN,30699,29904,29070,28265
38,South Dakota,NaN,1135,878,697,568
39,Arkansas,NaN,2959,2287,1767,1367
40,Delaware,NaN,2561,2327,2104,1895
41,Mississippi,NaN,2688,1996,1477,1090
42,New Mexico,NaN,3248,2881,2554,2268
43,North Dakota,NaN,3837,3601,3340,3076
44,Wyoming,NaN,2475,2047,1673,1377
45,Alaska,NaN,3938,3548,3197,2888
46,Maine,NaN,3125,2868,2628,2408
47,Alabama,NaN,3835,2664,1894,1370
48,Idaho,NaN,7192,6651,6127,5629
49,Montana,NaN,4963,4589,4225,3878
50,Puerto Rico,NaN,277,175,112,74
51,Virgin Islands,NaN,120,108,98,88
52,Guam,NaN,654,588,528,474
53,West Virginia,NaN,6801,5855,5015,4278
54,Northern Mariana Islands,NaN,1,1,1,1
55,American Samoa,NaN,0,0,0,0
