,State,740,745,752,759,766
0,Washington,1339737,141052,149894,147039,139512
1,Illinois,2920971,71298,63827,60472,57839
2,California,8427782,623815,601992,580772,560218
3,Arizona,1870644,141119,146841,143090,135187
4,Massachusetts,1611594,31571,25457,22406,20442
5,Wisconsin,1516628,49675,40455,32209,24948
6,Texas,6258336,337592,327014,303619,279129
7,Nebraska,439326,26350,25872,24202,21745
8,Utah,885523,37239,33716,30341,27147
9,Oregon,633876,51587,54812,56015,54750
10,Florida,5535803,190860,175763,164000,152826
11,New York,4805416,91183,48528,24142,11409
12,Rhode Island,343779,10289,9093,8404,7832
13,Georgia,2368052,133336,139362,139162,135085
14,New Hampshire,276856,8616,8014,7475,6971
15,North Carolina,2421799,102766,98923,93803,87817
16,New Jersey,2111856,28528,18299,14547,12734
17,Colorado,1253042,66606,67287,65998,60355
18,Maryland,955280,13222,6525,3383,2073
19,Nevada,656898,25431,24507,23054,21440
20,Tennessee,1771783,151171,161522,155200,143562
21,Hawaii,219288,21438,19705,18067,16542
22,Indiana,1623439,75013,78356,81513,84016
23,Kentucky,1160558,89449,96072,95796,91854
24,Minnesota,1321753,71843,76771,75838,71624
25,Oklahoma,976914,94121,105726,107800,103029
26,Pennsylvania,2661481,86587,78108,71483,65615
27,South Carolina,1355116,42515,39995,35206,31019
28,District of Columbia,129817,1422,831,506,331
29,Kansas,730853,37264,36933,35449,33777
30,Missouri,1334549,76075,73689,69587,64968
31,Vermont,104472,7069,6430,5710,5037
32,Virginia,1545650,68738,67127,63331,58933
33,Connecticut,699400,8252,4021,1863,862
34,Iowa,712288,41740,41238,39837,38283
35,Louisiana,1114109,38174,34534,31124,28144
36,Ohio,2580405,73898,52896,36652,24818
37,Michigan,2258465,98950,94008,86477,78960
38,South Dakota,226413,8027,7910,7496,6925
39,Arkansas,776759,49052,46833,43666,40203
40,Delaware,248111,8933,8066,7205,6474
41,Mississippi,727418,37012,35861,33812,31481
42,New Mexico,480087,24171,23006,21556,20059
43,North Dakota,223726,17409,17755,17066,16016
44,Wyoming,146505,9419,9420,8957,8384
45,Alaska,216939,18995,20108,19473,18354
46,Maine,174225,8578,8944,8900,8664
47,Alabama,1218257,47141,43665,40313,37114
48,Idaho,380302,24076,24563,23735,22745
49,Montana,242180,18004,18286,17259,16009
50,Puerto Rico,457935,11412,8300,7097,6467
51,Virgin Islands,14870,87,18,3,1
52,Guam,32331,6275,6849,6697,6304
53,West Virginia,446771,36078,36261,34685,32512
54,Northern Mariana Islands,4908,602,664,658,620
55,American Samoa,18,4,4,4,4
