,State,747,752,759,766,773
0,Washington,NaN,116275,113199,101858,91329
1,Illinois,NaN,46043,39641,35607,32203
2,California,NaN,205877,94405,16010,0
3,Arizona,NaN,85236,80950,77833,72730
4,Massachusetts,NaN,19199,14972,12840,11465
5,Wisconsin,NaN,18409,5956,35,0
6,Texas,NaN,183818,140662,106515,80096
7,Nebraska,NaN,13018,10314,8128,6383
8,Utah,NaN,10682,2007,0,0
9,Oregon,NaN,41401,38824,35684,32756
10,Florida,NaN,32283,10085,2605,598
11,New York,NaN,19947,6334,2454,1443
12,Rhode Island,NaN,3680,1806,841,382
13,Georgia,NaN,87356,82750,78222,73854
14,New Hampshire,NaN,5488,4423,3570,2884
15,North Carolina,NaN,53303,37563,26010,17793
16,New Jersey,NaN,11847,6004,3393,1990
17,Colorado,NaN,24942,15246,8876,5011
18,Maryland,NaN,5050,2869,2232,2006
19,Nevada,NaN,14045,11874,9998,8398
20,Tennessee,NaN,79550,68348,59365,52705
21,Hawaii,NaN,7809,4403,2360,1250
22,Indiana,NaN,47379,42802,38929,35557
23,Kentucky,NaN,77360,80661,78139,72327
24,Minnesota,NaN,53151,53927,53212,50897
25,Oklahoma,NaN,57274,55739,50899,45111
26,Pennsylvania,NaN,30840,16272,8175,3951
27,South Carolina,NaN,22205,16835,12776,9764
28,District of Columbia,NaN,428,167,71,39
29,Kansas,NaN,35225,35004,33378,31363
30,Missouri,NaN,34927,24764,17197,11770
31,Vermont,NaN,2677,1709,1066,654
32,Virginia,NaN,38575,30330,23629,18306
33,Connecticut,NaN,4986,2495,1240,640
34,Iowa,NaN,20086,16598,13671,11238
35,Louisiana,NaN,38519,37003,34720,32269
36,Ohio,NaN,20400,7802,2829,1223
37,Michigan,NaN,74545,66192,58140,51325
38,South Dakota,NaN,4775,3779,2993,2381
39,Arkansas,NaN,24061,16934,10697,6018
40,Delaware,NaN,1884,671,211,61
41,Mississippi,NaN,42562,43885,43210,40845
42,New Mexico,NaN,15527,13713,12080,10625
43,North Dakota,NaN,10645,10103,9587,9096
44,Wyoming,NaN,7990,7815,7106,6383
45,Alaska,NaN,17695,17641,17092,16449
46,Maine,NaN,7886,7887,7604,7181
47,Alabama,NaN,32914,26375,20501,15306
48,Idaho,NaN,19223,18769,17645,16430
49,Montana,NaN,16693,16625,16086,15458
50,Puerto Rico,NaN,3173,914,219,46
51,Virgin Islands,NaN,57,16,5,2
52,Guam,NaN,5840,6176,6164,6001
53,West Virginia,NaN,23225,21093,18304,15920
54,Northern Mariana Islands,NaN,854,874,843,809
55,American Samoa,NaN,1,1,1,1
