,State,516,521,528,535,542
0,Washington,NaN,3028,2590,2215,1894
1,Illinois,NaN,1403,900,570,357
2,California,NaN,6474,6005,5571,5168
3,Arizona,NaN,2458,2273,2107,1958
4,Massachusetts,NaN,701,511,374,274
5,Wisconsin,NaN,353,238,166,120
6,Texas,NaN,8029,7513,7050,6628
7,Nebraska,NaN,57,40,30,23
8,Utah,NaN,1848,1630,1416,1239
9,Oregon,NaN,949,709,531,400
10,Florida,NaN,11624,11297,10693,10056
11,New York,NaN,3343,2839,2413,2051
12,Rhode Island,NaN,158,118,100,90
13,Georgia,NaN,2070,1883,1725,1585
14,New Hampshire,NaN,141,97,67,46
15,North Carolina,NaN,1187,771,487,303
16,New Jersey,NaN,1515,1154,720,375
17,Colorado,NaN,1789,1301,947,697
18,Maryland,NaN,181,122,90,72
19,Nevada,NaN,1702,1398,905,496
20,Tennessee,NaN,648,474,360,283
21,Hawaii,NaN,241,206,175,148
22,Indiana,NaN,1398,1092,864,695
23,Kentucky,NaN,1600,1414,1251,1108
24,Minnesota,NaN,274,139,74,44
25,Oklahoma,NaN,577,490,416,353
26,Pennsylvania,NaN,1540,1239,1045,911
27,South Carolina,NaN,526,399,310,247
28,District of Columbia,NaN,74,65,57,51
29,Kansas,NaN,523,459,406,361
30,Missouri,NaN,4022,3363,2450,1718
31,Vermont,NaN,8,3,1,0
32,Virginia,NaN,876,730,616,525
33,Connecticut,NaN,125,84,58,42
34,Iowa,NaN,275,209,167,139
35,Louisiana,NaN,1597,1328,1087,901
36,Ohio,NaN,1698,1306,1003,769
37,Michigan,NaN,976,604,378,242
38,South Dakota,NaN,37,31,27,25
39,Arkansas,NaN,1658,1603,1387,1102
40,Delaware,NaN,88,66,53,44
41,Mississippi,NaN,398,339,294,260
42,New Mexico,NaN,403,352,313,284
43,North Dakota,NaN,56,23,3,0
44,Wyoming,NaN,365,346,327,309
45,Alaska,NaN,83,65,53,46
46,Maine,NaN,194,121,74,45
47,Alabama,NaN,748,571,453,375
48,Idaho,NaN,320,240,186,148
49,Montana,NaN,292,256,227,205
50,Puerto Rico,NaN,152,108,82,65
51,Virgin Islands,NaN,104,98,91,84
52,Guam,NaN,25,22,20,17
53,West Virginia,NaN,231,139,80,44
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
