,State,684,689,696,703,710
0,Washington,NaN,8333,7685,7086,6535
1,Illinois,NaN,43292,44120,42124,39311
2,California,NaN,25408,22518,19979,17750
3,Arizona,NaN,25561,24128,22422,20686
4,Massachusetts,NaN,25546,24637,22989,21259
5,Wisconsin,NaN,25989,24768,23236,21609
6,Texas,NaN,20415,19253,18373,17687
7,Nebraska,NaN,5627,5179,4742,4333
8,Utah,NaN,8618,8049,7526,7047
9,Oregon,NaN,5307,5182,4888,4479
10,Florida,NaN,12064,10778,9590,8541
11,New York,NaN,57882,55361,51823,48245
12,Rhode Island,NaN,5300,5286,4965,4591
13,Georgia,NaN,6080,5399,4810,4303
14,New Hampshire,NaN,7692,7451,7099,6724
15,North Carolina,NaN,15588,14374,13001,11706
16,New Jersey,NaN,28465,32715,34418,33441
17,Colorado,NaN,15019,13339,11784,10373
18,Maryland,NaN,9243,8844,8174,7496
19,Nevada,NaN,3363,3089,2836,2602
20,Tennessee,NaN,9768,8710,7701,6799
21,Hawaii,NaN,687,630,577,530
22,Indiana,NaN,30118,31184,30125,28189
23,Kentucky,NaN,12938,11718,10471,9335
24,Minnesota,NaN,25145,23126,21192,19383
25,Oklahoma,NaN,5944,5436,4943,4488
26,Pennsylvania,NaN,52382,50274,47274,44261
27,South Carolina,NaN,5022,4763,4374,3990
28,District of Columbia,NaN,727,723,705,677
29,Kansas,NaN,12091,12803,12465,11633
30,Missouri,NaN,19764,19823,18956,17775
31,Vermont,NaN,3355,3443,3306,3121
32,Virginia,NaN,11098,10341,9686,9119
33,Connecticut,NaN,6395,5935,5451,4995
34,Iowa,NaN,12821,12651,11927,11037
35,Louisiana,NaN,2544,2487,2439,2396
36,Ohio,NaN,50554,48589,45285,41864
37,Michigan,NaN,59592,56341,52337,48299
38,South Dakota,NaN,3594,3549,3389,3168
39,Arkansas,NaN,5399,5137,4757,4380
40,Delaware,NaN,3538,3312,2996,2693
41,Mississippi,NaN,2670,2611,2453,2289
42,New Mexico,NaN,9185,8631,8010,7379
43,North Dakota,NaN,2814,2595,2386,2189
44,Wyoming,NaN,1053,852,682,544
45,Alaska,NaN,1515,1305,1147,1026
46,Maine,NaN,4659,4850,4734,4321
47,Alabama,NaN,2616,2382,2123,1892
48,Idaho,NaN,2212,1914,1654,1429
49,Montana,NaN,1774,1417,1123,884
50,Puerto Rico,NaN,714,690,668,648
51,Virgin Islands,NaN,28,19,13,10
52,Guam,NaN,39,20,10,5
53,West Virginia,NaN,6675,6618,6311,5893
54,Northern Mariana Islands,NaN,2,1,0,0
55,American Samoa,NaN,0,0,0,0
