,State,439,444,451,458,465
0,Washington,370017,7999,8235,7884,7045
1,Illinois,1258630,19281,19187,17809,15645
2,California,3682861,13317,11867,10617,9514
3,Arizona,844910,3064,2759,2539,2377
4,Massachusetts,646220,16283,14842,12114,8977
5,Wisconsin,639553,4731,3774,2503,1387
6,Texas,2806908,19424,17017,14916,13075
7,Nebraska,211958,3452,3504,3232,2824
8,Utah,387514,2343,2099,1885,1697
9,Oregon,167128,3132,3317,3315,3123
10,Florida,2085306,37379,33522,27246,21024
11,New York,1912396,62411,62749,60178,55577
12,Rhode Island,139173,1557,1327,1126,954
13,Georgia,1065197,8961,8059,6828,5594
14,New Hampshire,86125,3025,3085,2927,2679
15,North Carolina,922560,8229,6545,5149,4033
16,New Jersey,930026,33240,33375,32395,30813
17,Colorado,468988,9219,9217,8908,8405
18,Maryland,418188,9840,10081,9793,9066
19,Nevada,305357,1744,1615,1512,1427
20,Tennessee,817022,6619,5774,5028,4378
21,Hawaii,31430,910,908,853,774
22,Indiana,691625,7193,6849,5888,4655
23,Kentucky,429511,2743,2257,1858,1529
24,Minnesota,527650,13365,13859,13558,12964
25,Oklahoma,440022,981,710,512,369
26,Pennsylvania,1047728,32991,35275,35420,33498
27,South Carolina,556469,7007,6383,5342,4173
28,District of Columbia,45112,819,741,647,553
29,Kansas,304784,1207,1114,1034,962
30,Missouri,584555,4514,4193,3630,2944
31,Vermont,20267,1388,1372,1296,1213
32,Virginia,626171,10335,9949,9170,8254
33,Connecticut,316655,8515,7913,6998,6020
34,Iowa,353829,3331,3123,2916,2741
35,Louisiana,446737,2237,2000,1790,1601
36,Ohio,1026929,13492,13497,12947,12082
37,Michigan,779974,50690,55883,55972,51657
38,South Dakota,118517,1343,1286,1196,1085
39,Arkansas,331098,1165,965,799,663
40,Delaware,96577,2300,2310,2228,2082
41,Mississippi,306158,888,702,557,442
42,New Mexico,192595,1263,1206,1160,1123
43,North Dakota,103714,841,754,659,566
44,Wyoming,56529,391,378,366,355
45,Alaska,64001,1204,1134,953,719
46,Maine,51986,1870,1932,1912,1830
47,Alabama,516918,2261,1926,1714,1569
48,Idaho,181836,1685,1438,1209,1008
49,Montana,105142,1021,961,895,832
50,Puerto Rico,110022,3766,4348,4584,4414
51,Virgin Islands,2945,42,40,36,30
52,Guam,7823,3,2,2,2
53,West Virginia,143733,3436,3417,3183,2859
54,Northern Mariana Islands,159,1,1,0,0
55,American Samoa,0,0,0,0,0
