,State,656,661,668,675,682
0,Washington,NaN,10542,9914,9323,8767
1,Illinois,NaN,14418,13129,11840,10708
2,California,NaN,25532,22729,20265,18164
3,Arizona,NaN,22757,23636,22641,20877
4,Massachusetts,NaN,9094,8959,8434,7788
5,Wisconsin,NaN,11389,10365,9425,8564
6,Texas,NaN,12346,9367,7096,5378
7,Nebraska,NaN,8420,9516,9957,9736
8,Utah,NaN,10941,10281,9378,8514
9,Oregon,NaN,6002,5433,4905,4435
10,Florida,NaN,9687,7658,6143,5009
11,New York,NaN,18606,16610,14858,13320
12,Rhode Island,NaN,2744,2599,2421,2243
13,Georgia,NaN,4332,3665,3172,2788
14,New Hampshire,NaN,1868,1740,1604,1482
15,North Carolina,NaN,8493,7445,6538,5746
16,New Jersey,NaN,6099,5553,5094,4696
17,Colorado,NaN,16285,15460,14594,13753
18,Maryland,NaN,4159,3718,3332,2994
19,Nevada,NaN,3040,2652,2337,2085
20,Tennessee,NaN,3559,2637,1955,1449
21,Hawaii,NaN,646,582,533,492
22,Indiana,NaN,8348,7389,6536,5778
23,Kentucky,NaN,4461,3282,2384,1712
24,Minnesota,NaN,20974,22369,21984,20368
25,Oklahoma,NaN,5403,4949,4530,4137
26,Pennsylvania,NaN,21483,19588,17818,16178
27,South Carolina,NaN,2557,1945,1479,1126
28,District of Columbia,NaN,385,357,329,302
29,Kansas,NaN,4868,4506,4115,3738
30,Missouri,NaN,6183,5575,5054,4595
31,Vermont,NaN,1726,1738,1685,1591
32,Virginia,NaN,6527,5556,4781,4163
33,Connecticut,NaN,1878,1646,1448,1281
34,Iowa,NaN,9363,10514,11442,11512
35,Louisiana,NaN,1735,1453,1232,1058
36,Ohio,NaN,20971,18801,16862,15124
37,Michigan,NaN,33280,33610,32147,29386
38,South Dakota,NaN,2518,2504,2289,2057
39,Arkansas,NaN,2354,1966,1645,1386
40,Delaware,NaN,1397,1170,975,809
41,Mississippi,NaN,1110,818,602,443
42,New Mexico,NaN,6553,6622,6343,5949
43,North Dakota,NaN,3449,3255,2910,2593
44,Wyoming,NaN,1971,1710,1493,1314
45,Alaska,NaN,2931,2580,2329,2145
46,Maine,NaN,4023,3986,3606,3176
47,Alabama,NaN,3619,3010,2514,2117
48,Idaho,NaN,4432,3673,3042,2524
49,Montana,NaN,4185,3876,3585,3314
50,Puerto Rico,NaN,519,460,411,370
51,Virgin Islands,NaN,52,43,35,29
52,Guam,NaN,493,444,401,361
53,West Virginia,NaN,4632,4201,3819,3477
54,Northern Mariana Islands,NaN,3,2,2,2
55,American Samoa,NaN,0,0,0,0
