,State,810,815,822,829,836
0,Washington,NaN,3982,3455,3133,2906
1,Illinois,NaN,8409,6389,4342,2822
2,California,NaN,10559,8447,6806,5527
3,Arizona,NaN,8003,7200,6430,5730
4,Massachusetts,NaN,8826,8416,8031,7673
5,Wisconsin,NaN,4042,3784,3443,3099
6,Texas,NaN,14068,11874,10046,8517
7,Nebraska,NaN,107,79,60,46
8,Utah,NaN,601,448,328,239
9,Oregon,NaN,1123,911,706,525
10,Florida,NaN,21261,21013,18383,15666
11,New York,NaN,27566,27736,26871,25380
12,Rhode Island,NaN,1532,1368,1200,1045
13,Georgia,NaN,3584,3236,2924,2641
14,New Hampshire,NaN,1110,1010,836,672
15,North Carolina,NaN,4687,4307,3986,3704
16,New Jersey,NaN,9593,8301,7085,6019
17,Colorado,NaN,7392,6996,6524,6041
18,Maryland,NaN,2277,2045,1820,1619
19,Nevada,NaN,256,48,7,2
20,Tennessee,NaN,1957,1707,1471,1259
21,Hawaii,NaN,1360,1296,1133,967
22,Indiana,NaN,710,653,605,562
23,Kentucky,NaN,2490,1482,926,660
24,Minnesota,NaN,2228,2000,1793,1609
25,Oklahoma,NaN,2307,2061,1820,1600
26,Pennsylvania,NaN,5111,4658,4192,3759
27,South Carolina,NaN,985,894,782,670
28,District of Columbia,NaN,664,577,497,426
29,Kansas,NaN,245,168,83,35
30,Missouri,NaN,916,691,517,385
31,Vermont,NaN,1094,1071,1036,999
32,Virginia,NaN,4977,4599,4243,3921
33,Connecticut,NaN,3482,3252,2930,2617
34,Iowa,NaN,261,237,219,204
35,Louisiana,NaN,328,228,159,111
36,Ohio,NaN,2999,2692,2407,2146
37,Michigan,NaN,3701,2882,2240,1759
38,South Dakota,NaN,151,125,105,89
39,Arkansas,NaN,682,467,320,219
40,Delaware,NaN,446,410,377,347
41,Mississippi,NaN,796,735,675,618
42,New Mexico,NaN,306,181,102,57
43,North Dakota,NaN,153,132,115,99
44,Wyoming,NaN,79,65,57,52
45,Alaska,NaN,1049,1000,953,909
46,Maine,NaN,1321,1243,1176,1117
47,Alabama,NaN,176,123,94,77
48,Idaho,NaN,172,66,30,17
49,Montana,NaN,44,30,23,19
50,Puerto Rico,NaN,4013,3575,3084,2640
51,Virgin Islands,NaN,117,125,116,103
52,Guam,NaN,163,119,75,40
53,West Virginia,NaN,350,251,181,132
54,Northern Mariana Islands,NaN,31,23,18,15
55,American Samoa,NaN,451,305,187,105
