,State,796,801,808,815,822
0,Washington,NaN,6250,5602,5028,4530
1,Illinois,NaN,5911,5516,5178,4873
2,California,NaN,19645,16302,13534,11269
3,Arizona,NaN,4998,4552,4068,3613
4,Massachusetts,NaN,4642,3495,2499,1947
5,Wisconsin,NaN,2024,1786,1583,1405
6,Texas,NaN,22623,19852,17512,15507
7,Nebraska,NaN,219,154,110,80
8,Utah,NaN,680,556,457,378
9,Oregon,NaN,1491,1331,1135,920
10,Florida,NaN,8532,7360,6366,5508
11,New York,NaN,11480,10142,8927,7864
12,Rhode Island,NaN,948,866,790,719
13,Georgia,NaN,3021,2246,1623,1182
14,New Hampshire,NaN,331,200,120,72
15,North Carolina,NaN,5433,4748,4234,3824
16,New Jersey,NaN,5581,4293,3087,2159
17,Colorado,NaN,5120,4819,4551,4311
18,Maryland,NaN,1796,1635,1502,1388
19,Nevada,NaN,6150,5624,5119,4649
20,Tennessee,NaN,962,612,421,316
21,Hawaii,NaN,708,636,577,527
22,Indiana,NaN,747,635,560,502
23,Kentucky,NaN,6201,5853,5479,5063
24,Minnesota,NaN,2200,1947,1730,1541
25,Oklahoma,NaN,1632,1442,1295,1177
26,Pennsylvania,NaN,3397,2905,2532,2231
27,South Carolina,NaN,800,702,640,594
28,District of Columbia,NaN,90,71,57,47
29,Kansas,NaN,42,12,3,1
30,Missouri,NaN,1006,595,331,176
31,Vermont,NaN,819,762,717,681
32,Virginia,NaN,4613,4102,3729,3452
33,Connecticut,NaN,1275,1104,960,835
34,Iowa,NaN,335,264,222,194
35,Louisiana,NaN,836,646,496,379
36,Ohio,NaN,5351,5472,5562,5619
37,Michigan,NaN,4744,4656,4590,4529
38,South Dakota,NaN,230,184,151,125
39,Arkansas,NaN,2321,2198,2099,2012
40,Delaware,NaN,467,417,372,331
41,Mississippi,NaN,551,505,468,436
42,New Mexico,NaN,692,469,300,182
43,North Dakota,NaN,183,154,131,112
44,Wyoming,NaN,154,113,83,66
45,Alaska,NaN,493,335,227,154
46,Maine,NaN,247,143,106,89
47,Alabama,NaN,449,268,171,119
48,Idaho,NaN,1037,435,166,65
49,Montana,NaN,226,101,54,37
50,Puerto Rico,NaN,1229,1143,1063,989
51,Virgin Islands,NaN,28,24,20,18
52,Guam,NaN,210,124,72,41
53,West Virginia,NaN,494,286,172,115
54,Northern Mariana Islands,NaN,81,47,30,22
55,American Samoa,NaN,1360,1347,1126,873
