,State,642,647,654,661,668
0,Washington,NaN,11532,10800,10113,9469
1,Illinois,NaN,9423,7977,6740,5692
2,California,NaN,30864,29594,26830,23755
3,Arizona,NaN,14750,13808,12777,11726
4,Massachusetts,NaN,7773,7744,7591,7219
5,Wisconsin,NaN,12546,10863,9347,8004
6,Texas,NaN,20819,15888,12058,9120
7,Nebraska,NaN,3135,2930,2738,2558
8,Utah,NaN,7641,7128,6495,5886
9,Oregon,NaN,4712,3988,3422,2976
10,Florida,NaN,11431,8127,5887,4360
11,New York,NaN,24123,21495,19154,17096
12,Rhode Island,NaN,2080,1872,1688,1527
13,Georgia,NaN,6529,4713,3375,2400
14,New Hampshire,NaN,2747,2594,2446,2310
15,North Carolina,NaN,10742,9114,7809,6725
16,New Jersey,NaN,6926,5970,5248,4685
17,Colorado,NaN,15234,14238,13166,12131
18,Maryland,NaN,5208,4635,4132,3693
19,Nevada,NaN,2985,2684,2417,2178
20,Tennessee,NaN,6820,5087,3825,2887
21,Hawaii,NaN,444,278,170,102
22,Indiana,NaN,10320,9119,8048,7096
23,Kentucky,NaN,7462,5595,4124,2993
24,Minnesota,NaN,12353,11035,9837,8760
25,Oklahoma,NaN,9211,8681,8091,7503
26,Pennsylvania,NaN,25474,23189,20983,18904
27,South Carolina,NaN,3961,2969,2220,1660
28,District of Columbia,NaN,230,170,126,93
29,Kansas,NaN,4558,4124,3729,3370
30,Missouri,NaN,5684,4917,4259,3690
31,Vermont,NaN,1523,1484,1412,1323
32,Virginia,NaN,6609,5309,4411,3793
33,Connecticut,NaN,2217,1983,1727,1497
34,Iowa,NaN,7434,6586,5794,5067
35,Louisiana,NaN,2696,2278,1940,1659
36,Ohio,NaN,22887,19602,16763,14329
37,Michigan,NaN,27286,25369,23370,21418
38,South Dakota,NaN,808,618,484,387
39,Arkansas,NaN,2493,1967,1554,1230
40,Delaware,NaN,2226,2009,1811,1631
41,Mississippi,NaN,2025,1501,1109,818
42,New Mexico,NaN,3842,3535,3222,2925
43,North Dakota,NaN,3218,2994,2783,2585
44,Wyoming,NaN,2482,2191,1957,1774
45,Alaska,NaN,3231,2832,2489,2196
46,Maine,NaN,2698,2492,2298,2115
47,Alabama,NaN,2934,2080,1497,1094
48,Idaho,NaN,8243,7976,7516,7009
49,Montana,NaN,5458,5353,5249,5147
50,Puerto Rico,NaN,585,511,445,392
51,Virgin Islands,NaN,67,53,42,33
52,Guam,NaN,647,592,542,496
53,West Virginia,NaN,5217,4320,3555,2912
54,Northern Mariana Islands,NaN,3,2,2,2
55,American Samoa,NaN,0,0,0,0
