,State,775,780,787,794,801
0,Washington,NaN,4043,3477,3184,2955
1,Illinois,NaN,7026,5194,3782,2674
2,California,NaN,4602,1529,512,195
3,Arizona,NaN,6271,5356,4724,4197
4,Massachusetts,NaN,3324,1821,962,516
5,Wisconsin,NaN,1170,530,239,110
6,Texas,NaN,17280,12083,9274,7627
7,Nebraska,NaN,399,286,218,169
8,Utah,NaN,1180,854,684,585
9,Oregon,NaN,1429,696,391,264
10,Florida,NaN,3890,1899,1006,609
11,New York,NaN,7183,6456,5870,5351
12,Rhode Island,NaN,263,136,75,45
13,Georgia,NaN,2721,990,339,123
14,New Hampshire,NaN,2131,1702,1360,1086
15,North Carolina,NaN,5826,3508,2167,1395
16,New Jersey,NaN,5245,4206,3357,2666
17,Colorado,NaN,1059,559,344,242
18,Maryland,NaN,3770,3442,3148,2882
19,Nevada,NaN,1064,761,583,461
20,Tennessee,NaN,7881,5981,5051,4591
21,Hawaii,NaN,929,892,885,883
22,Indiana,NaN,1347,608,287,149
23,Kentucky,NaN,5518,2984,1651,978
24,Minnesota,NaN,4993,4126,3604,3206
25,Oklahoma,NaN,735,530,449,396
26,Pennsylvania,NaN,2907,1516,794,420
27,South Carolina,NaN,3159,2700,2443,2275
28,District of Columbia,NaN,232,185,148,120
29,Kansas,NaN,670,244,89,34
30,Missouri,NaN,673,246,98,47
31,Vermont,NaN,529,401,311,244
32,Virginia,NaN,4711,3131,2249,1746
33,Connecticut,NaN,1327,998,782,629
34,Iowa,NaN,981,464,214,98
35,Louisiana,NaN,770,353,201,139
36,Ohio,NaN,3140,2732,2419,2148
37,Michigan,NaN,2588,970,326,101
38,South Dakota,NaN,685,526,424,352
39,Arkansas,NaN,1813,1066,654,423
40,Delaware,NaN,76,30,13,8
41,Mississippi,NaN,1384,858,661,579
42,New Mexico,NaN,922,490,265,149
43,North Dakota,NaN,449,298,225,183
44,Wyoming,NaN,178,115,93,81
45,Alaska,NaN,287,86,29,14
46,Maine,NaN,6849,5495,4352,3412
47,Alabama,NaN,2496,1391,775,440
48,Idaho,NaN,7130,6063,5149,4369
49,Montana,NaN,1911,1305,885,598
50,Puerto Rico,NaN,77,24,8,3
51,Virgin Islands,NaN,1,1,1,0
52,Guam,NaN,875,547,333,198
53,West Virginia,NaN,1624,889,498,293
54,Northern Mariana Islands,NaN,537,395,288,209
55,American Samoa,NaN,67,70,66,61
