,State,453,458,465,472,479
0,Washington,386920,9851,9317,8382,7359
1,Illinois,1304111,23950,22431,20068,17338
2,California,3720901,15072,14349,13669,13026
3,Arizona,854453,4068,3704,3292,2888
4,Massachusetts,673974,13139,11115,9245,7622
5,Wisconsin,651948,6211,5594,4932,4314
6,Texas,2855052,17438,15499,13772,12234
7,Nebraska,216613,2608,2407,2156,1899
8,Utah,392957,2248,2012,1800,1611
9,Oregon,175592,5038,5164,4824,4197
10,Florida,2173138,44636,40408,34303,28110
11,New York,2003938,40862,36728,33689,31535
12,Rhode Island,144966,2817,2701,2519,2296
13,Georgia,1085161,7004,5976,5082,4314
14,New Hampshire,91783,2868,2727,2582,2443
15,North Carolina,949366,11295,10106,9047,8119
16,New Jersey,981036,24419,22010,19584,17256
17,Colorado,491066,12736,13472,13843,13781
18,Maryland,436659,10233,9951,9321,8461
19,Nevada,310933,2407,2199,1944,1669
20,Tennessee,835842,5758,5074,4454,3900
21,Hawaii,32823,721,654,576,496
22,Indiana,708779,9647,9194,8507,7805
23,Kentucky,437543,4207,3702,3163,2633
24,Minnesota,557665,15794,15471,14582,13465
25,Oklahoma,445650,1886,1597,1275,965
26,Pennsylvania,1110675,34912,33710,31262,28231
27,South Carolina,570032,5677,4801,4037,3397
28,District of Columbia,46740,805,761,712,665
29,Kansas,307816,1181,1096,1018,945
30,Missouri,584326,3630,2944,2255,1648
31,Vermont,22112,903,816,731,651
32,Virginia,647111,10120,9211,8085,6903
33,Connecticut,331401,6998,6020,5091,4258
34,Iowa,360345,3589,3425,3221,3007
35,Louisiana,453351,2064,1864,1682,1517
36,Ohio,1054807,14641,14123,13309,12388
37,Michigan,882871,58603,56036,52338,48450
38,South Dakota,121189,1345,1282,1200,1105
39,Arkansas,333511,1308,1476,1529,1375
40,Delaware,101547,2602,2544,2382,2155
41,Mississippi,309223,1334,1228,1139,1063
42,New Mexico,195478,1163,1125,1095,1069
43,North Dakota,105805,1113,1069,1013,955
44,Wyoming,57378,339,303,272,243
45,Alaska,66370,958,872,803,749
46,Maine,57545,3419,3778,4018,4111
47,Alabama,522512,2220,1994,1809,1654
48,Idaho,185227,1418,1271,1135,1011
49,Montana,107202,895,832,774,720
50,Puerto Rico,124140,8161,7802,6696,5433
51,Virgin Islands,3041,42,31,21,13
52,Guam,7879,21,19,18,16
53,West Virginia,149147,2565,2381,2204,2040
54,Northern Mariana Islands,162,0,0,0,0
55,American Samoa,0,0,0,0,0
