,State,823,829,836,843,850
0,Washington,NaN,6633,6309,5962,5622
1,Illinois,NaN,18495,17528,16248,14985
2,California,NaN,12252,9634,7585,6029
3,Arizona,NaN,2285,1660,1312,1103
4,Massachusetts,NaN,10206,9463,8720,8013
5,Wisconsin,NaN,6375,6131,5772,5402
6,Texas,NaN,17925,16564,15016,13590
7,Nebraska,NaN,422,349,285,233
8,Utah,NaN,987,895,778,670
9,Oregon,NaN,4634,4807,4656,4398
10,Florida,NaN,34064,32005,28103,24359
11,New York,NaN,49993,51840,50717,47609
12,Rhode Island,NaN,2427,2302,2149,1997
13,Georgia,NaN,2564,2249,1974,1733
14,New Hampshire,NaN,1715,1623,1476,1331
15,North Carolina,NaN,6028,5557,5080,4651
16,New Jersey,NaN,16506,15573,14339,13125
17,Colorado,NaN,9734,9488,8989,8345
18,Maryland,NaN,4655,4257,3837,3447
19,Nevada,NaN,964,884,796,711
20,Tennessee,NaN,2694,2553,2340,2126
21,Hawaii,NaN,1437,1296,1166,1049
22,Indiana,NaN,1404,1325,1247,1173
23,Kentucky,NaN,1582,1150,881,710
24,Minnesota,NaN,5698,5225,4698,4202
25,Oklahoma,NaN,1382,1225,1084,959
26,Pennsylvania,NaN,10614,10090,9365,8638
27,South Carolina,NaN,1203,1135,1060,989
28,District of Columbia,NaN,1004,955,890,825
29,Kansas,NaN,120,100,84,70
30,Missouri,NaN,992,898,811,732
31,Vermont,NaN,1510,1476,1400,1306
32,Virginia,NaN,8128,7585,6992,6429
33,Connecticut,NaN,5375,5059,4671,4295
34,Iowa,NaN,1056,967,878,796
35,Louisiana,NaN,902,822,754,696
36,Ohio,NaN,7352,6931,6355,5787
37,Michigan,NaN,9435,8909,8130,7381
38,South Dakota,NaN,195,162,131,105
39,Arkansas,NaN,368,259,183,128
40,Delaware,NaN,1194,1104,996,895
41,Mississippi,NaN,402,372,344,319
42,New Mexico,NaN,791,707,622,547
43,North Dakota,NaN,295,273,248,224
44,Wyoming,NaN,112,111,103,94
45,Alaska,NaN,1389,1314,1225,1135
46,Maine,NaN,2342,2216,2063,1911
47,Alabama,NaN,887,595,358,201
48,Idaho,NaN,284,237,200,170
49,Montana,NaN,297,273,248,225
50,Puerto Rico,NaN,18559,19041,17606,15961
51,Virgin Islands,NaN,227,226,213,198
52,Guam,NaN,132,98,72,52
53,West Virginia,NaN,723,678,626,575
54,Northern Mariana Islands,NaN,18,15,13,11
55,American Samoa,NaN,29,7,2,1
