,State,782,787,794,801,808
0,Washington,NaN,4444,4144,3897,3668
1,Illinois,NaN,4696,3303,2250,1474
2,California,NaN,10265,5059,2467,1202
3,Arizona,NaN,5356,4724,4197,3734
4,Massachusetts,NaN,1874,992,529,304
5,Wisconsin,NaN,530,239,111,55
6,Texas,NaN,17619,15271,13974,13153
7,Nebraska,NaN,286,218,169,132
8,Utah,NaN,858,689,589,523
9,Oregon,NaN,791,487,360,301
10,Florida,NaN,3736,2028,1158,715
11,New York,NaN,6618,6026,5500,5021
12,Rhode Island,NaN,139,78,47,31
13,Georgia,NaN,990,339,123,57
14,New Hampshire,NaN,521,246,111,50
15,North Carolina,NaN,3994,2485,1594,1069
16,New Jersey,NaN,4286,3428,2728,2161
17,Colorado,NaN,1807,1032,602,367
18,Maryland,NaN,1861,1695,1557,1437
19,Nevada,NaN,2098,1935,1788,1651
20,Tennessee,NaN,2729,1595,958,608
21,Hawaii,NaN,162,62,22,8
22,Indiana,NaN,596,282,148,90
23,Kentucky,NaN,2948,1650,996,668
24,Minnesota,NaN,3009,2544,2230,1978
25,Oklahoma,NaN,615,530,471,421
26,Pennsylvania,NaN,1855,982,521,279
27,South Carolina,NaN,2419,2233,2098,1983
28,District of Columbia,NaN,185,148,120,98
29,Kansas,NaN,232,83,31,12
30,Missouri,NaN,247,98,47,29
31,Vermont,NaN,514,418,342,281
32,Virginia,NaN,3809,2916,2393,2063
33,Connecticut,NaN,1385,1137,951,803
34,Iowa,NaN,464,214,98,45
35,Louisiana,NaN,353,201,139,107
36,Ohio,NaN,3241,2733,2384,2109
37,Michigan,NaN,1925,890,396,170
38,South Dakota,NaN,409,322,262,218
39,Arkansas,NaN,1572,1132,867,694
40,Delaware,NaN,90,43,22,12
41,Mississippi,NaN,847,651,569,522
42,New Mexico,NaN,646,362,207,123
43,North Dakota,NaN,298,225,183,154
44,Wyoming,NaN,115,93,81,72
45,Alaska,NaN,391,173,75,33
46,Maine,NaN,1792,1163,808,570
47,Alabama,NaN,1395,779,444,263
48,Idaho,NaN,5526,4611,3843,3199
49,Montana,NaN,1075,703,460,301
50,Puerto Rico,NaN,74,28,11,4
51,Virgin Islands,NaN,32,32,32,32
52,Guam,NaN,570,349,210,124
53,West Virginia,NaN,889,498,293,186
54,Northern Mariana Islands,NaN,188,92,47,28
55,American Samoa,NaN,227,218,197,176
