,State,698,703,710,717,724
0,Washington,NaN,10585,10981,11191,11132
1,Illinois,NaN,58761,62663,63926,62505
2,California,NaN,43224,46010,45367,42907
3,Arizona,NaN,19165,17846,16701,15490
4,Massachusetts,NaN,40472,43259,44168,43194
5,Wisconsin,NaN,25511,23771,20437,17198
6,Texas,NaN,39533,42357,42540,41036
7,Nebraska,NaN,6279,5871,5402,4910
8,Utah,NaN,5741,4709,3937,3399
9,Oregon,NaN,4942,4540,4171,3840
10,Florida,NaN,37310,41752,40674,37589
11,New York,NaN,103759,112397,115127,112448
12,Rhode Island,NaN,8377,8927,8857,8456
13,Georgia,NaN,14600,15594,15686,15021
14,New Hampshire,NaN,7932,8341,8425,8196
15,North Carolina,NaN,19218,20457,20528,19848
16,New Jersey,NaN,45541,48852,48626,46811
17,Colorado,NaN,9794,7749,6103,4867
18,Maryland,NaN,816,495,342,255
19,Nevada,NaN,4842,4669,4355,4040
20,Tennessee,NaN,13474,13425,12980,12351
21,Hawaii,NaN,2996,3454,3408,3138
22,Indiana,NaN,33383,32909,31720,30363
23,Kentucky,NaN,16634,16573,15736,14641
24,Minnesota,NaN,15652,14576,13871,13377
25,Oklahoma,NaN,4287,4107,3836,3532
26,Pennsylvania,NaN,59562,57775,54755,51441
27,South Carolina,NaN,5565,5622,5429,5118
28,District of Columbia,NaN,2680,2937,2842,2680
29,Kansas,NaN,13470,13296,12568,11700
30,Missouri,NaN,25845,27739,28186,27441
31,Vermont,NaN,3567,3866,3880,3684
32,Virginia,NaN,22076,24264,25125,24644
33,Connecticut,NaN,12173,13289,13690,13428
34,Iowa,NaN,12088,11822,11562,11312
35,Louisiana,NaN,4551,4565,4315,3942
36,Ohio,NaN,68598,71488,71111,68661
37,Michigan,NaN,46319,42033,37268,33127
38,South Dakota,NaN,2428,2178,1947,1740
39,Arkansas,NaN,6000,6193,6149,5858
40,Delaware,NaN,5806,6329,6504,6345
41,Mississippi,NaN,3841,3686,3420,3154
42,New Mexico,NaN,8040,7509,6763,6082
43,North Dakota,NaN,2267,2155,2002,1857
44,Wyoming,NaN,727,620,532,460
45,Alaska,NaN,1014,845,707,595
46,Maine,NaN,8467,8721,8287,7707
47,Alabama,NaN,4814,5248,5107,4720
48,Idaho,NaN,2287,2033,1793,1580
49,Montana,NaN,1020,781,593,448
50,Puerto Rico,NaN,819,811,803,796
51,Virgin Islands,NaN,26,20,16,12
52,Guam,NaN,22,12,7,4
53,West Virginia,NaN,8606,9260,9420,9065
54,Northern Mariana Islands,NaN,800,862,801,669
55,American Samoa,NaN,0,0,0,0
