,State,691,696,703,710,717
0,Washington,NaN,9772,9459,8815,8134
1,Illinois,NaN,41830,41936,40392,38253
2,California,NaN,27169,24923,22741,20674
3,Arizona,NaN,24171,22694,21099,19505
4,Massachusetts,NaN,37255,41865,44853,45676
5,Wisconsin,NaN,17508,15860,14387,13068
6,Texas,NaN,27785,28365,27701,26219
7,Nebraska,NaN,8794,9035,8854,8406
8,Utah,NaN,7483,6828,6237,5702
9,Oregon,NaN,5787,5856,5685,5388
10,Florida,NaN,18754,19861,18917,17324
11,New York,NaN,69642,68271,65271,61996
12,Rhode Island,NaN,6612,7234,7331,7042
13,Georgia,NaN,8230,7898,7394,6849
14,New Hampshire,NaN,8617,9407,9712,9508
15,North Carolina,NaN,16079,16702,16238,15263
16,New Jersey,NaN,36246,39691,40576,39339
17,Colorado,NaN,14718,13344,12055,10861
18,Maryland,NaN,10901,10580,9952,9245
19,Nevada,NaN,4510,4716,4598,4305
20,Tennessee,NaN,13479,13414,12832,12018
21,Hawaii,NaN,846,791,726,661
22,Indiana,NaN,33493,32911,30974,28719
23,Kentucky,NaN,16580,15842,14726,13629
24,Minnesota,NaN,15474,13896,12502,11266
25,Oklahoma,NaN,6176,6655,6757,6485
26,Pennsylvania,NaN,64439,65666,63390,60172
27,South Carolina,NaN,5073,5252,5156,4881
28,District of Columbia,NaN,750,765,751,717
29,Kansas,NaN,13766,14295,13861,13245
30,Missouri,NaN,25874,29226,30749,30237
31,Vermont,NaN,3174,3440,3301,3026
32,Virginia,NaN,17375,17437,16708,15647
33,Connecticut,NaN,12102,14441,15842,15973
34,Iowa,NaN,13816,13706,13049,12180
35,Louisiana,NaN,3137,3102,2950,2743
36,Ohio,NaN,58816,60746,59300,56054
37,Michigan,NaN,39003,34964,31127,28434
38,South Dakota,NaN,3125,2916,2651,2390
39,Arkansas,NaN,6017,6133,5975,5651
40,Delaware,NaN,5381,6012,6070,5728
41,Mississippi,NaN,3584,3726,3532,3265
42,New Mexico,NaN,8692,8887,8450,7683
43,North Dakota,NaN,2660,2596,2512,2342
44,Wyoming,NaN,885,755,649,561
45,Alaska,NaN,1217,1003,830,689
46,Maine,NaN,7467,8231,8251,7674
47,Alabama,NaN,3849,3704,3360,3015
48,Idaho,NaN,2901,2672,2396,2138
49,Montana,NaN,1317,1017,778,590
50,Puerto Rico,NaN,395,314,240,179
51,Virgin Islands,NaN,39,33,28,24
52,Guam,NaN,21,11,5,2
53,West Virginia,NaN,7544,8263,8678,8662
54,Northern Mariana Islands,NaN,98,93,84,76
55,American Samoa,NaN,2,2,2,1
