,State,817,822,829,836,843
0,Washington,NaN,3267,2992,2798,2633
1,Illinois,NaN,11175,10322,9528,8796
2,California,NaN,14331,11226,8615,6601
3,Arizona,NaN,4168,2990,2094,1520
4,Massachusetts,NaN,13467,12855,12004,11155
5,Wisconsin,NaN,4199,3885,3572,3274
6,Texas,NaN,11816,10018,8511,7245
7,Nebraska,NaN,184,157,134,116
8,Utah,NaN,448,328,239,177
9,Oregon,NaN,2126,2057,1989,1923
10,Florida,NaN,10722,9604,8182,6912
11,New York,NaN,34552,35672,35278,33740
12,Rhode Island,NaN,2186,2003,1814,1639
13,Georgia,NaN,3200,2872,2577,2313
14,New Hampshire,NaN,971,846,730,630
15,North Carolina,NaN,4510,4207,3941,3701
16,New Jersey,NaN,16295,15494,14188,12905
17,Colorado,NaN,8544,8219,7737,7193
18,Maryland,NaN,3163,2996,2730,2468
19,Nevada,NaN,112,23,5,2
20,Tennessee,NaN,1547,1447,1355,1270
21,Hawaii,NaN,1275,1108,938,788
22,Indiana,NaN,680,634,592,555
23,Kentucky,NaN,1609,1006,717,577
24,Minnesota,NaN,3259,2915,2597,2313
25,Oklahoma,NaN,1365,1103,858,653
26,Pennsylvania,NaN,6815,6269,5732,5230
27,South Carolina,NaN,837,739,642,563
28,District of Columbia,NaN,935,862,784,712
29,Kansas,NaN,124,62,28,17
30,Missouri,NaN,630,460,334,241
31,Vermont,NaN,1488,1465,1401,1332
32,Virginia,NaN,5923,5530,5155,4805
33,Connecticut,NaN,3275,2979,2694,2431
34,Iowa,NaN,894,834,769,707
35,Louisiana,NaN,260,185,132,95
36,Ohio,NaN,3657,3314,2997,2709
37,Michigan,NaN,4700,4136,3645,3223
38,South Dakota,NaN,125,105,89,75
39,Arkansas,NaN,520,366,258,182
40,Delaware,NaN,811,732,640,556
41,Mississippi,NaN,409,380,352,327
42,New Mexico,NaN,469,378,303,242
43,North Dakota,NaN,132,115,99,86
44,Wyoming,NaN,65,58,53,49
45,Alaska,NaN,1108,1073,1041,1009
46,Maine,NaN,2102,1992,1857,1724
47,Alabama,NaN,124,95,78,68
48,Idaho,NaN,67,30,18,12
49,Montana,NaN,233,183,113,58
50,Puerto Rico,NaN,5090,4722,4325,3956
51,Virgin Islands,NaN,125,116,102,89
52,Guam,NaN,130,78,38,15
53,West Virginia,NaN,356,280,220,173
54,Northern Mariana Islands,NaN,23,18,15,13
55,American Samoa,NaN,117,38,9,2
