,State,214,220,227,234,241,248,255,262,269
0,Washington,71012,2846,3197,3374,3565,3763,3962,4170,4382
1,Illinois,221594,12017,11892,11782,11666,11543,11414,11272,11101
2,California,669280,37480,37157,35803,34564,33310,32097,30942,29756
3,Arizona,198103,1901,1838,1581,1348,1146,969,819,693
4,Massachusetts,118237,2406,2213,2070,1930,1801,1672,1558,1451
5,Wisconsin,70462,3431,3833,4056,4271,4498,4736,4964,5205
6,Texas,594035,28639,30304,30534,30657,30749,30815,30859,30876
7,Nebraska,31889,1413,1430,1419,1407,1393,1377,1361,1342
8,Utah,49115,1661,1736,1732,1722,1712,1701,1688,1676
9,Oregon,24937,1500,1488,1442,1394,1348,1302,1257,1216
10,Florida,600571,12205,12390,11359,10429,9609,8831,8114,7439
11,New York,429737,4116,3678,3371,3093,2815,2587,2378,2170
12,Rhode Island,21022,648,559,498,446,400,357,319,285
13,Georgia,253949,12684,12738,12259,11771,11303,10837,10379,9938
14,New Hampshire,7107,144,129,116,104,67,14,3,0
15,North Carolina,160106,6356,6723,6812,6891,6958,7019,7078,7128
16,New Jersey,189494,2751,2503,2336,2186,2046,1925,1804,1691
17,Colorado,55123,1230,1221,1147,1073,1002,931,869,813
18,Maryland,104102,3224,3040,2799,2591,2401,2218,2040,1874
19,Nevada,65601,2738,2781,2668,2539,2416,2298,2183,2076
20,Tennessee,143937,5935,5543,4943,4374,3877,3450,3064,2722
21,Hawaii,6600,2533,2735,3042,3392,3782,4201,4655,5144
22,Indiana,85932,5355,5245,5112,4979,4854,4716,4584,4457
23,Kentucky,43066,3401,3450,3441,3426,3409,3388,3365,3342
24,Minnesota,69584,3322,3511,3591,3677,3752,3825,3899,3969
25,Oklahoma,53165,3297,3250,3112,2955,2801,2670,2528,2395
26,Pennsylvania,133679,4091,4054,3939,3815,3694,3575,3453,3333
27,South Carolina,111988,2962,2998,2818,2627,2447,2282,2131,1981
28,District of Columbia,13590,336,318,298,278,261,244,230,215
29,Kansas,37658,2600,2719,2778,2849,2924,2990,3057,3112
30,Missouri,75783,6000,6001,5867,5713,5561,5421,5266,5114
31,Vermont,1557,55,52,50,49,47,46,45,44
32,Virginia,112960,5326,5001,4647,4304,3979,3700,3438,3196
33,Connecticut,51519,579,542,509,478,449,421,395,370
34,Iowa,56446,3061,3353,3567,3792,4061,4326,4576,4836
35,Louisiana,142943,2308,2299,2066,1830,1633,1462,1297,1144
36,Ohio,114802,4490,4537,4389,4244,4090,3941,3798,3651
37,Michigan,106808,3984,4104,4136,4163,4188,4212,4234,4251
38,South Dakota,11276,1014,1076,1165,1265,1366,1472,1587,1701
39,Arkansas,56574,3104,2974,2794,2618,2462,2308,2158,2021
40,Delaware,16895,473,459,435,413,391,370,350,332
41,Mississippi,77894,3064,3219,3168,3095,3022,2949,2877,2805
42,New Mexico,24396,469,469,429,393,362,332,305,279
43,North Dakota,9876,971,1061,1156,1252,1345,1443,1555,1662
44,Wyoming,3578,193,190,184,176,169,164,158,153
45,Alaska,4741,332,340,335,329,322,316,309,303
46,Maine,4336,138,144,150,156,162,169,175,180
47,Alabama,115060,3528,3144,2636,2212,1874,1571,1324,1120
48,Idaho,29845,1516,1484,1398,1310,1231,1153,1080,1010
49,Montana,6429,509,600,678,766,863,971,1096,1233
50,Puerto Rico,29896,3924,3777,3652,3528,3410,3300,3183,3075
51,Virgin Islands,980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,9273,523,484,437,394,353,317,284,255
54,Northern Mariana Islands,54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
