,State,270,276,283,290,297,304,311,318,325
0,Washington,98201,3545,2952,2527,2199,1899,1647,1424,1232
1,Illinois,347631,20623,20629,21011,21391,21736,22057,22343,22588
2,California,875692,21969,20717,19640,18610,17648,16713,15820,14957
3,Arizona,231149,4981,4985,4971,4940,4904,4863,4820,4777
4,Massachusetts,143660,4285,3738,3487,3271,3056,2861,2684,2505
5,Wisconsin,166186,19109,18354,18106,17978,17857,17719,17562,17383
6,Texas,854006,28180,26335,24743,23216,21767,20396,19101,17879
7,Nebraska,58068,5142,5066,5170,5319,5466,5609,5751,5887
8,Utah,94394,8647,8273,8174,8149,8135,8116,8091,8058
9,Oregon,39532,2454,2300,2221,2164,2113,2063,2014,1965
10,Florida,755020,18258,17585,17055,16501,15929,15357,14784,14215
11,New York,484281,7345,3862,2002,1055,535,269,135,68
12,Rhode Island,27691,1203,1091,1051,1013,975,935,896,859
13,Georgia,340558,8203,7807,7386,6971,6572,6191,5828,5485
14,New Hampshire,9625,557,535,538,546,555,564,572,581
15,North Carolina,246028,13222,12220,11737,11325,10896,10486,10092,9679
16,New Jersey,219647,5739,4975,4335,3797,3319,2881,2506,2182
17,Colorado,85279,6034,6066,6272,6507,6752,7002,7255,7511
18,Maryland,135657,4058,3929,3836,3744,3653,3563,3475,3387
19,Nevada,90261,4053,3879,3844,3841,3840,3837,3829,3818
20,Tennessee,228744,13502,13610,13778,13945,14092,14216,14315,14387
21,Hawaii,14031,621,629,625,618,612,605,597,589
22,Indiana,147582,11235,10976,11077,11232,11385,11527,11656,11768
23,Kentucky,87607,7447,7190,7110,7085,7066,7045,7018,6987
24,Minnesota,122812,9054,8680,8754,8847,8935,9006,9064,9105
25,Oklahoma,107299,7746,7478,7352,7237,7124,7007,6881,6760
26,Pennsylvania,186754,9443,9125,9060,9021,8975,8922,8861,8791
27,South Carolina,163990,5996,5822,5628,5422,5220,5027,4840,4658
28,District of Columbia,16370,413,375,351,328,307,288,270,252
29,Kansas,70268,4638,4439,4340,4255,4170,4083,3994,3902
30,Missouri,158955,11985,11767,11589,11396,11188,10966,10732,10485
31,Vermont,1937,45,50,58,74,96,118,141,170
32,Virginia,166138,7221,7262,7254,7232,7203,7170,7133,7092
33,Connecticut,62830,2269,2021,1932,1861,1789,1711,1636,1567
34,Iowa,107334,7397,7201,7134,7071,7003,6920,6827,6729
35,Louisiana,175781,3417,3188,2987,2797,2614,2441,2278,2124
36,Ohio,181787,11195,11425,11916,12442,12979,13523,14076,14634
37,Michigan,161105,9769,9705,9819,9923,10012,10087,10147,10191
38,South Dakota,33269,4500,4330,4307,4312,4306,4279,4231,4165
39,Arkansas,99066,6015,5793,5629,5470,5310,5146,4980,4813
40,Delaware,23093,867,766,709,662,617,575,536,498
41,Mississippi,110006,4542,3866,3442,3091,2786,2503,2251,2025
42,New Mexico,36788,3153,3145,3364,3650,3948,4257,4574,4895
43,North Dakota,31978,4013,3779,3649,3522,3385,3236,3081,2920
44,Wyoming,9025,1150,1142,1176,1270,1339,1420,1485,1554
45,Alaska,12038,1343,1331,1380,1443,1509,1576,1645,1713
46,Maine,5937,200,186,177,170,164,158,152,147
47,Alabama,172626,6632,6461,6359,6264,6165,6067,5967,5865
48,Idaho,53092,4266,3988,3973,3963,3950,3933,3914,3888
49,Montana,22821,4392,4256,4410,4613,4807,4999,5171,5320
50,Puerto Rico,57293,3270,3288,3298,3302,3303,3302,3299,3295
51,Virgin Islands,1335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,3538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,20081,1629,1586,1567,1549,1528,1508,1486,1464
54,Northern Mariana Islands,86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
