,State,403,409,416,423,430,437,444,451,458
0,Washington,339773,5778,5148,4552,4009,3506,3044,2623,2243
1,Illinois,1186613,11591,10150,8835,7591,6469,5477,4607,3850
2,California,3566914,37835,32153,27116,22645,18745,15386,12523,10109
3,Arizona,816782,9459,7600,6041,4771,3737,2902,2234,1705
4,Massachusetts,581148,11002,8603,6694,5250,4096,3163,2408,1818
5,Wisconsin,617367,4713,4390,4044,3597,3160,2745,2363,2019
6,Texas,2653013,44427,38650,33525,28518,24084,20234,16956,14161
7,Nebraska,200882,1895,1657,1426,1228,1050,891,748,622
8,Utah,371235,4712,4096,3545,3041,2593,2200,1857,1559
9,Oregon,155597,2585,2409,2229,2020,1811,1610,1420,1243
10,Florida,1909221,39569,33886,28600,24084,20198,16843,13950,11468
11,New York,1643867,47494,35802,26512,19727,14547,10647,7688,5522
12,Rhode Island,125622,2098,1814,1558,1286,1042,834,661,518
13,Georgia,1006521,19783,18007,16271,14532,12864,11296,9842,8510
14,New Hampshire,75424,1981,1962,1884,1681,1475,1289,1107,943
15,North Carolina,858548,17918,15432,13199,11192,9417,7863,6517,5361
16,New Jersey,789356,20102,15488,11683,9005,6891,5229,3978,3004
17,Colorado,428303,7064,6384,5730,5095,4494,3934,3418,2947
18,Maryland,382099,5221,4912,4571,4165,3763,3367,2981,2618
19,Nevada,293754,2494,2200,1925,1657,1412,1192,997,827
20,Tennessee,775004,8214,7468,6761,5910,5099,4370,3726,3163
21,Hawaii,27759,310,468,543,532,505,470,431,387
22,Indiana,661673,6238,5244,4349,3622,3005,2480,2033,1656
23,Kentucky,404622,7697,6837,6051,5269,4546,3895,3316,2805
24,Minnesota,484594,5137,5108,4986,4607,4180,3743,3326,2925
25,Oklahoma,424508,5099,4301,3586,2964,2427,1967,1579,1254
26,Pennsylvania,933261,16161,14059,12084,9981,8100,6582,5290,4227
27,South Carolina,516823,14385,12212,10284,8590,7124,5866,4799,3899
28,District of Columbia,40598,771,688,609,530,456,388,327,273
29,Kansas,295997,3513,2936,2377,1948,1598,1297,1048,838
30,Missouri,495047,3861,3235,2638,2162,1784,1467,1201,976
31,Vermont,15198,739,654,561,491,428,371,319,272
32,Virginia,576050,12675,10900,9185,7814,6625,5591,4688,3907
33,Connecticut,279946,6006,4923,4000,3224,2577,2042,1604,1248
34,Iowa,363636,18430,15904,13565,11558,9808,8265,6914,5741
35,Louisiana,430100,5203,4383,3692,3051,2499,2035,1650,1331
36,Ohio,967422,13661,11769,10073,8590,7275,6124,5119,4249
37,Michigan,645550,7936,6824,5805,4843,3991,3265,2652,2143
38,South Dakota,112427,963,844,729,604,489,390,307,238
39,Arkansas,322415,3522,3177,2835,2451,2091,1775,1497,1260
40,Delaware,86799,1744,1704,1629,1466,1297,1136,989,854
41,Mississippi,294795,2922,2563,2247,1897,1579,1304,1072,877
42,New Mexico,185132,2224,1919,1635,1363,1117,901,716,561
43,North Dakota,99809,493,616,635,562,466,380,305,248
44,Wyoming,54394,570,499,426,346,275,216,168,129
45,Alaska,58263,871,810,729,624,523,430,348,278
46,Maine,44635,922,1333,1530,1501,1416,1318,1213,1105
47,Alabama,493252,5961,5120,4391,3670,3030,2482,2019,1633
48,Idaho,171140,1824,1670,1508,1319,1136,969,820,688
49,Montana,99954,1105,1296,1267,1120,962,806,659,533
50,Puerto Rico,100297,1153,1026,906,797,698,609,528,455
51,Virgin Islands,2646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,131855,1904,1796,1649,1441,1246,1063,902,761
54,Northern Mariana Islands,143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
