,State,220,227,234,241,248
0,Washington,1905,66,63,62,65
1,Illinois,8217,162,174,189,202
2,California,12894,852,842,827,832
3,Arizona,5007,234,229,236,254
4,Massachusetts,9036,125,132,140,141
5,Wisconsin,1119,41,45,45,45
6,Texas,12607,907,364,367,294
7,Nebraska,392,18,17,19,18
8,Utah,407,22,24,22,23
9,Oregon,454,30,30,29,28
10,Florida,11105,309,0,0,0
11,New York,32891,156,180,196,211
12,Rhode Island,1046,18,22,25,26
13,Georgia,5576,393,349,300,245
14,New Hampshire,432,9,12,13,15
15,North Carolina,2683,139,138,135,132
16,New Jersey,15933,314,342,379,409
17,Colorado,1942,26,22,24,23
18,Maryland,3746,47,46,48,47
19,Nevada,1302,98,80,61,43
20,Tennessee,1725,221,221,272,281
21,Hawaii,62,7,6,7,5
22,Indiana,3285,102,106,109,112
23,Kentucky,921,41,39,40,39
24,Minnesota,1863,72,75,76,78
25,Oklahoma,797,63,61,55,48
26,Pennsylvania,7656,143,150,162,175
27,South Carolina,2698,210,201,201,197
28,District of Columbia,605,NaN,NaN,NaN,NaN
29,Kansas,449,18,17,17,17
30,Missouri,1528,64,66,65,66
31,Vermont,58,0,0,0,0
32,Virginia,2568,100,93,97,100
33,Connecticut,4465,8,9,10,11
34,Iowa,1100,69,68,64,57
35,Louisiana,4904,198,184,174,167
36,Ohio,4252,154,164,164,167
37,Michigan,6712,85,89,92,94
38,South Dakota,167,8,8,8,8
39,Arkansas,772,95,110,120,133
40,Delaware,604,26,26,26,26
41,Mississippi,2427,167,165,161,155
42,New Mexico,769,32,35,36,37
43,North Dakota,141,6,6,6,6
44,Wyoming,37,1,1,1,1
45,Alaska,37,2,2,2,2
46,Maine,132,4,4,4,4
47,Alabama,2152,103,98,111,108
48,Idaho,358,48,50,51,52
49,Montana,104,8,7,7,7
50,Puerto Rico,428,NaN,NaN,NaN,NaN
51,Virgin Islands,14,NaN,NaN,NaN,NaN
52,Guam,10,NaN,NaN,NaN,NaN
53,West Virginia,215,18,16,14,10
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
