,State,254,262,269,276,283
0,Washington,2143,58,57,57,60
1,Illinois,8992,169,175,182,187
2,California,16054,583,574,580,591
3,Arizona,5693,172,204,219,240
4,Massachusetts,9490,121,126,130,130
5,Wisconsin,1353,55,48,50,47
6,Texas,16224,632,655,672,678
7,Nebraska,493,18,19,18,19
8,Utah,474,14,17,18,18
9,Oregon,563,20,21,21,21
10,Florida,14554,588,530,537,537
11,New York,33199,122,139,151,160
12,Rhode Island,1118,19,18,19,21
13,Georgia,7106,251,249,238,241
14,New Hampshire,442,6,6,8,9
15,North Carolina,3608,189,184,187,183
16,New Jersey,16131,229,252,277,298
17,Colorado,2057,23,23,22,23
18,Maryland,3950,44,45,43,45
19,Nevada,1609,39,37,35,39
20,Tennessee,2515,184,179,194,195
21,Hawaii,142,13,11,10,10
22,Indiana,3656,92,94,96,98
23,Kentucky,1197,44,43,43,42
24,Minnesota,2112,58,57,59,59
25,Oklahoma,1044,47,43,45,40
26,Pennsylvania,8162,143,136,144,154
27,South Carolina,3409,123,119,124,131
28,District of Columbia,629,NaN,NaN,NaN,NaN
29,Kansas,688,36,32,31,29
30,Missouri,2146,87,151,49,72
31,Vermont,58,0,0,0,0
32,Virginia,3247,141,140,103,120
33,Connecticut,4513,13,13,14,14
34,Iowa,1377,51,56,53,52
35,Louisiana,5545,133,137,150,158
36,Ohio,4905,159,153,150,163
37,Michigan,7110,75,75,76,75
38,South Dakota,237,10,10,9,9
39,Arkansas,1391,139,131,137,133
40,Delaware,642,19,19,20,20
41,Mississippi,2999,108,108,115,114
42,New Mexico,887,30,32,33,34
43,North Dakota,264,58,72,94,121
44,Wyoming,53,2,2,2,2
45,Alaska,57,3,2,3,4
46,Maine,141,3,3,3,3
47,Alabama,2550,91,86,96,104
48,Idaho,474,18,16,15,18
49,Montana,186,15,15,14,13
50,Puerto Rico,673,NaN,NaN,NaN,NaN
51,Virgin Islands,20,NaN,NaN,NaN,NaN
52,Guam,49,NaN,NaN,NaN,NaN
53,West Virginia,361,28,26,26,24
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
