,State,249,255,262,269,276
0,Washington,2100,58,63,61,61
1,Illinois,8845,167,173,180,188
2,California,15606,598,597,585,594
3,Arizona,5623,182,209,238,249
4,Massachusetts,9404,107,113,116,119
5,Wisconsin,1281,41,42,43,43
6,Texas,15745,649,641,660,675
7,Nebraska,470,18,18,18,18
8,Utah,453,13,14,16,18
9,Oregon,543,19,18,19,19
10,Florida,14032,748,736,746,710
11,New York,33131,119,139,152,163
12,Rhode Island,1107,21,22,23,24
13,Georgia,6946,272,274,270,259
14,New Hampshire,439,4,6,7,9
15,North Carolina,3441,182,183,177,178
16,New Jersey,16106,232,253,279,303
17,Colorado,2041,24,25,24,24
18,Maryland,3935,44,49,50,50
19,Nevada,1585,56,54,54,54
20,Tennessee,2377,177,181,174,187
21,Hawaii,132,12,13,12,10
22,Indiana,3580,87,90,92,95
23,Kentucky,1157,43,42,39,42
24,Minnesota,2060,52,53,54,56
25,Oklahoma,1006,46,46,43,43
26,Pennsylvania,8086,137,162,166,169
27,South Carolina,3326,125,130,126,131
28,District of Columbia,624,NaN,NaN,NaN,NaN
29,Kansas,635,39,39,31,32
30,Missouri,2053,106,99,168,98
31,Vermont,58,0,0,0,0
32,Virginia,3157,112,134,143,103
33,Connecticut,4501,12,12,12,13
34,Iowa,1316,45,44,47,47
35,Louisiana,5465,139,142,148,159
36,Ohio,4741,158,169,159,162
37,Michigan,7044,72,72,73,74
38,South Dakota,218,9,8,8,8
39,Arkansas,1308,166,171,158,192
40,Delaware,633,19,20,21,21
41,Mississippi,2919,104,113,115,119
42,New Mexico,870,31,33,34,34
43,North Dakota,231,39,49,56,68
44,Wyoming,50,3,0,3,2
45,Alaska,56,2,2,2,2
46,Maine,140,3,3,3,3
47,Alabama,2501,79,96,90,99
48,Idaho,460,22,21,21,20
49,Montana,173,16,16,16,15
50,Puerto Rico,644,NaN,NaN,NaN,NaN
51,Virgin Islands,19,NaN,NaN,NaN,NaN
52,Guam,39,NaN,NaN,NaN,NaN
53,West Virginia,339,26,27,24,24
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
