,State,178,185,192,199,206
0,Washington,1444,40,38,39,41
1,Illinois,7483,264,279,292,341
2,California,7702,508,481,493,492
3,Arizona,2730,580,735,980,1283
4,Massachusetts,8419,151,164,184,203
5,Wisconsin,843,19,18,17,17
6,Texas,4576,1445,2620,4656,8557
7,Nebraska,301,21,21,21,20
8,Utah,243,16,17,17,17
9,Oregon,257,14,14,14,14
10,Florida,4895,946,1197,1390,1514
11,New York,32497,549,578,600,636
12,Rhode Island,990,41,46,54,59
13,Georgia,3169,175,176,179,178
14,New Hampshire,396,25,26,28,29
15,North Carolina,1648,106,109,112,108
16,New Jersey,15699,823,823,823,823
17,Colorado,1752,40,44,54,55
18,Maryland,3368,114,125,137,148
19,Nevada,646,50,49,42,32
20,Tennessee,838,93,104,113,130
21,Hawaii,24,1,1,1,0
22,Indiana,2820,121,133,143,151
23,Kentucky,667,38,38,38,38
24,Minnesota,1578,52,67,83,95
25,Oklahoma,451,23,22,21,20
26,Pennsylvania,7015,189,227,268,305
27,South Carolina,1135,109,96,82,77
28,District of Columbia,578,NaN,NaN,NaN,NaN
29,Kansas,308,14,13,13,14
30,Missouri,1136,66,66,66,67
31,Vermont,56,0,0,1,1
32,Virginia,2025,123,122,127,131
33,Connecticut,4396,39,42,49,51
34,Iowa,789,61,73,83,81
35,Louisiana,3509,114,117,117,117
36,Ohio,3132,143,162,180,202
37,Michigan,6364,79,83,88,89
38,South Dakota,116,8,8,8,8
39,Arkansas,357,29,29,29,29
40,Delaware,523,34,34,34,34
41,Mississippi,1346,96,94,90,90
42,New Mexico,569,36,41,43,44
43,North Dakota,90,6,6,6,6
44,Wyoming,24,1,1,1,1
45,Alaska,18,0,0,0,0
46,Maine,117,6,6,6,6
47,Alabama,1286,93,89,89,84
48,Idaho,119,6,5,5,4
49,Montana,37,3,2,2,1
50,Puerto Rico,178,NaN,NaN,NaN,NaN
51,Virgin Islands,6,NaN,NaN,NaN,NaN
52,Guam,5,NaN,NaN,NaN,NaN
53,West Virginia,100,5,5,5,5
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
