,State,213,220,227,234,241
0,Washington,1857,84,76,72,68
1,Illinois,8083,159,174,190,207
2,California,12131,908,896,894,903
3,Arizona,4756,223,189,187,189
4,Massachusetts,8921,109,113,120,126
5,Wisconsin,1081,45,42,45,46
6,Texas,11578,1568,1665,1464,1458
7,Nebraska,376,19,18,18,19
8,Utah,385,24,23,23,22
9,Oregon,417,26,28,25,23
10,Florida,10274,567,40,0,0
11,New York,32839,157,188,204,220
12,Rhode Island,1030,12,15,18,20
13,Georgia,5092,306,229,132,63
14,New Hampshire,429,10,12,15,17
15,North Carolina,2521,141,136,135,131
16,New Jersey,15943,361,393,432,462
17,Colorado,1918,29,34,34,39
18,Maryland,3685,52,47,47,48
19,Nevada,1197,131,128,127,119
20,Tennessee,1563,211,256,282,343
21,Hawaii,47,2,2,2,2
22,Indiana,3218,108,112,116,118
23,Kentucky,872,37,39,38,39
24,Minnesota,1807,71,80,87,85
25,Oklahoma,725,53,48,42,32
26,Pennsylvania,7555,148,165,178,189
27,South Carolina,2493,250,256,254,257
28,District of Columbia,604,NaN,NaN,NaN,NaN
29,Kansas,426,18,17,17,17
30,Missouri,1451,67,66,67,66
31,Vermont,58,0,0,0,0
32,Virginia,2443,95,91,89,90
33,Connecticut,4460,11,11,13,14
34,Iowa,1033,59,59,57,54
35,Louisiana,4687,187,194,171,167
36,Ohio,3975,160,161,169,166
37,Michigan,6655,64,64,64,63
38,South Dakota,160,8,8,8,8
39,Arkansas,674,84,87,102,104
40,Delaware,600,28,28,28,28
41,Mississippi,2237,159,125,120,106
42,New Mexico,743,35,36,37,38
43,North Dakota,135,7,6,6,6
44,Wyoming,37,1,1,1,1
45,Alaska,31,1,1,1,1
46,Maine,130,4,4,4,4
47,Alabama,2011,116,113,111,113
48,Idaho,306,28,22,20,13
49,Montana,90,8,6,6,6
50,Puerto Rico,381,NaN,NaN,NaN,NaN
51,Virgin Islands,10,NaN,NaN,NaN,NaN
52,Guam,6,NaN,NaN,NaN,NaN
53,West Virginia,177,12,9,1,3
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
