,State,790,801,808,815,822,829,836,843,850,857,864,871,878,885,892,899,906,913,920,927,934
0,Washington,NaN,72,43,33,26,21,17,14,12,10,9,7,6,5,5,4,3,3,3,2,2
1,Illinois,NaN,76,58,45,38,32,27,23,21,18,16,15,13,12,11,10,9,8,8,7,6
2,California,NaN,400,262,180,146,120,101,85,72,62,54,47,41,36,31,28,24,21,19,17,15
3,Arizona,NaN,187,130,102,80,62,47,36,28,22,17,14,11,9,7,5,4,4,3,2,2
4,Massachusetts,NaN,69,45,31,28,26,24,23,21,20,18,17,15,14,13,11,10,9,8,7,6
5,Wisconsin,NaN,69,36,19,14,10,8,6,5,4,3,2,2,2,1,1,1,1,1,1,1
6,Texas,NaN,429,297,207,159,121,91,69,53,42,34,28,23,20,17,15,13,12,11,10,9
7,Nebraska,NaN,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Utah,NaN,47,26,14,10,7,5,3,2,2,1,1,1,0,0,0,0,0,0,0,0
9,Oregon,NaN,24,19,15,13,11,10,9,8,7,6,5,4,4,3,3,2,2,1,1,1
10,Florida,NaN,293,194,132,100,77,61,49,41,35,31,27,25,23,22,20,19,19,18,18,18
11,New York,NaN,75,64,55,48,43,39,36,34,33,31,30,29,28,26,25,24,22,21,20,19
12,Rhode Island,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
13,Georgia,NaN,265,184,128,96,72,55,42,33,26,21,17,14,12,10,8,7,6,5,4,4
14,New Hampshire,NaN,5,4,3,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0
15,North Carolina,NaN,83,58,42,33,26,21,18,15,13,11,10,8,7,6,6,5,4,4,3,3
16,New Jersey,NaN,40,29,23,21,19,18,17,17,16,16,15,14,14,13,12,11,10,10,9,8
17,Colorado,NaN,22,19,17,15,13,12,11,10,9,9,8,7,6,6,5,5,4,4,3,3
18,Maryland,NaN,55,48,42,38,35,32,30,28,26,25,23,22,20,19,18,17,15,14,13,12
19,Nevada,NaN,37,25,19,15,12,10,9,7,6,5,5,4,3,3,3,2,2,2,1,1
20,Tennessee,NaN,222,119,63,47,35,26,20,15,12,10,8,7,6,5,4,4,3,3,3,2
21,Hawaii,NaN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Indiana,NaN,76,55,41,34,29,24,20,16,14,12,10,8,7,6,5,4,3,3,2,2
23,Kentucky,NaN,178,98,51,33,21,13,8,5,3,2,2,1,1,0,0,0,0,0,0,0
24,Minnesota,NaN,35,26,20,17,14,12,10,9,8,6,6,5,4,4,3,3,3,2,2,2
25,Oklahoma,NaN,84,48,34,25,19,15,12,10,8,6,5,4,3,3,2,2,1,1,1,1
26,Pennsylvania,NaN,74,52,40,34,30,27,26,24,22,21,19,17,16,14,13,12,10,9,8,7
27,South Carolina,NaN,83,42,27,21,16,13,10,8,7,6,5,4,3,3,3,2,2,2,2,1
28,District of Columbia,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Kansas,NaN,18,12,9,7,5,4,4,3,2,2,2,1,1,1,1,1,0,0,0,0
30,Missouri,NaN,69,46,31,23,17,13,10,8,6,5,4,3,3,2,2,1,1,1,1,1
31,Vermont,NaN,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
32,Virginia,NaN,99,68,48,36,28,22,18,15,12,10,9,7,6,5,4,4,3,3,2,2
