,State,583,591,598,605,612,619,626,633,640,647,654,661,668,675,682,689,696,703,710,717,724
0,Washington,6507,267,292,314,327,340,360,379,395,396,384,368,343,327,318,309,307,305,304,298,291
1,Illinois,26322,241,266,272,257,234,205,175,149,124,104,88,75,65,56,50,46,42,39,37,36
2,California,65629,1230,1390,1493,1527,1510,1454,1382,1320,1231,1156,1099,1059,1034,1025,1034,1060,1101,1151,1197,1235
3,Arizona,18724,274,293,309,321,333,346,361,375,389,399,401,407,414,424,440,463,481,499,502,497
4,Massachusetts,18219,57,72,87,99,113,130,150,172,186,191,185,179,173,167,157,152,148,145,142,138
5,Wisconsin,8438,154,214,280,340,391,426,443,432,376,313,262,222,189,165,147,134,123,116,109,104
6,Texas,56345,2046,2000,1801,1509,1193,923,712,558,442,355,291,242,207,181,163,151,142,136,133,131
7,Nebraska,2315,28,33,38,43,47,51,53,52,51,49,49,49,48,48,47,47,45,44,42,40
8,Utah,2623,95,93,85,74,63,52,44,37,32,28,25,22,20,18,17,17,17,17,17,17
9,Oregon,3115,313,355,378,379,365,337,301,269,233,206,183,164,149,138,129,123,119,117,116,116
10,Florida,43979,2321,1954,1419,738,425,245,144,89,58,52,42,36,31,28,26,24,23,23,23,23
11,New York,54152,281,318,347,364,385,412,446,476,497,508,509,502,488,468,443,416,388,359,331,303
12,Rhode Island,2764,16,21,26,31,35,39,42,44,42,39,36,34,31,28,26,24,23,23,23,23
13,Georgia,22553,612,729,809,836,795,676,559,468,384,319,268,229,200,178,163,152,144,138,135,132
14,New Hampshire,1415,32,46,64,81,98,113,122,122,116,105,97,89,81,76,71,68,66,65,64,63
15,North Carolina,14319,686,759,792,777,750,713,668,617,562,506,453,406,365,330,301,278,260,244,232,222
16,New Jersey,26826,103,126,147,164,181,197,216,236,249,259,264,258,253,249,245,244,245,245,246,246
17,Colorado,7111,79,92,104,113,119,124,128,131,130,127,124,121,118,115,114,114,114,116,118,119
18,Maryland,9971,124,142,159,174,191,211,237,267,294,317,336,346,341,336,324,312,302,291,278,264
19,Nevada,6433,165,144,119,94,72,55,42,33,26,22,18,16,14,12,11,11,10,10,10,10
20,Tennessee,13338,463,500,526,540,536,510,471,417,364,316,276,244,218,199,184,173,165,159,154,150
21,Hawaii,582,25,34,43,51,58,64,66,65,58,51,42,34,28,24,20,18,16,15,14,13
22,Indiana,14373,237,306,386,473,578,651,632,586,485,403,332,268,217,184,165,160,163,176,197,223
23,Kentucky,7685,284,335,367,371,356,327,288,252,214,182,154,131,113,98,87,79,72,67,63,59
24,Minnesota,7892,73,97,122,145,163,176,181,186,184,179,174,166,153,144,136,129,122,116,109,103
25,Oklahoma,7812,287,314,333,343,343,334,322,303,280,259,238,217,202,191,183,177,174,172,171,170
26,Pennsylvania,28180,249,314,380,442,498,550,599,640,645,639,641,640,637,623,607,594,588,582,580,584
27,South Carolina,10452,542,611,634,533,362,260,188,139,106,82,66,57,51,49,48,48,50,52,55,59
28,District of Columbia,1159,7,8,9,9,8,7,7,6,5,5,4,3,3,2,2,2,1,1,1,1
29,Kansas,5550,221,230,238,244,246,238,224,213,200,185,171,161,153,148,144,144,145,149,154,159
30,Missouri,10894,250,242,229,211,193,175,159,145,128,114,102,92,85,79,76,74,73,73,74,76
31,Vermont,275,16,19,21,23,25,27,28,30,33,36,40,43,41,39,36,34,32,32,33,35
32,Virginia,11769,171,220,276,336,410,505,621,729,764,760,734,695,649,599,569,538,517,503,489,478
33,Connecticut,8358,23,27,31,33,37,40,43,46,47,48,47,47,46,46,45,44,43,42,41,41
34,Iowa,6268,50,65,82,99,117,132,145,147,143,136,122,111,102,94,88,83,78,74,70,66
35,Louisiana,12359,488,421,357,300,253,214,182,156,135,120,109,100,93,88,85,84,83,84,86,88
36,Ohio,20799,184,224,263,295,321,332,338,342,337,326,308,289,268,247,228,209,193,177,164,151
37,Michigan,21520,213,260,305,340,373,399,414,420,416,397,372,345,322,302,285,269,256,243,232,222
38,South Dakota,2064,9,15,21,29,39,49,59,62,52,46,37,29,24,21,20,19,18,18,18,18
39,Arkansas,6836,350,320,282,240,201,167,138,115,99,86,75,66,59,53,49,46,44,43,42,42
40,Delaware,1875,77,108,138,161,158,121,93,72,54,41,32,26,23,21,22,23,25,27,30,33
41,Mississippi,8279,410,374,326,272,221,178,142,113,93,78,65,56,49,43,39,36,34,33,32,31
42,New Mexico,4505,79,91,99,103,102,99,93,91,87,85,83,81,80,79,79,81,84,87,90,93
43,North Dakota,1592,14,22,33,46,57,60,56,46,36,27,20,16,13,11,9,9,8,8,8,8
44,Wyoming,835,46,51,53,53,48,42,36,31,25,21,17,15,13,11,10,10,9,9,8,8
45,Alaska,438,22,25,31,39,50,61,69,66,57,46,36,29,24,20,17,14,12,10,9,8
46,Maine,928,47,56,68,82,102,128,161,185,184,172,148,124,106,93,82,75,70,66,64,62
47,Alabama,12153,596,596,564,464,365,295,242,199,163,136,117,104,95,90,87,85,85,86,87,90
48,Idaho,2327,108,120,131,141,148,150,143,131,119,107,97,88,82,78,75,72,71,70,69,68
49,Montana,1783,51,63,78,93,110,114,109,98,84,70,56,46,39,35,32,31,30,31,31,32
50,Puerto Rico,2823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,3054,122,160,210,276,362,434,435,399,340,282,233,195,167,145,129,119,113,112,113,117
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
