,County,387,395,402,409,416
0,01001,5984,157,125,103,85
1,01003,18994,471,366,293,237
2,01005,2036,54,43,35,28
3,01007,2385,52,42,34,28
4,01009,5953,135,103,79,62
5,01011,1137,28,22,19,15
6,01013,1892,44,36,29,24
7,01015,12577,290,223,174,137
8,01017,3313,86,71,59,49
9,01019,1739,37,30,24,19
10,01021,3694,86,71,59,49
11,01023,543,12,10,9,7
12,01025,3376,99,81,67,56
13,01027,1389,31,24,20,16
14,01029,1336,32,25,20,16
15,01031,5136,131,103,84,68
16,01033,5914,127,102,82,67
17,01035,1049,23,18,14,11
18,01037,829,22,17,13,11
19,01039,3814,97,72,56,44
20,01041,1386,34,27,22,18
21,01043,8782,169,135,106,84
22,01045,4480,107,85,68,55
23,01047,3274,67,57,47,39
24,01049,8336,168,134,106,83
25,01051,9060,242,192,158,130
26,01053,3689,94,73,59,47
27,01055,12914,272,215,172,138
28,01057,1939,43,33,25,20
29,01059,3941,79,66,55,45
30,01061,2339,61,48,38,31
31,01063,841,19,16,13,11
32,01065,2016,49,40,33,27
33,01067,1772,45,35,29,24
34,01069,9842,252,199,160,129
35,01071,6398,129,99,76,59
36,01073,69253,1500,1191,945,752
37,01075,1275,24,19,14,11
38,01077,8442,180,144,116,94
39,01079,2762,64,50,40,32
40,01081,14524,412,333,274,223
41,01083,9119,222,169,132,105
42,01085,1283,33,28,23,19
43,01087,1363,32,25,20,16
44,01089,31312,783,581,446,349
45,01091,2248,52,42,35,28
46,01093,2698,61,48,39,32
47,01095,11068,219,173,136,106
48,01097,34645,881,708,579,471
49,01099,1640,39,32,27,22
50,01101,21858,550,448,371,306
51,01103,13346,257,204,164,131
52,01105,1039,25,20,16,12
53,01107,2170,42,32,25,20
54,01109,2875,76,61,50,41
55,01111,1571,37,30,25,20
56,01113,3917,104,81,64,51
57,01115,8555,195,149,116,92
58,01117,21164,526,411,327,261
59,01119,964,21,17,15,12
60,01121,7238,189,146,116,93
61,01123,3397,93,77,64,53
62,01125,23366,531,420,335,268
63,01127,6347,123,98,79,63
64,01129,1519,34,29,25,21
65,01131,1189,30,25,21,18
66,01133,2421,44,36,29,24
67,02013,350,63,23,11,7
68,02016,397,24,15,11,9
69,02020,26063,381,326,266,216
70,02050,3500,82,60,44,33
71,02060,0,,,,NaN
72,02068,68,0,0,0,0
73,02070,192,4,3,2,1
74,02090,6027,110,92,77,64
75,02100,27,0,0,0,0
76,02105,0,,,,NaN
77,02110,1208,24,20,16,13
78,02122,3967,55,48,39,31
79,02130,308,7,5,3,3
80,02150,1044,19,15,12,9
81,02158,1178,,,,NaN
82,02164,180,,,,NaN
83,02170,7986,164,118,92,74
84,02180,320,6,5,4,3
85,02185,994,17,14,12,9
86,02188,577,12,10,8,7
87,02195,51,0,0,0,0
88,02198,76,1,1,0,0
89,02220,307,4,3,3,2
90,02230,17,0,0,0,0
91,02240,445,5,4,3,3
92,02261,458,8,6,5,4
93,02275,27,0,0,0,0
94,02282,66,,,,NaN
95,02290,319,8,6,4,3
96,04001,10082,246,191,152,121
97,04003,10740,225,177,142,114
98,04005,15916,402,316,256,210
99,04007,6245,162,124,97,76
100,04009,5203,124,96,77,61
101,04011,541,11,9,7,5
102,04012,2344,55,43,35,28
103,04013,496037,10344,6909,4804,3485
104,04015,20411,490,383,315,261
105,04017,15100,372,298,240,192
106,04019,106253,2709,2104,1666,1332
107,04021,44490,1204,941,750,602
108,04023,7558,146,122,98,78
109,04025,16653,381,307,249,201
110,04027,35959,632,516,404,312
111,05001,1917,55,39,29,22
112,05003,1722,38,28,21,16
113,05005,2742,61,46,36,28
114,05007,26330,615,454,350,277
115,05009,3533,91,67,50,39
116,05011,1312,33,25,20,16
117,05013,380,11,8,6,4
118,05015,2693,58,42,31,24
119,05017,1578,34,27,20,15
120,05019,1962,51,38,30,24
121,05021,1652,36,27,21,17
122,05023,1854,45,35,28,23
123,05025,901,28,20,15,12
124,05027,2072,52,38,28,21
125,05029,2111,58,44,35,28
126,05031,12579,260,205,164,132
127,05033,6617,179,129,97,74
128,05035,5589,127,100,80,64
129,05037,1871,41,32,26,21
130,05039,708,18,14,11,9
131,05041,1285,33,24,18,14
132,05043,1933,42,31,24,18
133,05045,11409,318,233,180,142
134,05047,1571,41,29,22,16
135,05049,1053,19,15,12,9
136,05051,9214,271,197,152,120
137,05053,1516,40,30,23,18
138,05055,5731,127,99,78,63
139,05057,1760,44,32,25,19
140,05059,4673,113,79,60,46
141,05061,1480,36,25,19,14
142,05063,3607,90,70,56,44
143,05065,1631,36,26,21,16
144,05067,3119,42,34,28,22
145,05069,8434,204,156,124,98
146,05071,2616,61,45,35,28
147,05073,487,14,10,8,6
148,05075,1980,45,35,28,23
149,05077,1624,33,27,21,17
150,05079,3117,68,57,46,37
151,05081,1103,29,22,17,13
152,05083,2114,54,39,29,22
153,05085,6533,191,140,108,86
154,05087,1386,29,22,16,13
155,05089,914,20,15,12,9
156,05091,3648,94,66,48,37
157,05093,5472,125,97,76,60
158,05095,802,24,18,13,11
