,County,347,353,360,367,374
0,01001,4305,260,299,240,178
1,01003,14064,865,979,778,578
2,01005,1530,88,107,90,70
3,01007,1882,109,124,98,73
4,01009,4746,261,301,244,183
5,01011,900,46,56,48,38
6,01013,1546,78,93,78,60
7,01015,9731,530,623,507,381
8,01017,2402,113,136,115,89
9,01019,1438,76,89,74,57
10,01021,3032,164,193,158,120
11,01023,493,23,28,24,18
12,01025,2461,134,159,133,101
13,01027,1158,56,66,55,43
14,01029,1048,51,59,48,36
15,01031,3723,205,237,193,147
16,01033,4766,253,296,246,189
17,01035,866,38,47,40,31
18,01037,525,23,26,21,15
19,01039,2955,147,177,148,112
20,01041,968,58,68,57,44
21,01043,7258,380,427,338,251
22,01045,3423,189,225,188,146
23,01047,2837,133,159,130,96
24,01049,7022,331,396,333,256
25,01051,6671,435,497,395,292
26,01053,2719,159,191,158,120
27,01055,10324,623,722,580,431
28,01057,1460,74,82,64,47
29,01059,3336,164,199,168,130
30,01061,1732,88,102,83,64
31,01063,688,41,48,38,28
32,01065,1501,88,100,79,58
33,01067,1296,79,92,76,58
34,01069,7525,407,481,399,306
35,01071,5254,253,290,235,175
36,01073,54012,3337,3823,3046,2282
37,01075,1074,59,66,52,38
38,01077,6682,388,442,357,269
39,01079,2115,130,149,120,91
40,01081,10560,589,709,582,440
41,01083,7037,431,498,404,305
42,01085,962,44,53,45,34
43,01087,1021,54,63,51,39
44,01089,23364,1532,1758,1402,1048
45,01091,1830,111,130,105,77
46,01093,2152,135,158,131,100
47,01095,9314,440,518,424,319
48,01097,26677,1317,1584,1344,1047
49,01099,1233,87,101,82,62
50,01101,16446,814,976,797,595
51,01103,10974,638,732,590,443
52,01105,887,45,54,45,34
53,01107,1774,93,105,84,62
54,01109,2037,105,127,108,85
55,01111,1276,57,69,57,44
56,01113,2866,147,179,151,115
57,01115,6752,397,459,372,281
58,01117,16186,925,1057,841,626
59,01119,865,51,59,48,36
60,01121,5274,290,333,267,198
61,01123,2411,115,136,112,84
62,01125,19043,987,1150,928,703
63,01127,5374,288,339,281,215
64,01129,1224,57,67,56,43
65,01131,896,49,59,50,39
66,01133,2031,111,128,103,78
67,02013,39,0,0,0,0
68,02016,209,16,16,12,8
69,02020,23281,603,617,456,331
70,02050,2676,97,92,63,42
71,02060,0,2,2,2,1
72,02068,60,1,1,1,0
73,02070,126,3,3,2,1
74,02090,5048,192,205,154,110
75,02100,22,0,0,0,0
76,02105,0,,,,NaN
77,02110,1059,29,32,26,19
78,02122,3658,92,96,72,52
79,02130,245,5,6,4,3
80,02150,931,42,43,31,22
81,02158,877,,,,NaN
82,02164,160,0,0,0,0
83,02170,6527,214,210,149,105
84,02180,280,10,12,9,7
85,02185,824,44,51,42,32
86,02188,405,18,22,19,16
87,02195,31,0,0,0,0
88,02198,72,2,2,1,1
89,02220,270,7,7,5,4
90,02230,17,0,0,0,0
91,02240,407,10,10,8,5
92,02261,360,11,12,9,7
93,02275,25,0,0,0,0
94,02282,54,,,,NaN
95,02290,209,7,8,6,5
96,04001,7758,337,378,300,222
97,04003,7873,566,613,463,329
98,04005,11691,567,638,512,384
99,04007,4684,249,275,216,158
100,04009,3414,182,197,150,108
101,04011,415,19,20,15,10
102,04012,1609,102,113,88,65
103,04013,342994,20654,20134,12223,7077
104,04015,13590,1034,1111,852,620
105,04017,11865,562,639,510,378
106,04019,74108,5070,5477,4028,2823
107,04021,29093,1945,2147,1644,1188
108,04023,6262,336,370,282,200
109,04025,12107,870,960,748,550
110,04027,28921,1454,1608,1201,846
111,05001,1338,61,71,58,44
112,05003,1311,58,65,51,38
113,05005,2182,94,103,82,63
114,05007,18801,1030,1170,955,739
115,05009,2647,119,134,108,82
116,05011,975,66,75,59,44
117,05013,244,11,11,9,6
118,05015,2123,87,99,81,62
119,05017,1432,60,75,66,52
120,05019,1419,79,90,73,56
121,05021,1343,53,60,49,37
122,05023,1326,79,89,71,54
123,05025,583,29,32,26,20
124,05027,1597,74,84,68,50
125,05029,1414,91,104,85,66
126,05031,10299,472,549,465,374
127,05033,4648,236,274,228,178
128,05035,4421,194,233,202,163
129,05037,1465,83,95,78,61
130,05039,495,27,30,24,18
131,05041,977,55,62,49,36
132,05043,1505,80,88,68,49
133,05045,7991,467,536,444,349
134,05047,1131,50,57,46,35
135,05049,911,46,51,41,31
136,05051,5984,343,396,329,258
137,05053,1117,69,79,64,49
138,05055,4523,187,207,167,126
139,05057,1269,59,68,56,43
140,05059,3709,167,199,165,125
141,05061,1124,53,62,51,39
142,05063,2857,130,154,132,106
143,05065,1352,57,63,51,40
144,05067,2839,100,108,85,63
145,05069,6846,316,380,323,258
146,05071,1927,111,131,109,84
147,05073,350,15,18,14,11
148,05075,1621,68,78,65,50
149,05077,1459,59,74,66,54
150,05079,2848,99,133,122,103
151,05081,840,38,45,39,31
152,05083,1499,68,76,61,46
153,05085,4342,236,270,223,175
154,05087,1058,52,59,48,37
155,05089,667,26,28,22,16
156,05091,2818,123,142,117,88
157,05093,4462,189,220,184,143
158,05095,510,28,32,26,20
159,05097,517,28,32,25,19
160,05099,605,23,27,23,18
161,05101,564,21,25,21,16
162,05103,1427,79,85,65,46
163,05105,468,26,29,23,18
164,05107,1296,56,65,54,40
165,05109,709,50,56,44,33
166,05111,2450,117,134,111,86
167,05113,1294,57,62,49,36
168,05115,5726,313,368,313,252
169,05117,564,31,35,29,22
170,05119,25760,1428,1657,1394,1116
171,05121,1486,72,85,72,57
172,05123,2821,121,149,131,108
173,05125,7888,420,480,398,313
174,05127,619,30,33,27,20
175,05129,514,28,31,25,19
176,05131,9982,482,563,471,368
177,05133,2105,82,99,84,66
178,05135,1182,58,64,51,38
179,05137,780,47,55,46,36
180,05139,2569,147,167,133,99
181,05141,780,45,50,40,30
182,05143,22196,998,1142,929,716
183,05145,5033,267,293,236,183
184,05147,394,20,22,17,12
185,05149,2498,134,157,131,100
186,06001,54518,4111,4770,3877,2984
187,06003,68,1,1,1,1
188,06005,2613,242,256,191,136
189,06007,7750,623,726,596,466
190,06009,1230,106,120,95,71
191,06011,1351,105,119,96,72
192,06013,41993,3027,3534,2906,2252
193,06015,769,55,62,50,39
194,06017,5959,442,492,390,291
195,06019,68740,5035,6093,4978,3806
196,06021,1546,100,116,95,73
197,06023,1815,135,156,129,101
198,06025,22867,1022,1291,1128,917
199,06027,635,48,53,41,30
200,06029,70358,5350,6268,5120,3922
201,06031,16515,849,1027,880,713
202,06033,1925,163,187,151,116
203,06035,4691,339,359,266,183
204,06037,818639,83551,103087,89957,75441
205,06039,11039,809,932,758,575
206,06041,10012,524,668,578,454
207,06043,267,20,23,18,13
208,06045,2611,176,205,169,130
209,06047,19444,1452,1710,1408,1090
210,06049,326,13,14,10,7
211,06051,911,49,56,45,33
212,06053,28991,2192,2539,2108,1668
213,06055,5994,402,458,373,288
214,06057,2706,154,169,132,97
215,06059,168457,18904,22689,19680,16316
216,06061,14182,1041,1168,934,710
217,06063,486,22,23,17,12
218,06065,192069,17437,20034,16287,12749
219,06067,67810,4440,5051,4087,3168
220,06069,3853,299,346,285,223
221,06071,206939,16492,18455,14688,11370
222,06073,168020,15387,18206,15174,12148
223,06075,24414,1606,1914,1598,1241
224,06077,47310,3808,4484,3676,2859
225,06079,11467,850,1013,868,693
226,06081,25483,1899,2226,1838,1423
227,06083,18135,1443,1817,1635,1382
228,06085,74359,6518,7124,5502,4104
229,06087,9340,706,802,650,498
230,06089,8154,364,400,315,234
231,06091,47,0,0,0,0
232,06093,1176,57,62,49,37
233,06095,19805,1485,1694,1384,1074
234,06097,19761,1354,1608,1336,1039
235,06099,35800,2632,3098,2529,1947
236,06101,6621,414,465,372,283
237,06103,3344,195,215,170,126
238,06105,276,10,11,8,6
239,06107,34479,2400,2855,2351,1802
240,06109,2962,214,226,167,114
241,06111,43397,4127,4713,3972,3237
242,06113,8571,546,623,514,402
243,06115,3930,261,293,233,174
244,08001,40737,1223,1265,938,683
245,08003,955,32,34,25,18
246,08005,38799,1228,1282,948,681
247,08007,502,21,21,15,11
248,08009,198,8,8,6,4
249,08011,1141,67,61,38,23
250,08013,14889,441,474,362,264
251,08014,2859,96,102,78,57
252,08015,1105,54,61,48,35
253,08017,89,2,2,1,1
254,08019,291,9,10,7,5
255,08021,319,12,12,8,6
256,08023,163,7,7,5,3
257,08025,1660,56,61,43,28
258,08027,150,5,5,4,2
259,08029,1678,96,101,75,53
260,08031,48433,1302,1399,1059,767
261,08033,52,1,1,1,0
262,08035,15970,600,640,482,345
263,08037,3426,139,159,135,111
264,08039,1006,37,39,28,20
265,08041,42029,1429,1493,1092,773
266,08043,4751,182,184,130,89
267,08045,3991,199,217,166,120
268,08047,129,4,4,3,2
269,08049,679,27,28,20,14
270,08051,725,36,41,35,28
271,08053,14,0,0,0,0
272,08055,280,9,9,6,4
273,08057,35,1,1,1,0
274,08059,30122,944,1001,749,536
275,08061,75,3,3,2,1
276,08063,438,13,14,11,8
277,08065,437,16,18,15,12
278,08067,2284,89,94,70,48
279,08069,15366,567,600,452,329
280,08071,684,28,26,18,11
281,08073,786,31,31,20,13
282,08075,3279,93,98,75,57
283,08077,9356,344,355,261,183
284,08079,44,1,1,1,1
285,08081,547,21,21,15,10
286,08083,1272,49,50,37,26
287,08085,2243,110,117,89,64
288,08087,2160,63,68,54,40
289,08089,1662,70,68,47,32
290,08091,155,4,5,3,2
291,08093,395,16,18,14,11
292,08095,288,10,10,7,5
293,08097,1148,70,77,60,44
294,08099,1017,35,35,25,17
295,08101,13425,451,469,341,241
296,08103,274,10,10,7,5
297,08105,395,14,15,11,7
298,08107,1075,39,42,32,23
299,08109,256,7,8,6,4
300,08111,27,0,0,0,0
301,08113,400,18,20,15,11
302,08115,136,3,3,2,1
303,08117,2166,74,81,62,45
304,08119,1000,38,40,30,22
305,08121,349,9,9,7,5
306,08123,20348,638,659,498,368
307,08125,559,22,23,17,12
308,09001,57467,2879,3344,2681,2016
309,09003,47726,2800,3136,2466,1831
310,09005,7645,436,503,413,313
311,09007,6737,405,450,363,273
312,09009,48507,2776,3155,2503,1866
313,09011,10981,735,832,674,506
314,09013,5033,280,317,258,195
315,09015,5340,351,392,315,237
316,10001,9600,670,801,679,531
317,10003,34182,2068,2428,2021,1565
318,10005,15563,907,1133,996,793
319,11001,NaN,1530,1890,1628,1301
320,12001,16335,780,1003,887,714
321,12003,2544,131,170,154,126
322,12005,12261,753,942,810,628
323,12007,2235,160,194,165,131
324,12009,21640,1092,1292,1065,806
325,12011,141010,5986,7463,6374,5047
326,12013,1278,82,100,85,66
327,12015,7727,479,579,495,390
328,12017,6903,385,459,386,297
329,12019,11798,745,907,775,610
330,12021,23070,1139,1447,1269,1015
331,12023,6168,341,443,401,326
332,12027,2946,143,182,159,124
333,12029,1154,61,78,70,58
334,12031,63743,3983,4986,4219,3258
335,12033,23206,1346,1667,1401,1065
336,12035,3931,234,280,235,181
337,12037,948,43,57,52,43
338,12039,4106,221,283,253,204
339,12041,1040,56,69,60,47
340,12043,781,37,48,43,35
341,12045,1359,75,96,87,71
342,12047,1299,78,97,84,66
343,12049,2156,112,143,126,100
344,12051,3392,202,257,229,185
345,12053,7677,461,549,460,356
346,12055,5135,254,307,261,204
347,12057,80035,4239,5338,4532,3517
348,12059,1735,115,139,118,92
349,12061,7260,435,517,439,345
350,12063,4754,232,299,270,219
351,12065,1036,56,69,62,50
352,12067,1436,51,74,70,58
353,12069,16261,1085,1286,1058,807
