,County,396,402,409,416,423
0,01001,6117,75,79,64,53
1,01003,19433,244,277,230,189
2,01005,2070,23,25,20,17
3,01007,2416,25,27,22,18
4,01009,6042,65,69,56,47
5,01011,1151,12,13,11,10
6,01013,1940,22,24,21,18
7,01015,12940,153,157,125,105
8,01017,3367,40,42,35,30
9,01019,1753,18,19,15,12
10,01021,3785,42,43,35,29
11,01023,546,5,6,5,4
12,01025,3419,43,46,37,31
13,01027,1419,14,14,11,9
14,01029,1354,15,15,12,10
15,01031,5208,58,62,53,47
16,01033,5968,63,68,55,46
17,01035,1064,10,10,8,7
18,01037,859,11,11,9,8
19,01039,3901,42,43,35,29
20,01041,1426,16,17,14,12
21,01043,8829,90,100,84,72
22,01045,4596,50,52,43,37
23,01047,3331,34,36,29,24
24,01049,8405,86,92,74,63
25,01051,9250,119,128,106,89
26,01053,3741,40,43,34,29
27,01055,13056,144,151,121,101
28,01057,1983,20,21,17,14
29,01059,3957,41,46,39,34
30,01061,2373,25,26,22,19
31,01063,864,8,9,8,6
32,01065,2060,22,24,20,17
33,01067,1806,20,21,17,15
34,01069,10002,116,120,98,84
35,01071,6438,64,71,60,52
36,01073,70177,733,813,676,574
37,01075,1294,12,13,10,9
38,01077,8523,90,99,82,70
39,01079,2795,31,34,28,23
40,01081,14798,186,198,164,140
41,01083,9264,113,121,98,81
42,01085,1298,15,17,15,13
43,01087,1393,15,16,13,11
44,01089,31957,386,415,341,286
45,01091,2381,24,26,21,18
46,01093,2736,30,31,25,20
47,01095,11174,117,129,106,90
48,01097,35345,426,493,413,339
49,01099,1652,17,17,14,11
50,01101,22294,265,283,233,197
51,01103,13483,135,150,126,108
52,01105,1045,10,10,8,6
53,01107,2220,21,22,18,15
54,01109,2912,33,34,28,24
55,01111,1604,17,17,14,12
56,01113,3994,45,46,36,30
57,01115,8718,98,104,85,73
58,01117,21604,264,275,220,183
59,01119,978,9,11,9,8
60,01121,7400,93,95,74,60
61,01123,3518,43,45,37,31
62,01125,23783,257,281,235,201
63,01127,6447,64,70,58,50
64,01129,1546,16,17,15,12
65,01131,1202,12,13,11,9
66,01133,2439,23,25,21,18
67,02013,356,3,2,1,1
68,02016,491,7,6,4,2
69,02020,26359,206,211,154,117
70,02050,3529,36,35,25,18
71,02060,0,,,,NaN
72,02068,69,0,0,0,0
73,02070,197,1,1,1,0
74,02090,6118,60,60,44,34
75,02100,27,0,0,0,0
76,02105,0,,,,NaN
77,02110,1220,12,14,11,8
78,02122,3987,26,26,18,13
79,02130,339,3,3,2,2
80,02150,1055,8,8,6,4
81,02158,1188,,,,NaN
82,02164,177,,,,NaN
83,02170,8325,83,76,53,39
84,02180,322,2,2,2,1
85,02185,1006,11,12,10,8
86,02188,586,6,6,4,3
87,02195,54,0,0,0,0
88,02198,76,0,0,0,0
89,02220,311,2,2,2,1
90,02230,19,0,0,0,0
91,02240,447,3,3,2,2
92,02261,458,4,4,3,2
93,02275,28,0,0,0,0
94,02282,67,,,,NaN
95,02290,329,3,3,2,1
96,04001,10268,106,108,85,71
97,04003,11020,103,98,69,51
98,04005,16256,167,166,124,97
99,04007,6351,62,60,43,33
100,04009,5261,46,44,31,22
101,04011,552,4,4,3,2
102,04012,2379,23,22,16,12
103,04013,504992,3366,2865,1938,1470
104,04015,20868,208,205,151,115
105,04017,15453,164,165,125,100
106,04019,108341,985,936,660,489
107,04021,45439,473,460,334,254
108,04023,7606,63,64,48,36
109,04025,16895,161,160,117,89
110,04027,36286,265,282,212,162
111,05001,1942,21,22,17,14
112,05003,1745,17,18,15,12
113,05005,2781,29,31,25,21
114,05007,26714,262,281,224,183
115,05009,3582,37,40,31,26
116,05011,1316,13,14,11,9
117,05013,387,4,5,4,3
118,05015,2709,24,26,21,17
119,05017,1583,15,16,12,9
120,05019,1992,23,25,20,17
121,05021,1663,16,17,14,12
122,05023,1864,23,25,21,17
123,05025,910,11,12,9,8
124,05027,2099,22,23,19,16
125,05029,2131,25,27,22,18
126,05031,12682,124,138,116,100
127,05033,6694,70,74,59,48
128,05035,5626,57,61,49,40
129,05037,1889,19,21,17,14
130,05039,713,8,8,6,5
131,05041,1304,13,14,12,9
132,05043,1943,19,20,17,14
133,05045,11566,144,156,127,106
134,05047,1607,16,17,14,11
135,05049,1058,9,10,9,7
136,05051,9474,125,130,103,85
137,05053,1538,18,19,15,13
138,05055,5765,58,63,52,44
139,05057,1794,19,20,15,13
140,05059,4713,48,51,41,34
141,05061,1505,16,16,13,10
142,05063,3644,40,43,34,28
143,05065,1641,16,18,14,12
144,05067,3129,25,28,24,21
145,05069,8522,88,96,78,66
146,05071,2686,28,29,22,17
147,05073,493,5,5,4,3
148,05075,1994,21,23,20,17
149,05077,1632,14,16,13,11
150,05079,3128,30,35,30,26
151,05081,1116,11,12,9,7
152,05083,2157,23,24,19,15
153,05085,6663,89,96,78,66
154,05087,1395,12,13,11,9
155,05089,926,9,10,8,6
156,05091,3732,42,44,35,29
157,05093,5516,56,60,48,39
158,05095,822,10,10,8,7
159,05097,719,8,8,6,5
160,05099,765,7,7,6,5
161,05101,679,6,6,5,4
162,05103,2133,26,27,22,18
163,05105,793,11,11,9,7
164,05107,1673,16,16,13,10
165,05109,947,10,10,8,6
166,05111,3054,31,33,27,22
167,05113,1856,20,21,17,14
168,05115,7619,81,86,69,57
169,05117,858,10,10,8,6
170,05119,36706,426,463,376,314
171,05121,1923,20,22,17,14
172,05123,3416,32,36,30,25
173,05125,11254,137,147,120,100
174,05127,925,9,10,8,6
175,05129,641,6,6,5,4
176,05131,14406,157,162,124,98
177,05133,2558,25,27,21,18
178,05135,1513,15,17,14,12
179,05137,950,10,11,9,7
180,05139,3612,41,45,38,32
181,05141,1154,14,15,12,10
182,05143,29079,269,295,238,197
183,05145,7063,90,98,81,69
184,05147,613,7,7,6,5
185,05149,3313,36,38,31,25
186,06001,79539,1162,1219,918,703
187,06003,80,0,0,0,0
188,06005,3432,45,44,31,22
189,06007,10838,143,143,105,79
190,06009,1898,28,28,21,15
191,06011,2117,26,25,17,12
192,06013,61628,898,961,758,611
193,06015,959,13,14,11,8
194,06017,9017,127,132,103,83
195,06019,94234,1207,1259,931,697
196,06021,2199,28,28,20,15
197,06023,3073,54,55,41,32
198,06025,26840,221,237,177,132
199,06027,1243,17,17,12,9
200,06029,101738,1149,1058,695,466
201,06031,21857,273,275,195,141
202,06033,3089,48,47,35,26
203,06035,5558,59,63,48,39
204,06037,1180505,11106,11427,7863,5281
205,06039,15274,198,198,143,106
206,06041,13031,158,162,122,97
207,06043,392,4,4,3,2
208,06045,3783,54,53,39,30
209,06047,28489,392,364,248,175
210,06049,448,3,3,3,2
211,06051,1206,14,15,11,9
212,06053,41884,536,527,368,264
213,06055,8910,129,132,100,78
214,06057,3887,54,53,40,31
215,06059,259305,2374,2429,1628,1057
216,06061,19520,242,244,181,139
217,06063,649,7,7,5,4
218,06065,287534,2052,2236,1664,1211
219,06067,92057,1144,1119,784,564
220,06069,5709,80,78,55,40
221,06071,284639,2139,2299,1746,1320
222,06073,257030,3452,3284,2102,1354
223,06075,33820,474,480,349,259
224,06077,65891,784,797,564,402
225,06079,19340,297,280,189,131
226,06081,38371,615,651,500,391
227,06083,31518,517,491,321,213
228,06085,109054,1478,1593,1214,930
229,06087,14438,217,216,156,115
230,06089,10868,125,131,100,79
231,06091,99,0,0,0,0
232,06093,1701,25,25,18,14
233,06095,29766,410,424,325,258
234,06097,27703,381,403,314,252
235,06099,55191,728,700,483,343
236,06101,8766,105,102,71,51
237,06103,5043,61,60,43,33
238,06105,340,2,2,2,1
239,06107,47399,627,577,391,274
240,06109,3870,51,51,38,29
241,06111,76757,1139,1118,755,513
242,06113,12639,174,170,121,88
243,06115,5681,77,76,55,42
244,08001,47716,354,372,294,242
245,08003,1257,10,10,8,6
246,08005,47644,383,397,314,259
247,08007,629,5,6,4,4
248,08009,270,2,3,2,2
249,08011,1469,14,15,12,10
250,08013,18476,156,162,128,106
251,08014,3654,31,33,26,22
252,08015,1411,13,13,10,8
253,08017,125,1,1,1,0
254,08019,357,3,3,2,2
255,08021,432,3,3,2,2
256,08023,178,1,1,1,0
257,08025,1959,15,16,13,11
258,08027,164,1,1,0,0
259,08029,2439,25,26,20,16
260,08031,58534,411,431,343,285
261,08033,67,0,0,0,0
262,08035,20776,190,191,149,122
263,08037,4897,48,48,36,28
264,08039,1254,10,11,9,7
265,08041,50951,392,390,303,249
266,08043,5403,38,38,29,24
267,08045,5022,41,42,31,24
268,08047,165,1,1,1,0
269,08049,1241,14,14,10,8
270,08051,1181,13,13,11,8
271,08053,16,0,0,0,0
272,08055,300,2,2,1,1
273,08057,51,0,0,0,0
274,08059,36523,291,306,243,201
275,08061,91,0,0,0,0
276,08063,524,4,5,4,3
277,08065,651,6,6,5,4
278,08067,2879,27,29,24,21
279,08069,19532,170,175,138,114
280,08071,982,9,9,7,5
281,08073,996,9,9,7,6
282,08075,3705,26,29,25,21
283,08077,13072,120,121,91,71
284,08079,61,0,0,0,0
285,08081,657,5,5,3,3
286,08083,1704,15,16,13,11
287,08085,3188,29,31,24,19
288,08087,2415,18,20,17,14
289,08089,1839,13,14,11,9
290,08091,247,2,2,2,1
291,08093,539,5,5,3,3
292,08095,333,2,2,2,1
293,08097,1941,20,21,16,12
294,08099,1157,8,9,7,6
295,08101,14879,92,98,81,69
296,08103,455,4,4,3,2
297,08105,683,6,7,5,4
298,08107,1830,19,19,14,10
299,08109,312,2,2,1,1
300,08111,41,0,0,0,0
301,08113,803,9,10,8,6
302,08115,191,1,1,1,1
303,08117,2958,28,30,23,19
304,08119,1248,10,10,8,6
305,08121,378,2,2,2,2
306,08123,25018,196,211,169,140
307,08125,697,6,7,6,5
308,09001,78181,1314,1555,1328,1133
309,09003,68527,1084,1247,1010,818
310,09005,10835,186,204,162,131
311,09007,10113,181,201,164,136
312,09009,69233,1228,1393,1152,957
313,09011,18635,365,389,289,215
314,09013,7612,136,146,115,91
315,09015,9028,159,162,118,87
316,10001,14089,243,266,215,173
317,10003,48142,781,859,699,577
318,10005,22311,388,433,346,279
319,11001,NaN,566,593,462,373
320,12001,22133,300,322,258,215
321,12003,3270,49,52,40,32
322,12005,18251,262,271,215,175
323,12007,2811,39,42,33,27
324,12009,33007,456,420,303,236
325,12011,189833,2438,1791,937,535
326,12013,1602,16,17,14,12
327,12015,10523,120,112,78,57
328,12017,9571,130,130,100,80
329,12019,16524,260,282,228,189
330,12021,29706,337,304,202,144
331,12023,7591,101,105,81,65
332,12027,3675,39,35,24,17
333,12029,1460,17,17,14,12
334,12031,87607,1225,1400,1192,1030
335,12033,33210,403,441,358,291
336,12035,5783,84,87,70,59
337,12037,1274,15,16,13,11
338,12039,5380,64,67,53,44
339,12041,1387,17,17,14,12
340,12043,895,9,9,6,4
341,12045,1841,24,26,20,16
342,12047,1554,16,17,15,13
343,12049,2757,34,33,24,19
344,12051,4254,48,45,30,21
345,12053,10999,143,132,92,67
346,12055,7101,89,87,66,53
347,12057,108964,1437,1265,853,638
348,12059,2161,21,23,18,16
349,12061,10796,141,134,99,78
350,12063,5867,66,71,57,48
351,12065,1390,16,17,13,12
352,12067,1578,16,16,14,13
353,12069,23978,330,319,242,194
354,12071,56638,655,593,402,294
355,12073,28677,401,431,352,297
356,12075,2814,40,41,32,26
357,12077,1036,11,12,10,9
358,12079,1963,21,21,17,14
359,12081,31098,406,376,264,198
360,12083,27033,398,390,300,244
361,12085,10322,120,109,75,57
362,12086,402265,4551,3456,1861,1075
363,12087,5688,52,51,38,30
364,12089,7600,127,137,110,91
365,12091,18381,234,241,192,159
366,12093,3508,44,42,31,24
367,12095,111886,1391,1278,930,740
368,12097,36097,447,436,326,258
369,12099,117559,1481,1122,624,380
370,12101,32581,424,374,253,185
371,12103,64951,933,869,623,485
372,12105,55861,742,689,517,417
373,12107,5779,81,85,67,53
374,12109,19835,299,328,267,222
375,12111,21559,280,254,183,144
376,12113,16801,220,234,190,155
377,12115,26488,314,298,210,156
378,12117,26616,362,328,234,180
379,12119,7768,103,100,75,60
380,12121,5080,72,77,60,48
381,12123,2610,31,33,26,22
382,12125,1728,20,22,18,15
383,12127,33752,429,422,315,250
384,12129,3142,48,52,41,33
385,12131,6908,87,92,74,61
386,12133,2597,30,32,26,21
387,13001,2165,29,28,19,14
388,13003,969,11,11,8,7
389,13005,1346,15,15,10,7
390,13007,216,2,2,2,1
391,13009,4216,66,68,53,43
392,13011,1654,23,25,20,17
393,13013,8740,144,153,125,103
394,13015,12577,210,215,168,136
395,13017,2004,25,25,19,16
396,13019,1669,21,21,16,14
397,13021,14545,229,221,161,125
398,13023,1395,17,17,13,10
399,13025,1493,21,22,18,15
400,13027,1260,16,16,13,11
401,13029,3078,52,52,39,30
402,13031,6294,98,98,72,55
403,13033,2345,40,42,33,27
404,13035,2606,39,41,33,27
405,13037,561,8,8,7,6
406,13039,3621,61,65,51,41
407,13043,893,11,11,8,6
408,13045,10358,153,161,128,106
409,13047,5382,88,93,75,62
410,13049,1291,17,18,14,11
411,13051,20261,334,334,245,186
412,13053,3036,42,39,30,24
413,13055,2522,37,39,31,25
414,13057,26494,450,465,367,298
415,13059,13905,216,238,192,158
416,13061,228,3,3,2,2
417,13063,22605,381,391,302,242
418,13065,902,11,11,8,7
419,13067,68087,1085,1127,882,709
420,13069,5127,62,63,48,39
421,13071,4299,64,67,54,45
422,13073,15455,261,277,221,179
423,13075,1673,19,19,15,12
424,13077,12510,185,191,153,128
425,13079,614,7,7,5,4
426,13081,1900,28,29,23,18
427,13083,1223,18,19,16,13
428,13085,2735,43,45,35,29
429,13087,2697,38,39,31,26
430,13089,55659,869,917,727,593
431,13091,2049,26,26,20,16
432,13093,977,13,13,10,8
433,13095,6978,116,126,100,82
434,13097,13113,211,216,168,136
435,13099,1106,15,16,13,11
436,13101,445,5,5,4,4
437,13103,4072,65,65,48,37
438,13105,2189,30,31,25,21
439,13107,2423,34,35,27,22
440,13109,895,11,11,8,6
441,13111,2142,37,38,29,23
442,13113,7711,128,130,101,81
443,13115,10760,163,170,134,109
444,13117,18896,355,369,292,236
445,13119,2495,37,39,32,26
446,13121,83547,1258,1330,1054,859
447,13123,2715,42,43,33,27
448,13125,249,3,3,2,2
449,13127,7436,119,122,93,73
450,13129,7223,110,109,84,68
451,13131,1968,28,29,24,19
452,13133,1679,26,27,21,18
453,13135,90299,1436,1519,1190,956
454,13137,4772,72,78,65,55
455,13139,25153,380,424,348,287
456,13141,868,12,14,12,10
457,13143,2403,31,33,26,22
458,13145,2286,31,32,24,20
459,13147,2199,32,34,28,23
460,13149,793,9,10,8,6
461,13151,20952,345,358,280,225
462,13153,13132,213,207,153,118
463,13155,874,10,10,7,6
464,13157,8903,144,154,125,104
465,13159,1266,18,19,15,12
466,13161,1729,22,21,14,11
467,13163,1837,27,28,22,18
468,13165,803,11,11,8,7
469,13167,1089,14,14,10,8
470,13169,1868,29,29,22,18
471,13171,1835,25,26,20,17
472,13173,730,9,8,6,5
473,13175,5311,72,72,53,41
474,13177,2537,40,42,33,27
475,13179,3052,49,48,36,27
476,13181,721,10,10,8,6
477,13183,778,10,10,8,6
478,13185,11329,146,150,116,95
479,13187,2738,39,41,33,27
480,13189,2252,38,41,33,28
481,13191,719,9,10,7,6
482,13193,778,10,10,8,6
483,13195,2974,50,52,42,34
484,13197,507,7,7,5,4
485,13199,1818,27,28,22,18
486,13201,752,9,10,8,6
487,13205,1931,29,31,25,21
488,13207,2328,35,35,27,22
489,13209,853,10,10,7,5
490,13211,1785,31,33,26,22
491,13213,4417,62,64,51,42
492,13215,14103,204,208,159,126
493,13217,9153,152,158,123,98
494,13219,3529,56,60,49,41
495,13221,1365,19,20,16,13
496,13223,14221,245,251,198,161
497,13225,2407,35,34,25,20
498,13227,3022,50,52,41,34
499,13229,2285,28,29,21,17
500,13231,2007,29,31,25,20
501,13233,5124,73,76,59,48
502,13235,866,11,11,8,6
503,13237,1967,30,31,24,20
504,13239,151,1,1,1,1
505,13241,1546,22,22,18,14
506,13243,592,9,9,7,6
507,13245,22398,365,386,305,247
508,13247,6359,104,108,85,68
509,13249,303,4,4,3,2
510,13251,876,13,13,10,8
511,13253,889,11,11,9,8
512,13255,5401,79,82,65,54
513,13257,2923,43,45,36,30
514,13259,849,11,11,9,8
515,13261,2409,39,43,36,31
516,13263,441,6,6,4,4
517,13265,114,1,1,1,1
518,13267,2161,28,27,20,15
519,13269,747,10,11,8,7
520,13271,1235,16,15,11,8
521,13273,741,11,11,9,8
522,13275,4137,58,60,48,39
523,13277,4634,56,58,46,39
524,13279,3164,41,40,28,21
525,13281,1076,14,14,11,9
526,13283,828,10,10,7,6
527,13285,6868,95,100,80,67
528,13287,950,12,12,10,8
529,13289,608,7,7,5,4
530,13291,2037,33,35,28,22
531,13293,3177,47,49,40,33
532,13295,6364,109,116,94,78
