,State,312,318,325,332,339
0,Washington,160630.0,22312.0,27658.0,30911.0,37923.0
1,Illinois,712940.0,78802.0,75627.0,72441.0,78870.0
2,California,1200600.0,128680.0,167530.0,209320.0,232970.0
3,Arizona,322770.0,34198.0,37305.0,41853.0,44036.0
4,Massachusetts,222470.0,28174.0,31535.0,38084.0,45181.0
5,Wisconsin,405000.0,38035.0,34936.0,35032.0,30491.0
6,Texas,1213600.0,104730.0,116130.0,123800.0,127500.0
7,Nebraska,125320.0,12932.0,10486.0,9694.9,9136.4
8,Utah,192090.0,21239.0,20432.0,18141.0,19423.0
9,Oregon,72506.0,15425.0,18224.0,19265.0,22117.0
10,Florida,985300.0,80529.0,86616.0,85342.0,89116.0
11,New York,634440.0,59013.0,74513.0,91823.0,102650.0
12,Rhode Island,53954.0,6288.3,5841.4,6119.6,6226.8
13,Georgia,467560.0,27503.0,32387.0,39350.0,41044.0
14,New Hampshire,20025.0,4303.0,4944.6,5328.7,5962.2
15,North Carolina,357960.0,29821.0,33970.0,39375.0,46197.0
16,New Jersey,329550.0,34529.0,37875.0,45872.0,51391.0
17,Colorado,225280.0,37168.0,38090.0,38936.0,36366.0
18,Maryland,194450.0,20974.0,22292.0,23936.0,26938.0
19,Nevada,149230.0,20696.0,24318.0,26063.0,27614.0
20,Tennessee,363470.0,36374.0,38660.0,40004.0,41773.0
21,Hawaii,18082.0,909.28,954.47,1350.5,1637.4
22,Indiana,329010.0,45691.0,46759.0,47233.0,44384.0
23,Kentucky,174180.0,27427.0,27855.0,29012.0,30151.0
24,Minnesota,304020.0,46804.0,48302.0,48046.0,45831.0
25,Oklahoma,193820.0,29760.0,31561.0,36856.0,40327.0
26,Pennsylvania,355950.0,57195.0,66355.0,74645.0,75881.0
27,South Carolina,214910.0,17079.0,18871.0,20030.0,20999.0
28,District of Columbia,21038.0,1590.2,1614.4,1874.0,2082.9
29,Kansas,155500.0,20544.0,19091.0,19088.0,19082.0
30,Missouri,299100.0,32799.0,28767.0,33117.0,30673.0
31,Vermont,4033.0,747.89,779.81,1140.9,1267.2
32,Virginia,233620.0,19446.0,19622.0,19565.0,19304.0
33,Connecticut,112580.0,12382.0,14475.0,14415.0,13894.0
34,Iowa,227180.0,20736.0,17335.0,18439.0,13966.0
35,Louisiana,230600.0,19054.0,21318.0,22565.0,23882.0
36,Ohio,406700.0,86144.0,92184.0,108890.0,109990.0
37,Michigan,378150.0,62993.0,61399.0,59875.0,62086.0
38,South Dakota,79099.0,8180.1,7193.7,6722.4,6388.5
39,Arkansas,155030.0,13503.0,14158.0,17042.0,17880.0
40,Delaware,34670.0,4292.6,5163.3,5784.8,6578.0
41,Mississippi,149940.0,11298.0,14035.0,13932.0,16206.0
42,New Mexico,93982.0,18823.0,19194.0,19624.0,19112.0
43,North Dakota,77935.0,7222.8,6472.2,5958.6,5130.7
44,Wyoming,31928.0,4491.9,3512.2,3566.6,3590.6
45,Alaska,31444.0,5085.1,5421.7,5743.2,6588.1
46,Maine,11288.0,1650.3,1710.7,2531.3,2551.4
47,Alabama,244990.0,19485.0,23670.0,26863.0,29431.0
48,Idaho,99660.0,11111.0,11126.0,11412.0,11122.0
49,Montana,60845.0,7913.3,6472.9,6600.8,6595.0
50,Puerto Rico,51581.0,6786.3,9739.4,13096.0,15720.0
51,Virgin Islands,1538.0,69.988,74.87100000000001,105.0,117.56
52,Guam,6768.0,473.48,461.72,503.27,513.33
53,West Virginia,45845.0,7851.0,7645.1,8958.3,9251.6
54,Northern Mariana Islands,104.0,2.9774,1.4364,1.4634,1.5461
55,American Samoa,0.0,0.063644,0.056791999999999995,0.083251,0.056791999999999995
