,State,172,178,185,192,199
0,Washington,39218.0,5310.6,5549.5,5676.5,6123.5
1,Illinois,154090.0,5807.5,5530.4,4972.3,5051.4
2,California,318760.0,61593.0,58599.0,56951.0,43567.0
3,Arizona,119930.0,17073.0,16902.0,16016.0,14560.0
4,Massachusetts,111400.0,2567.8,2697.4,2693.4,3048.8
5,Wisconsin,35679.0,4705.8,5172.2,5176.1,4731.1
6,Texas,254420.0,51739.0,51599.0,48162.0,39562.0
7,Nebraska,20998.0,1146.4,1147.7,1144.8,1145.4
8,Utah,28855.0,3443.7,2982.8,3256.7,2579.0
9,Oregon,11851.0,2647.9,2804.2,3167.3,3335.1
10,Florida,254510.0,48623.0,48118.0,45505.0,41208.0
11,New York,401030.0,10261.0,10569.0,11080.0,12244.0
12,Rhode Island,17312.0,404.46,383.79,416.22,487.05
13,Georgia,114400.0,21476.0,21539.0,20980.0,18608.0
14,New Hampshire,6024.0,403.8,429.8,527.35,561.14
15,North Carolina,83906.0,8010.4,6836.9,6420.8,5838.4
16,New Jersey,174960.0,3272.8,3327.5,3421.1,4037.4
17,Colorado,36573.0,3388.6,3674.6,3806.0,3900.8
18,Maryland,72467.0,2679.6,2539.6,2271.3,2302.4
19,Nevada,26838.0,4965.1,4876.0,4652.4,3791.8
20,Tennessee,61006.0,9732.8,9456.5,9039.2,7012.5
21,Hawaii,1200.0,363.38,374.35,395.74,482.67
22,Indiana,51079.0,3949.5,4102.8,4001.2,4304.0
23,Kentucky,19121.0,3144.1,3510.5,3722.7,3774.0
24,Minnesota,41571.0,3953.5,4434.4,4305.4,4349.6
25,Oklahoma,19779.0,4089.8,4249.1,4153.5,3760.2
26,Pennsylvania,99216.0,7383.0,7860.9,8018.7,8110.7
27,South Carolina,54699.0,11564.0,11548.0,10990.0,9898.8
28,District of Columbia,10801.0,363.33,349.85,339.28,335.11
29,Kansas,18687.0,2527.3,2640.0,2502.7,2330.1
30,Missouri,27606.0,4388.5,4735.4,4712.6,5067.7
31,Vermont,1283.0,167.08,174.29,202.01,232.75
32,Virginia,69782.0,3490.8,3493.1,3393.3,3196.9
33,Connecticut,47287.0,1082.9,1134.6,1153.3,1303.4
34,Iowa,34658.0,2318.7,2040.7,1827.4,1597.0
35,Louisiana,76803.0,10181.0,10022.0,9518.4,8518.0
36,Ohio,64214.0,8098.0,9141.3,9060.3,9979.1
37,Michigan,76370.0,4514.5,4748.0,4689.3,5466.6
38,South Dakota,7454.0,507.89,504.17,514.15,517.61
39,Arkansas,27864.0,4060.4,3947.6,3830.5,2946.5
40,Delaware,12743.0,523.75,461.28,437.31,381.31
41,Mississippi,35419.0,5082.1,4991.0,4836.4,4301.0
42,New Mexico,14773.0,1636.4,1754.3,1792.5,1684.7
43,North Dakota,4243.0,493.01,571.69,534.73,588.18
44,Wyoming,1839.0,339.14,358.55,397.92,410.3
45,Alaska,1385.0,488.19,525.27,583.53,634.92
46,Maine,3520.0,423.56,474.02,583.16,685.05
47,Alabama,51947.0,7593.2,7521.7,7382.1,5940.1
48,Idaho,10506.0,3175.3,3133.4,3001.9,2267.0
49,Montana,1677.0,614.36,653.02,719.55,883.16
50,Puerto Rico,9366.0,935.57,1019.2,1012.7,1247.7
51,Virgin Islands,167.0,60.498000000000005,66.14,71.322,89.296
52,Guam,310.0,53.943999999999996,57.692,69.441,76.455
53,West Virginia,4146.0,1230.4,1484.5,1580.8,1681.5
54,Northern Mariana Islands,33.0,10.435,12.172,12.78,13.227
55,American Samoa,0.0,7.7485,8.0627,8.0902,8.4415
