,State,368,374,381,388,395
0,Washington,300200.0,19193.0,16753.0,15037.0,12716.0
1,Illinois,1098500.0,42169.0,40298.0,39482.0,37966.0
2,California,3147700.0,192690.0,129950.0,136150.0,156200.0
3,Arizona,715360.0,35365.0,31883.0,33054.0,31725.0
4,Massachusetts,496090.0,26730.0,27441.0,25324.0,24367.0
5,Wisconsin,580000.0,16149.0,15519.0,14542.0,14582.0
6,Texas,2242500.0,121650.0,107790.0,114440.0,110230.0
7,Nebraska,186850.0,6282.0,6330.5,6923.1,6376.3
8,Utah,334890.0,9769.3,9604.2,9714.3,9470.6
9,Oregon,137600.0,8914.0,7900.8,6232.6,5331.7
10,Florida,1639900.0,76222.0,74296.0,77203.0,69507.0
11,New York,1323300.0,86312.0,89990.0,73682.0,74952.0
12,Rhode Island,109740.0,3526.3,3951.1,3925.4,3787.7
13,Georgia,862160.0,54126.0,54374.0,45197.0,41909.0
14,New Hampshire,61576.0,5895.1,6054.5,6496.6,6480.8
15,North Carolina,712720.0,48421.0,56048.0,53460.0,51759.0
16,New Jersey,657540.0,32021.0,32787.0,35195.0,32773.0
17,Colorado,384970.0,14232.0,14979.0,14520.0,13081.0
18,Maryland,339310.0,18233.0,18578.0,18455.0,18166.0
19,Nevada,269710.0,10432.0,11192.0,10634.0,10264.0
20,Tennessee,705880.0,21135.0,20800.0,20866.0,20195.0
21,Hawaii,25236.0,888.98,927.81,790.19,654.83
22,Indiana,608520.0,22151.0,22954.0,20682.0,21420.0
23,Kentucky,344570.0,22544.0,19304.0,17310.0,17198.0
24,Minnesota,453810.0,13535.0,12192.0,10629.0,9210.9
25,Oklahoma,370150.0,18671.0,14100.0,13556.0,12745.0
26,Pennsylvania,803590.0,40813.0,44540.0,45706.0,46091.0
27,South Carolina,413790.0,27975.0,26513.0,27577.0,26189.0
28,District of Columbia,35077.0,1794.4,1779.4,1732.1,1658.5
29,Kansas,268910.0,9612.7,9492.4,10347.0,10959.0
30,Missouri,459750.0,14953.0,15559.0,14024.0,13338.0
31,Vermont,10908.0,1077.1,1076.9,1084.7,1067.2
32,Virginia,468660.0,32785.0,32769.0,32841.0,32916.0
33,Connecticut,237820.0,13289.0,12537.0,13319.0,13820.0
34,Iowa,312620.0,9001.9,8843.6,8489.5,8786.7
35,Louisiana,380260.0,17753.0,16956.0,19914.0,16849.0
36,Ohio,859840.0,40578.0,40838.0,41575.0,38354.0
37,Michigan,596750.0,22756.0,19302.0,16844.0,13902.0
38,South Dakota,106960.0,1842.7,1823.1,1853.0,1764.7
39,Arkansas,283000.0,10918.0,9430.2,10025.0,9795.0
40,Delaware,73915.0,4503.8,4094.0,4238.8,3463.6
41,Mississippi,263020.0,13728.0,10468.0,10751.0,10667.0
42,New Mexico,168580.0,7189.5,6876.2,7047.8,7094.2
43,North Dakota,96720.0,1129.5,944.32,771.92,716.8
44,Wyoming,50583.0,2016.0,1858.6,2162.8,2006.2
45,Alaska,53150.0,1755.9,1840.2,1736.0,1700.8
46,Maine,36598.0,3345.4,3414.7,3580.3,3727.0
47,Alabama,439440.0,16407.0,15489.0,16185.0,16129.0
48,Idaho,159330.0,4557.1,4554.5,4267.5,3943.9
49,Montana,91410.0,2735.9,2708.2,2456.5,2282.9
50,Puerto Rico,90073.0,4257.0,4231.8,4357.2,4426.6
51,Virgin Islands,2341.0,131.01,143.19,149.47,161.48
52,Guam,7547.0,75.7,74.834,62.077,60.765
53,West Virginia,114750.0,6256.1,6252.5,6146.9,6189.9
54,Northern Mariana Islands,129.0,3.1373,3.0376,3.148,3.0589999999999997
55,American Samoa,0.0,0.10155,0.10155,0.11207,0.12259
